Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Kyle Anderson*,24,2,3,.400,3.99,12,4,1,0,0,0,29.1,32,15,13,1,9,0,22,0,1,1,122,1.398,9.8,0.3,2.8,6.8,2.44,0
Nick Baker,21,3,1,.750,3.20,16,5,1,0,0,1,56.1,64,22,20,5,2,0,38,1,0,2,231,1.172,10.2,0.8,0.3,6.1,19.00,0
Alex Byo,23,2,0,1.000,2.33,10,0,0,0,0,0,19.1,19,7,5,0,7,0,13,3,0,5,84,1.345,8.8,0.0,3.3,6.1,1.86,0
Mike Cetta,21,2,3,.400,6.51,19,1,8,0,0,0,27.2,45,31,20,3,17,0,22,3,0,8,148,2.241,14.6,1.0,5.5,7.2,1.29,0
Zac Curtis*,21,2,1,.667,1.00,24,0,22,0,0,14,27.0,18,5,3,0,12,0,42,0,0,1,109,1.111,6.0,0.0,4.0,14.0,3.50,1
Ryan Doran,23,4,3,.571,2.56,10,10,0,0,0,0,63.1,69,24,18,3,10,0,48,4,0,6,267,1.247,9.8,0.4,1.4,6.8,4.80,0
Ben Eckels,20,3,1,.750,2.66,10,10,0,0,0,0,47.1,38,14,14,0,14,0,57,4,0,3,191,1.099,7.2,0.0,2.7,10.8,4.07,0
Cody Geyer,22,3,1,.750,3.77,26,0,11,0,0,3,31.0,24,17,13,0,19,0,23,0,0,3,134,1.387,7.0,0.0,5.5,6.7,1.21,0
Brent Jones,21,2,1,.667,3.90,6,6,0,0,0,0,27.2,22,12,12,2,10,0,18,2,0,1,115,1.157,7.2,0.7,3.3,5.9,1.80,0
Brad Keller,18,1,0,1.000,0.00,1,1,0,0,0,0,6.0,1,0,0,0,1,0,8,0,0,1,20,0.333,1.5,0.0,1.5,12.0,8.00,1
Dustin Loggins,23,1,1,.500,1.18,27,0,11,0,0,4,38.0,21,5,5,1,18,0,47,3,1,1,150,1.026,5.0,0.2,4.3,11.1,2.61,0
Mason McCullough,21,1,0,1.000,3.55,13,0,5,0,0,1,12.2,6,5,5,0,12,0,16,1,0,3,55,1.421,4.3,0.0,8.5,11.4,1.33,0
Jared Miller*,20,1,1,.500,3.58,8,5,0,0,0,0,27.2,21,11,11,3,9,0,21,0,0,1,112,1.084,6.8,1.0,2.9,6.8,2.33,0
John Pedrotty*,24,0,2,.000,16.20,7,0,1,0,0,0,8.1,12,15,15,0,15,0,5,4,0,4,56,3.240,13.0,0.0,16.2,5.4,0.33,0
Felipe Perez,20,3,0,1.000,2.14,4,4,0,0,0,0,21.0,20,7,5,0,5,0,12,0,0,1,85,1.190,8.6,0.0,2.1,5.1,2.40,0
Anderson Placido*,20,2,0,1.000,2.35,3,3,0,0,0,0,15.1,11,4,4,1,8,0,18,0,0,0,60,1.239,6.5,0.6,4.7,10.6,2.25,0
Austin Platt,22,3,3,.500,6.49,13,11,1,0,0,0,52.2,59,48,38,5,27,0,41,6,1,7,258,1.633,10.1,0.9,4.6,7.0,1.52,0
Luis Ramirez,21,0,0,,2.08,13,0,4,0,0,1,13.0,9,3,3,0,4,0,17,0,0,1,51,1.000,6.2,0.0,2.8,11.8,4.25,0
Jake Roberts,23,0,0,,5.40,4,0,3,0,0,1,3.1,6,3,2,0,4,0,2,0,0,0,20,3.000,16.2,0.0,10.8,5.4,0.50,0
Dan Savas,21,3,0,1.000,3.98,21,1,2,0,0,0,43.0,38,21,19,2,18,0,37,1,1,1,184,1.302,8.0,0.4,3.8,7.7,2.06,0
Scott Schultz,22,5,5,.500,4.57,14,12,0,0,0,0,69.0,81,41,35,3,20,0,37,5,0,0,302,1.464,10.6,0.4,2.6,4.8,1.85,0
Markus Solbach,22,2,1,.667,2.57,4,3,0,0,0,0,21.0,16,8,6,2,1,0,16,0,1,2,80,0.810,6.9,0.9,0.4,6.9,16.00,0
Tyler Toyfair,24,0,1,.000,5.50,10,0,1,0,0,0,18.0,17,11,11,0,6,0,18,0,0,4,71,1.278,8.5,0.0,3.0,9.0,3.00,0
Rob Wort,25,3,0,1.000,1.04,7,0,5,0,0,0,8.2,6,1,1,1,2,0,13,1,0,0,34,0.923,6.2,1.0,2.1,13.5,6.50,0
