Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Sean Brady*,20,2,4,.333,2.79,14,14,0,0,0,0,71.0,68,28,22,2,27,0,44,2,0,3,304,1.338,8.6,0.3,3.4,5.6,1.63,0,2014,Short-Season A,CLE
Jordan Carter,22,1,2,.333,2.60,12,2,1,0,0,1,34.2,33,13,10,0,4,0,24,1,0,2,143,1.067,8.6,0.0,1.0,6.2,6.00,0,2014,Short-Season A,CLE
Cortland Cox,19,0,2,.000,3.24,6,0,2,0,0,0,8.1,8,3,3,1,1,0,7,1,0,0,34,1.080,8.6,1.1,1.1,7.6,7.00,0,2014,Short-Season A,CLE
Luis De Jesus,22,3,3,.500,4.44,10,3,2,0,0,0,26.1,24,13,13,0,9,0,21,0,0,2,108,1.253,8.2,0.0,3.1,7.2,2.33,0,2014,Short-Season A,CLE
Dominic DeMasi,21,0,2,.000,4.91,15,0,6,0,0,0,18.1,22,15,10,1,10,2,13,1,0,1,88,1.745,10.8,0.5,4.9,6.4,1.30,0,2014,Short-Season A,CLE
Edward Estrella,20,3,0,1.000,4.21,16,0,6,0,0,1,36.1,33,17,17,5,15,0,24,3,0,5,161,1.321,8.2,1.2,3.7,5.9,1.60,0,2014,Short-Season A,CLE
Luke Eubank,20,0,1,.000,2.25,17,0,14,0,0,3,20.0,21,6,5,0,5,1,16,1,0,0,84,1.300,9.5,0.0,2.3,7.2,3.20,0,2014,Short-Season A,CLE
J.P. Feyereisen,21,3,0,1.000,0.00,15,0,10,0,0,4,17.0,9,0,0,0,1,0,24,1,0,0,62,0.588,4.8,0.0,0.5,12.7,24.00,1,2014,Short-Season A,CLE
Justin Garcia,21,3,2,.600,3.62,14,0,3,0,0,0,32.1,32,15,13,3,11,0,23,1,0,0,137,1.330,8.9,0.8,3.1,6.4,2.09,0,2014,Short-Season A,CLE
Luis Gomez*,21,4,0,1.000,6.67,15,0,6,0,0,1,28.1,25,21,21,6,18,0,41,1,1,7,126,1.518,7.9,1.9,5.7,13.0,2.28,0,2014,Short-Season A,CLE
Cam Hill,20,1,2,.333,1.76,14,12,0,0,0,0,56.1,39,11,11,1,20,0,33,3,0,3,220,1.047,6.2,0.2,3.2,5.3,1.65,1,2014,Short-Season A,CLE
T.J. House*,24,0,0,,0.00,1,1,0,0,0,0,5.0,2,0,0,0,0,0,4,0,0,0,16,0.400,3.6,0.0,0.0,7.2,,1,2014,Short-Season A,CLE
Kieran Lovegrove,19,2,2,.500,3.90,8,8,0,0,0,0,30.0,28,14,13,0,23,0,14,3,1,3,138,1.700,8.4,0.0,6.9,4.2,0.61,0,2014,Short-Season A,CLE
Nick Maronde*,24,0,0,,1.00,3,3,0,0,0,0,9.0,4,1,1,0,1,0,8,1,0,0,32,0.556,4.0,0.0,1.0,8.0,8.00,1,2014,Short-Season A,CLE
Carlos Melo,23,0,0,,0.00,1,0,0,0,0,0,2.0,5,3,0,0,2,0,1,0,0,1,13,3.500,22.5,0.0,9.0,4.5,0.50,0,2014,Short-Season A,CLE
Julian Merryweather,22,1,2,.333,3.66,13,12,0,0,0,0,46.2,47,22,19,2,13,0,35,3,1,3,199,1.286,9.1,0.4,2.5,6.8,2.69,1,2014,Short-Season A,CLE
Ramon Rodriguez,20,3,0,1.000,3.80,13,1,5,0,0,0,23.2,22,11,10,2,7,0,15,0,0,3,97,1.225,8.4,0.8,2.7,5.7,2.14,0,2014,Short-Season A,CLE
Juan Santana,20,1,9,.100,5.09,14,14,0,0,0,0,63.2,80,48,36,6,22,0,37,7,1,5,295,1.602,11.3,0.8,3.1,5.2,1.68,0,2014,Short-Season A,CLE
Casey Shane,18,1,0,1.000,0.82,2,2,0,0,0,0,11.0,8,2,1,0,1,0,5,0,0,0,41,0.818,6.5,0.0,0.8,4.1,5.00,0,2014,Short-Season A,CLE
David Speer*,21,3,1,.750,2.74,14,1,1,0,0,0,42.2,42,13,13,2,8,0,47,0,0,4,173,1.172,8.9,0.4,1.7,9.9,5.88,0,2014,Short-Season A,CLE
James Stokes,23,0,2,.000,5.68,5,0,5,0,0,2,6.1,5,5,4,0,2,0,8,0,0,2,27,1.105,7.1,0.0,2.8,11.4,4.00,0,2014,Short-Season A,CLE
Anthony Vizcaya,20,1,6,.143,10.64,15,1,4,0,0,0,33.0,54,42,39,3,20,0,27,4,0,5,171,2.242,14.7,0.8,5.5,7.4,1.35,0,2014,Short-Season A,CLE
Jose Zapata,21,1,2,.333,2.97,20,1,10,0,0,1,36.1,34,16,12,0,20,0,26,0,4,2,160,1.486,8.4,0.0,5.0,6.4,1.30,0,2014,Short-Season A,CLE
