Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Nate Baker*,26,0,0,,10.13,2,0,0,0,0,0,2.2,4,3,3,0,2,0,5,0,0,0,13,2.250,13.5,0.0,6.8,16.9,2.50,0,2014,Short-Season A,PIT
Jake Brigham,26,0,0,,0.00,2,2,0,0,0,0,7.0,4,1,0,0,3,0,9,1,0,1,30,1.000,5.1,0.0,3.9,11.6,3.00,1,2014,Short-Season A,PIT
Austin Coley,21,0,2,.000,5.23,8,8,0,0,0,0,20.2,28,12,12,3,9,0,18,2,0,2,99,1.790,12.2,1.3,3.9,7.8,2.00,0,2014,Short-Season A,PIT
Eric Dorsch,22,1,1,.500,4.63,19,0,11,0,0,3,23.1,29,16,12,2,9,0,16,4,0,1,111,1.629,11.2,0.8,3.5,6.2,1.78,0,2014,Short-Season A,PIT
Frank Duncan,22,3,3,.500,3.58,14,14,0,0,0,0,65.1,75,30,26,3,11,0,49,4,1,4,275,1.316,10.3,0.4,1.5,6.8,4.45,0,2014,Short-Season A,PIT
Montana DuRapau,22,3,2,.600,2.21,15,11,2,0,0,1,61.0,56,18,15,3,8,0,57,4,2,2,247,1.049,8.3,0.4,1.2,8.4,7.13,1,2014,Short-Season A,PIT
Tyler Eppler,21,3,2,.600,2.49,14,14,0,0,0,0,68.2,54,24,19,6,11,0,49,1,0,1,270,0.947,7.1,0.8,1.4,6.4,4.45,0,2014,Short-Season A,PIT
Ricky Eusebio,22,1,1,.500,2.86,19,0,8,0,0,3,28.1,30,12,9,1,8,0,25,2,1,2,119,1.341,9.5,0.3,2.5,7.9,3.13,0,2014,Short-Season A,PIT
Eric Karch,22,2,3,.400,3.22,18,0,11,0,0,3,22.1,22,12,8,1,9,0,16,0,0,3,99,1.388,8.9,0.4,3.6,6.4,1.78,0,2014,Short-Season A,PIT
Jared Lakind*,22,0,0,,0.82,8,0,4,0,0,1,11.0,5,1,1,0,2,0,13,0,0,0,40,0.636,4.1,0.0,1.6,10.6,6.50,0,2014,Short-Season A,PIT
Alex McRae,21,3,6,.333,6.21,15,15,0,0,0,0,66.2,85,48,46,5,16,0,44,4,0,3,304,1.515,11.5,0.7,2.2,5.9,2.75,1,2014,Short-Season A,PIT
Andres Mendoza,22,1,0,1.000,6.32,9,0,0,0,0,0,15.2,24,16,11,1,5,0,9,1,0,2,77,1.851,13.8,0.6,2.9,5.2,1.80,0,2014,Short-Season A,PIT
Marek Minarik,21,1,4,.200,4.86,10,8,0,0,0,0,37.0,34,23,20,2,21,0,21,7,0,6,167,1.486,8.3,0.5,5.1,5.1,1.00,0,2014,Short-Season A,PIT
Jonathan Minier,24,0,0,,18.00,2,0,0,0,0,0,3.0,7,6,6,0,4,0,4,1,0,0,21,3.667,21.0,0.0,12.0,12.0,1.00,0,2014,Short-Season A,PIT
Jerry Mulderig,22,1,4,.200,5.45,19,0,2,0,0,1,38.0,36,24,23,2,21,0,28,7,0,10,177,1.500,8.5,0.5,5.0,6.6,1.33,0,2014,Short-Season A,PIT
Nick Neumann,23,3,2,.600,4.50,17,1,3,0,0,0,34.0,38,19,17,4,7,0,28,1,0,2,147,1.324,10.1,1.1,1.9,7.4,4.00,0,2014,Short-Season A,PIT
Andy Otamendi*,22,1,0,1.000,2.00,5,0,4,0,0,0,9.0,6,2,2,0,0,0,10,1,0,2,34,0.667,6.0,0.0,0.0,10.0,,0,2014,Short-Season A,PIT
Jose Regalado,22,6,3,.667,5.70,15,1,4,0,0,0,30.0,34,23,19,4,13,0,16,6,0,5,144,1.567,10.2,1.2,3.9,4.8,1.23,0,2014,Short-Season A,PIT
Oderman Rocha,21,1,2,.333,2.79,7,0,3,0,0,1,9.2,10,6,3,1,2,0,5,0,2,0,43,1.241,9.3,0.9,1.9,4.7,2.50,0,2014,Short-Season A,PIT
Miguel Rosario,21,2,2,.500,3.27,20,1,3,0,0,1,44.0,33,18,16,0,19,0,46,9,0,7,190,1.182,6.8,0.0,3.9,9.4,2.42,0,2014,Short-Season A,PIT
Sam Street,22,1,1,.500,0.98,16,0,9,0,0,5,27.2,13,5,3,0,4,0,21,3,0,0,103,0.614,4.2,0.0,1.3,6.8,5.25,0,2014,Short-Season A,PIT
Jason Townsend,25,0,0,,4.50,2,0,0,0,0,0,2.0,2,1,1,0,0,0,3,1,0,0,9,1.000,9.0,0.0,0.0,13.5,,0,2014,Short-Season A,PIT
Luis Urena,21,2,2,.500,5.25,17,0,11,0,0,2,24.0,29,16,14,2,4,0,11,3,2,2,106,1.375,10.9,0.8,1.5,4.1,2.75,0,2014,Short-Season A,PIT
