Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Adbert Alzolay,19,0,0,,3.00,1,0,0,0,0,0,3.0,2,1,1,0,1,0,2,0,0,0,12,1.000,6.0,0.0,3.0,6.0,2.00,1
Francisco Carrillo,24,1,2,.333,2.42,14,0,13,0,0,1,26.0,22,8,7,1,5,0,33,2,1,3,110,1.038,7.6,0.3,1.7,11.4,6.60,0
Trevor Clifton,19,4,2,.667,3.69,13,13,0,0,0,0,61.0,59,30,25,3,30,0,54,3,0,12,267,1.459,8.7,0.4,4.4,8.0,1.80,0
Josh Conway,23,0,1,.000,1.96,13,13,0,0,0,0,36.2,25,11,8,1,9,0,24,1,1,2,144,0.927,6.1,0.2,2.2,5.9,2.67,0
Josh Davis,23,1,1,.500,6.62,12,0,4,0,0,0,17.2,28,17,13,3,4,0,18,1,0,4,85,1.811,14.3,1.5,2.0,9.2,4.50,0
Alberto Diaz*,23,0,2,.000,6.85,14,0,7,0,0,0,23.2,33,19,18,5,12,0,18,3,0,6,117,1.901,12.5,1.9,4.6,6.8,1.50,0
Greyfer Eregua,20,1,0,1.000,6.23,7,0,0,0,0,0,13.0,11,9,9,4,5,0,13,0,0,1,55,1.231,7.6,2.8,3.5,9.0,2.60,0
James Farris,22,0,0,,2.57,7,0,2,0,0,0,14.0,12,4,4,0,3,0,21,1,0,1,56,1.071,7.7,0.0,1.9,13.5,7.00,0
Scott Frazier,22,0,0,,inf,1,0,0,0,0,0,0.0,1,4,4,0,4,0,0,0,0,4,5,,,,,,0.00,0
David Garner,21,1,1,.500,3.60,12,0,6,0,0,2,15.0,15,7,6,1,6,0,23,1,0,3,66,1.400,9.0,0.6,3.6,13.8,3.83,0
Trevor Graham,22,4,4,.500,5.58,11,10,0,1,0,0,50.0,65,38,31,4,19,0,49,2,2,10,230,1.680,11.7,0.7,3.4,8.8,2.58,0
Corbin Hoffner,20,1,2,.333,3.12,6,0,4,0,0,2,8.2,10,6,3,0,6,1,9,0,0,4,40,1.846,10.4,0.0,6.2,9.3,1.50,0
Tyler Ihrig*,22,4,2,.667,4.44,8,8,0,0,0,0,46.2,50,25,23,4,6,0,36,2,1,2,195,1.200,9.6,0.8,1.2,6.9,6.00,0
Trey Lang,22,2,1,.667,4.89,20,0,10,0,0,0,35.0,27,23,19,0,21,0,28,2,2,16,154,1.371,6.9,0.0,5.4,7.2,1.33,0
Erick Leal,19,6,2,.750,3.73,13,13,0,0,0,0,62.2,68,34,26,7,18,0,31,1,0,5,273,1.372,9.8,1.0,2.6,4.5,1.72,0
Daniel Lewis,23,1,0,1.000,0.87,8,0,4,0,0,0,10.1,6,1,1,0,6,0,13,0,0,0,42,1.161,5.2,0.0,5.2,11.3,2.17,0
