Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Jerome Alviso,24,0,0,,0.00,1,0,1,0,0,0,1.0,1,0,0,0,0,0,1,0,0,0,4,1.000,9.0,0.0,0.0,9.0,,0
Heath Bost,25,2,1,.667,6.14,7,1,2,0,0,0,14.2,24,10,10,2,1,0,14,0,0,1,69,1.705,14.7,1.2,0.6,8.6,14.00,0
Brian Brantley,24,3,3,.500,2.59,41,0,19,0,0,4,59.0,38,22,17,1,40,0,75,9,0,5,264,1.322,5.8,0.2,6.1,11.4,1.88,0
Dean Brueggemann*,24,3,1,.750,4.13,44,0,21,0,0,1,52.1,51,31,24,1,16,0,41,3,0,4,228,1.280,8.8,0.2,2.8,7.1,2.56,0
Rob Burger,24,0,1,.000,5.79,8,0,4,0,0,0,14.0,9,10,9,0,15,0,15,4,1,3,68,1.714,5.8,0.0,9.6,9.6,1.00,0
Ryan Cameron,22,13,7,.650,3.59,26,26,0,1,0,0,160.1,152,81,64,9,78,0,168,9,2,12,715,1.435,8.5,0.5,4.4,9.4,2.15,0
Justin Carter*,23,5,8,.385,4.13,17,17,0,1,0,0,106.2,113,61,49,4,58,0,75,3,0,6,480,1.603,9.5,0.3,4.9,6.3,1.29,0
Luis Colmenares,23,0,1,.000,3.29,9,0,6,0,0,0,13.2,15,6,5,0,2,0,13,2,3,1,58,1.244,9.9,0.0,1.3,8.6,6.50,0
Aaron Cook,21,1,6,.143,5.44,7,7,0,1,0,0,43.0,52,33,26,4,12,0,37,7,0,3,196,1.488,10.9,0.8,2.5,7.7,3.08,1
Chuck Crowder*,23,14,9,.609,3.52,28,28,0,0,0,0,168.2,124,78,66,6,86,0,154,10,6,8,710,1.245,6.6,0.3,4.6,8.2,1.79,0
Craig House,22,2,0,1.000,2.25,13,0,12,0,0,8,16.0,7,4,4,0,10,0,24,2,0,7,69,1.063,3.9,0.0,5.6,13.5,2.40,1
Luke Hudson,23,5,8,.385,3.27,19,19,0,2,2,0,110.0,101,47,40,9,34,0,80,10,1,5,462,1.227,8.3,0.7,2.8,6.5,2.35,1
Jason Jennings,21,7,10,.412,3.47,22,22,0,3,1,0,150.1,136,66,58,6,42,0,133,2,1,8,632,1.184,8.1,0.4,2.5,8.0,3.17,1
Ryan LaMattina*,24,0,0,,4.24,27,0,8,0,0,2,34.0,42,19,16,2,29,0,41,2,1,4,174,2.088,11.1,0.5,7.7,10.9,1.41,0
Chandler Martin,26,5,1,.833,3.55,7,7,0,1,0,0,45.2,41,18,18,1,12,0,25,1,0,1,184,1.161,8.1,0.2,2.4,4.9,2.08,0
Steve Matcuk,24,4,3,.571,6.68,22,7,9,0,0,5,60.2,72,48,45,5,33,0,42,5,0,4,287,1.731,10.7,0.7,4.9,6.2,1.27,0
Ryan Price,22,1,3,.250,6.00,6,6,0,0,0,0,30.0,27,26,20,1,37,0,32,5,0,13,159,2.133,8.1,0.3,11.1,9.6,0.86,0
Doug Thompson,23,5,3,.625,3.05,46,0,13,0,0,1,62.0,43,29,21,2,35,1,80,5,2,3,267,1.258,6.2,0.3,5.1,11.6,2.29,0
Jase Wrigley,24,3,2,.600,2.66,47,0,36,0,0,16,61.0,52,26,18,3,22,1,38,1,0,4,250,1.213,7.7,0.4,3.2,5.6,1.73,0
