Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Adrian Aguilera*,20,0,1,.000,10.03,9,0,6,0,0,1,11.2,10,13,13,1,9,1,4,3,0,2,56,1.629,7.7,0.8,6.9,3.1,0.44,0
Jon Berry,22,7,4,.636,3.15,40,0,24,0,0,5,68.2,57,33,24,3,47,2,68,5,0,6,310,1.515,7.5,0.4,6.2,8.9,1.45,0
Christian Bridenbaugh*,20,2,0,1.000,7.97,11,0,3,0,0,1,20.1,29,20,18,6,10,0,18,1,0,5,103,1.918,12.8,2.7,4.4,8.0,1.80,0
Lance Caraccioli*,22,10,3,.769,3.92,34,9,12,0,0,4,105.2,105,56,46,8,68,1,95,6,2,4,476,1.637,8.9,0.7,5.8,8.1,1.40,0
Elvis Correa,21,3,9,.250,3.06,41,0,34,0,0,14,67.2,74,25,23,5,16,3,58,2,0,6,285,1.330,9.8,0.7,2.1,7.7,3.63,0
Phil Devey*,23,6,11,.353,3.76,29,24,1,1,0,0,172.1,179,86,72,13,54,1,112,13,1,3,737,1.352,9.3,0.7,2.8,5.8,2.07,0
Melido Dotel,23,1,1,.500,3.72,8,0,1,0,0,0,9.2,7,6,4,0,12,0,11,4,0,2,50,1.966,6.5,0.0,11.2,10.2,0.92,0
Mike Fischer,23,2,2,.500,3.97,11,10,0,0,0,0,45.1,53,24,20,4,17,0,33,2,0,3,198,1.544,10.5,0.8,3.4,6.6,1.94,0
Kris Foster,25,0,0,,0.77,10,1,5,0,0,2,11.2,7,2,1,0,1,0,19,1,0,0,42,0.686,5.4,0.0,0.8,14.7,19.00,1
Apostol Garcia,23,1,2,.333,4.05,4,4,0,0,0,0,20.0,24,10,9,1,6,0,17,0,0,4,86,1.500,10.8,0.5,2.7,7.7,2.83,0
Carlos Garcia,21,14,7,.667,2.57,27,27,0,2,1,0,182.0,162,61,52,5,49,0,106,14,3,2,737,1.159,8.0,0.2,2.4,5.2,2.16,0
Orel Hershiser,41,1,0,1.000,3.06,3,3,0,0,0,0,17.2,18,7,6,1,5,0,8,1,0,1,73,1.302,9.2,0.5,2.5,4.1,1.60,1
Dwayne Jacobs,23,3,2,.600,4.03,21,0,11,0,0,4,29.0,23,14,13,2,30,0,41,1,0,5,135,1.828,7.1,0.6,9.3,12.7,1.37,0
Eric Junge,23,8,1,.889,3.36,29,24,2,0,0,1,158.0,159,69,59,8,53,0,116,9,2,8,666,1.342,9.1,0.5,3.0,6.6,2.19,1
Hung-Chih Kuo*,18,0,0,,0.00,1,1,0,0,0,0,3.0,0,0,0,0,0,0,7,1,0,0,10,0.000,0.0,0.0,0.0,21.0,,1
Scott Martin,22,6,5,.545,3.32,33,12,7,0,0,1,111.0,97,45,41,7,28,1,90,6,1,5,451,1.126,7.9,0.6,2.3,7.3,3.21,0
Dave Meyer,24,0,1,.000,4.09,8,0,8,0,0,1,11.0,13,5,5,0,1,0,5,0,1,0,46,1.273,10.6,0.0,0.8,4.1,5.00,0
Agustin Montero,22,0,2,.000,9.72,7,0,3,0,0,0,8.1,13,14,9,0,12,0,10,2,0,2,52,3.000,14.0,0.0,13.0,10.8,0.83,1
T.J. Nall,19,1,1,.500,4.38,3,3,0,0,0,0,12.1,10,6,6,2,2,0,11,2,0,0,50,0.973,7.3,1.5,1.5,8.0,5.50,0
Gregg Olson,33,0,0,,4.05,6,4,0,0,0,0,6.2,8,4,3,0,4,0,8,0,0,2,31,1.800,10.8,0.0,5.4,10.8,2.00,1
Antonio Osuna,27,0,2,.000,4.91,3,3,0,0,0,0,7.1,4,4,4,2,3,0,11,1,0,0,28,0.955,4.9,2.5,3.7,13.5,3.67,1
Wade Parrish*,22,2,3,.400,3.18,29,0,12,0,0,2,51.0,39,22,18,3,32,3,56,0,0,3,221,1.392,6.9,0.5,5.6,9.9,1.75,0
Rick Roberts*,21,8,5,.615,5.05,29,15,5,0,0,1,108.2,112,66,61,7,53,1,88,5,2,8,480,1.518,9.3,0.6,4.4,7.3,1.66,0
Miyoki Turuda,21,2,1,.667,7.71,6,0,3,0,0,0,14.0,17,12,12,1,7,1,10,2,0,2,65,1.714,10.9,0.6,4.5,6.4,1.43,0
