Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Jorge Julio,21,2,10,.167,5.90,21,15,3,0,0,1,79.1,93,60,52,4,35,0,67,4,3,1,363,1.613,10.6,0.5,4.0,7.6,1.91,1,2000,Adv A,WSN
Ed Klepacki,22,2,2,.500,4.53,11,11,0,0,0,0,55.2,75,37,28,1,14,0,28,0,0,1,253,1.599,12.1,0.2,2.3,4.5,2.00,0,2000,Adv A,WSN
Luke Lockwood*,18,0,1,.000,10.93,3,3,0,0,0,0,14.0,24,17,17,3,5,0,2,1,0,0,65,2.071,15.4,1.9,3.2,1.3,0.40,0,2000,Adv A,WSN
Mark Mangum,21,6,8,.429,4.11,20,19,1,1,0,0,114.0,109,62,52,11,30,0,55,12,0,4,487,1.219,8.6,0.9,2.4,4.3,1.83,0,2000,Adv A,WSN
Darwin Marrero,19,0,1,.000,13.50,1,0,0,0,0,0,1.1,4,5,2,1,2,0,2,0,0,0,10,4.500,27.0,6.8,13.5,13.5,1.00,0,2000,Adv A,WSN
Randy Meadows,23,0,0,,0.00,1,0,1,0,0,0,1.0,1,0,0,0,0,0,1,0,0,0,4,1.000,9.0,0.0,0.0,9.0,,0,2000,Adv A,WSN
Julio Perez,21,0,1,.000,3.38,7,0,4,0,0,1,13.1,13,6,5,0,5,1,7,2,0,0,58,1.350,8.8,0.0,3.4,4.7,1.40,0,2000,Adv A,WSN
Ed Quezada,25,2,2,.500,3.91,17,0,5,0,0,1,25.1,24,17,11,4,8,1,7,3,0,2,110,1.263,8.5,1.4,2.8,2.5,0.88,0,2000,Adv A,WSN
Matt Ruebel*,30,0,0,,0.90,4,0,1,0,0,0,10.0,7,1,1,0,0,0,10,0,0,1,34,0.700,6.3,0.0,0.0,9.0,,1,2000,Adv A,WSN
Jeremy Salyers,24,3,4,.429,5.49,14,6,3,0,0,0,41.0,55,35,25,0,23,0,22,1,0,1,201,1.902,12.1,0.0,5.0,4.8,0.96,0,2000,Adv A,WSN
Dustin Seale*,22,0,0,,2.28,23,0,12,0,0,0,27.2,23,11,7,3,14,0,14,3,0,0,118,1.337,7.5,1.0,4.6,4.6,1.00,0,2000,Adv A,WSN
Kyle Sheldon,23,5,0,1.000,4.44,40,1,13,0,0,2,77.0,87,48,38,8,15,1,46,4,0,2,337,1.325,10.2,0.9,1.8,5.4,3.07,0,2000,Adv A,WSN
Kris Tetz,21,1,3,.250,3.91,25,0,18,0,0,9,25.1,30,13,11,0,18,3,19,1,0,1,124,1.895,10.7,0.0,6.4,6.8,1.06,0,2000,Adv A,WSN
Mike Thurman,26,1,1,.500,2.08,3,3,0,0,0,0,13.0,14,3,3,1,0,0,6,0,0,0,50,1.077,9.7,0.7,0.0,4.2,,1,2000,Adv A,WSN
Rob Vael,24,2,1,.667,4.84,26,0,8,0,0,1,44.2,51,27,24,3,11,1,25,6,0,7,195,1.388,10.3,0.6,2.2,5.0,2.27,0,2000,Adv A,WSN
Brad Waldron,23,3,5,.375,4.90,44,0,12,0,0,0,79.0,89,47,43,8,19,3,50,2,0,1,338,1.367,10.1,0.9,2.2,5.7,2.63,0,2000,Adv A,WSN
Trevor Wamback,23,7,7,.500,3.85,19,18,1,2,0,0,112.1,113,54,48,10,21,0,62,6,0,3,471,1.193,9.1,0.8,1.7,5.0,2.95,0,2000,Adv A,WSN
Justin Wayne,21,0,3,.000,5.81,5,5,0,0,0,0,26.1,26,22,17,2,11,0,24,0,0,1,112,1.405,8.9,0.7,3.8,8.2,2.18,1,2000,Adv A,WSN
