Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Rodney Allen,26,0,2,.000,4.94,16,3,2,0,0,0,31.0,40,25,17,2,14,0,34,4,2,2,151,1.742,11.6,0.6,4.1,9.9,2.43,0,2000,Adv A,MIL
Matt Ceriani,23,0,0,,9.00,1,0,1,0,0,0,1.0,1,1,1,1,0,0,0,1,0,0,5,1.000,9.0,9.0,0.0,0.0,,0,2000,Adv A,MIL
Jason Childers,25,12,10,.545,3.49,28,28,0,0,0,0,157.1,140,71,61,12,54,0,177,0,0,6,646,1.233,8.0,0.7,3.1,10.1,3.28,1,2000,Adv A,MIL
Matt Childers,21,3,9,.250,4.75,15,15,0,0,0,0,85.1,103,59,45,10,32,0,43,3,2,3,388,1.582,10.9,1.1,3.4,4.5,1.34,1,2000,Adv A,MIL
Ryan Jacobs*,26,2,3,.400,7.50,26,1,4,0,0,0,36.0,41,35,30,4,29,0,31,1,0,6,175,1.944,10.3,1.0,7.3,7.8,1.07,0,2000,Adv A,MIL
James Johnson*,23,3,5,.375,3.07,11,11,0,0,0,0,58.2,45,25,20,1,20,0,66,0,0,4,241,1.108,6.9,0.2,3.1,10.1,3.30,0,2000,Adv A,MIL
Fontella Jones,25,1,1,.500,4.99,25,0,12,0,0,3,30.2,30,19,17,5,24,0,35,1,1,3,141,1.761,8.8,1.5,7.0,10.3,1.46,0,2000,Adv A,MIL
Jack Krawczyk,24,7,1,.875,1.47,49,0,42,0,0,15,86.0,62,14,14,2,9,1,80,1,0,1,321,0.826,6.5,0.2,0.9,8.4,8.89,0,2000,Adv A,MIL
Brian Mallette,25,4,4,.500,3.30,50,0,15,0,0,2,71.0,52,35,26,6,52,1,94,5,0,11,316,1.465,6.6,0.8,6.6,11.9,1.81,1,2000,Adv A,MIL
Jose Mieses,22,4,1,.800,2.65,6,6,0,0,0,0,34.0,25,11,10,1,18,0,40,2,1,3,144,1.265,6.6,0.3,4.8,10.6,2.22,0,2000,Adv A,MIL
Jim Miller,24,0,4,.000,6.65,12,2,5,0,0,0,21.2,33,21,16,4,15,1,22,4,2,5,116,2.215,13.7,1.7,6.2,9.1,1.47,0,2000,Adv A,MIL
Aaron Myers,24,2,3,.400,3.57,50,0,19,0,0,2,88.1,64,36,35,9,44,0,104,6,0,3,374,1.223,6.5,0.9,4.5,10.6,2.36,0,2000,Adv A,MIL
Nick Neugebauer,19,4,4,.500,4.19,18,18,0,0,0,0,77.1,43,40,36,0,87,0,117,4,1,10,349,1.681,5.0,0.0,10.1,13.6,1.34,1,2000,Adv A,MIL
Mike Penney,23,2,4,.333,3.24,13,13,0,0,0,0,66.2,63,31,24,3,28,0,45,6,0,6,287,1.365,8.5,0.4,3.8,6.1,1.61,0,2000,Adv A,MIL
Ryan Poe,22,7,5,.583,1.96,33,7,21,0,0,9,82.2,56,19,18,5,21,1,98,3,1,2,323,0.931,6.1,0.5,2.3,10.7,4.67,0,2000,Adv A,MIL
Elvis Polanco,22,4,3,.571,4.21,35,0,14,0,0,0,57.2,52,37,27,3,36,3,49,6,0,4,260,1.526,8.1,0.5,5.6,7.6,1.36,0,2000,Adv A,MIL
Jaron Seabury,24,10,7,.588,4.07,33,21,0,1,0,0,150.1,135,83,68,6,72,0,97,19,4,14,650,1.377,8.1,0.4,4.3,5.8,1.35,0,2000,Adv A,MIL
Chris Simonson,23,1,2,.333,8.03,14,5,1,0,0,0,40.1,65,44,36,3,19,1,20,5,0,1,204,2.083,14.5,0.7,4.2,4.5,1.05,0,2000,Adv A,MIL
Paul Stewart,21,2,4,.333,4.40,17,10,3,0,0,0,59.1,56,32,29,6,31,0,61,2,1,3,263,1.466,8.5,0.9,4.7,9.3,1.97,0,2000,Adv A,MIL
