Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Jason Anderson*,24,3,3,.500,6.98,19,0,6,0,0,2,29.2,36,26,23,3,12,0,19,2,0,0,137,1.618,10.9,0.9,3.6,5.8,1.58,0
Javier Calzada,21,7,8,.467,4.68,31,24,2,1,0,2,150.0,149,83,78,25,55,1,127,6,0,4,643,1.360,8.9,1.5,3.3,7.6,2.31,0
Carlos Chavez,27,5,2,.714,2.73,34,0,11,0,0,5,56.0,51,21,17,4,14,2,66,2,0,5,235,1.161,8.2,0.6,2.3,10.6,4.71,0
Scott Chiasson,22,11,4,.733,3.06,31,23,4,0,0,2,156.0,146,66,53,17,57,2,150,6,1,8,666,1.301,8.4,1.0,3.3,8.7,2.63,1
Monty Davis,22,0,0,,0.00,1,0,1,0,0,0,1.2,1,0,0,0,1,0,1,0,0,0,7,1.200,5.4,0.0,5.4,5.4,1.00,0
Alexander Diaz,20,0,0,,18.41,7,0,3,0,0,0,7.1,18,15,15,2,5,0,3,0,0,2,41,3.136,22.1,2.5,6.1,3.7,0.60,0
Eric DuBose*,24,0,1,.000,1.69,5,0,2,0,0,1,10.2,8,2,2,0,5,1,12,1,0,1,46,1.219,6.8,0.0,4.2,10.1,2.40,1
Chris Enochs,24,2,5,.286,4.64,18,18,0,0,0,0,97.0,116,61,50,6,38,0,75,0,1,6,429,1.588,10.8,0.6,3.5,7.0,1.97,0
Claudio Galva*,23,7,4,.636,3.61,48,7,30,0,0,15,97.1,103,54,39,9,29,0,98,1,1,3,421,1.356,9.5,0.8,2.7,9.1,3.38,0
Jared Jensen,26,1,3,.250,4.92,30,6,3,0,0,0,75.0,94,56,41,7,28,1,60,6,2,4,345,1.627,11.3,0.8,3.4,7.2,2.14,0
Marcus Jones,25,0,1,.000,6.55,3,2,1,0,0,0,11.0,15,8,8,1,3,0,11,0,0,0,49,1.636,12.3,0.8,2.5,9.0,3.67,1
Mike Maurer,27,2,1,.667,3.48,14,0,4,0,0,0,20.2,15,9,8,2,8,1,21,0,1,1,84,1.113,6.5,0.9,3.5,9.1,2.63,0
Travis McCall*,22,2,5,.286,5.30,43,0,28,0,0,7,52.2,58,36,31,7,23,2,40,3,1,1,244,1.538,9.9,1.2,3.9,6.8,1.74,0
Corey Miller,23,6,4,.600,3.44,47,0,23,0,0,7,55.0,56,27,21,2,25,4,59,3,1,2,242,1.473,9.2,0.3,4.1,9.7,2.36,0
Wayne Nix,23,9,5,.643,5.30,30,24,2,1,1,1,139.1,125,99,82,7,76,2,146,7,1,19,615,1.443,8.1,0.5,4.9,9.4,1.92,0
Cade Sanchez,23,4,0,1.000,4.76,14,0,2,0,0,0,11.1,14,9,6,0,9,0,8,1,1,1,57,2.029,11.1,0.0,7.1,6.4,0.89,0
Jeff Schultz,24,7,6,.538,5.83,35,7,11,0,0,2,83.1,96,63,54,4,47,0,64,4,1,4,390,1.716,10.4,0.4,5.1,6.9,1.36,0
Keith Surkont,23,8,7,.533,2.72,27,22,1,0,0,1,125.2,104,60,38,6,54,0,122,11,4,5,535,1.257,7.4,0.4,3.9,8.7,2.26,0
Eric Thompson,22,4,3,.571,4.98,13,7,4,0,0,1,56.0,49,31,31,5,18,0,61,2,0,0,228,1.196,7.9,0.8,2.9,9.8,3.39,0
