Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Victor Alvarez*,23,1,1,.500,5.16,4,4,0,0,0,0,22.2,17,14,13,6,11,0,20,0,0,1,94,1.235,6.8,2.4,4.4,7.9,1.82,1,2000,Adv A,LAD
Paul Avery*,23,2,5,.286,7.11,22,10,8,0,0,0,63.1,92,67,50,9,31,1,34,2,1,7,313,1.942,13.1,1.3,4.4,4.8,1.10,0,2000,Adv A,LAD
Marcos Castillo,21,7,9,.438,3.89,25,22,2,2,2,0,141.0,150,77,61,18,34,1,91,12,0,10,614,1.305,9.6,1.1,2.2,5.8,2.68,0,2000,Adv A,LAD
Steve Colyer*,21,5,7,.417,5.76,26,18,2,1,0,0,95.1,97,74,61,9,68,0,80,7,0,6,442,1.731,9.2,0.8,6.4,7.6,1.18,1,2000,Adv A,LAD
Randey Dorame*,21,7,1,.875,2.21,9,9,0,2,0,0,57.0,50,15,14,3,13,0,49,2,0,2,226,1.105,7.9,0.5,2.1,7.7,3.77,0,2000,Adv A,LAD
Bill Everly,25,1,5,.167,3.36,39,0,29,0,0,12,61.2,57,23,23,2,24,2,20,8,0,2,260,1.314,8.3,0.3,3.5,2.9,0.83,0,2000,Adv A,LAD
Pedro Feliciano*,23,4,5,.444,3.82,25,2,7,0,0,0,61.1,76,31,26,4,24,1,48,5,0,3,289,1.630,11.2,0.6,3.5,7.0,2.00,1,2000,Adv A,LAD
Randy Hadden,22,9,3,.750,4.42,36,5,11,0,0,1,95.2,113,52,47,12,29,2,52,6,2,4,426,1.484,10.6,1.1,2.7,4.9,1.79,0,2000,Adv A,LAD
Tim Harrell,24,7,7,.500,5.00,30,18,5,1,1,2,117.0,121,77,65,9,44,1,89,3,1,8,508,1.410,9.3,0.7,3.4,6.8,2.02,0,2000,Adv A,LAD
Willy Marin,21,0,0,,27.00,1,0,0,0,0,0,1.0,5,6,3,0,1,0,1,0,0,0,10,6.000,45.0,0.0,9.0,9.0,1.00,0,2000,Adv A,LAD
Dave Meyer,24,1,0,1.000,1.00,11,0,7,0,0,0,18.0,12,2,2,1,5,0,12,1,0,0,69,0.944,6.0,0.5,2.5,6.0,2.40,0,2000,Adv A,LAD
Agustin Montero,22,0,0,,6.00,3,0,1,0,0,0,3.0,2,2,2,0,6,0,4,0,0,2,17,2.667,6.0,0.0,18.0,12.0,0.67,1,2000,Adv A,LAD
Carlos Ortega*,21,4,2,.667,4.55,14,10,2,0,0,0,61.1,70,39,31,9,29,0,53,4,2,1,279,1.614,10.3,1.3,4.3,7.8,1.83,0,2000,Adv A,LAD
Matt Pool,26,2,1,.667,3.57,8,2,3,0,0,0,22.2,28,9,9,2,7,0,12,1,0,1,98,1.544,11.1,0.8,2.8,4.8,1.71,0,2000,Adv A,LAD
Scott Proctor,23,3,7,.300,5.16,35,5,15,0,0,1,89.0,93,65,51,13,54,1,70,6,1,6,413,1.652,9.4,1.3,5.5,7.1,1.30,1,2000,Adv A,LAD
Maximo Regalado,23,0,0,,0.88,30,0,29,0,0,21,30.2,15,4,3,0,8,1,45,1,0,2,114,0.750,4.4,0.0,2.3,13.2,5.63,0,2000,Adv A,LAD
Ben Simon,25,1,0,1.000,3.80,4,4,0,0,0,0,23.2,23,12,10,4,5,0,16,3,1,0,97,1.183,8.7,1.5,1.9,6.1,3.20,0,2000,Adv A,LAD
Juan Ugas,20,2,2,.500,6.32,7,0,3,0,0,1,15.2,21,13,11,3,2,0,14,0,0,0,69,1.468,12.1,1.7,1.1,8.0,7.00,0,2000,Adv A,LAD
Lino Urdaneta,20,5,4,.556,5.42,27,5,7,0,0,1,78.0,103,60,47,7,24,1,40,3,0,6,351,1.628,11.9,0.8,2.8,4.6,1.67,1,2000,Adv A,LAD
Adam Williams*,21,5,12,.294,6.68,27,23,0,0,0,0,124.0,161,110,92,14,68,0,72,9,3,8,593,1.847,11.7,1.0,4.9,5.2,1.06,0,2000,Adv A,LAD
