Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Matt Bazzani,26,0,0,,0.00,1,0,1,0,0,0,1.1,2,0,0,0,0,0,0,0,0,0,6,1.500,13.5,0.0,0.0,0.0,,0
Manny Bermudez,23,9,7,.563,2.84,59,0,25,0,0,7,120.1,107,41,38,3,27,3,66,9,0,4,487,1.114,8.0,0.2,2.0,4.9,2.44,0
Darin Blood,25,0,1,.000,15.00,4,2,1,0,0,0,3.0,4,5,5,0,10,0,0,1,0,1,23,4.667,12.0,0.0,30.0,0.0,0.00,0
Jason Bullard,31,4,4,.500,4.02,58,0,52,0,0,30,65.0,69,33,29,6,26,1,65,4,0,5,287,1.462,9.6,0.8,3.6,9.0,2.50,0
Tony Coscia,26,7,8,.467,4.14,21,21,0,0,0,0,119.2,115,63,55,15,31,0,124,11,4,7,503,1.220,8.6,1.1,2.3,9.3,4.00,0
Vance Cozier,22,10,8,.556,3.89,28,28,0,0,0,0,150.1,164,82,65,6,61,0,106,4,2,6,665,1.497,9.8,0.4,3.7,6.3,1.74,0
Eric Johnson,22,0,0,,6.91,5,4,0,0,0,0,14.1,19,12,11,1,15,0,5,0,0,1,73,2.372,11.9,0.6,9.4,3.1,0.33,0
Fletcher Lee,24,0,1,.000,3.07,9,0,6,0,0,1,14.2,19,6,5,0,9,1,13,4,0,0,73,1.909,11.7,0.0,5.5,8.0,1.44,0
Jim Lynch,24,6,4,.600,2.87,18,18,0,0,0,0,100.1,74,36,32,3,56,0,109,1,1,8,422,1.296,6.6,0.3,5.0,9.8,1.95,0
Will Malerich*,24,2,1,.667,3.97,36,1,8,0,0,0,56.2,64,33,25,4,31,0,49,4,1,2,258,1.676,10.2,0.6,4.9,7.8,1.58,0
Bill Malloy,25,3,3,.500,4.84,10,10,0,0,0,0,44.2,52,27,24,4,26,0,27,3,0,5,205,1.746,10.5,0.8,5.2,5.4,1.04,0
Tom Miller*,25,4,2,.667,4.47,32,16,2,0,0,0,108.2,126,71,54,10,53,0,92,2,4,17,494,1.647,10.4,0.8,4.4,7.6,1.74,0
Joe Nathan,25,1,0,1.000,5.06,1,1,0,0,0,0,5.1,2,3,3,0,7,0,6,1,0,1,25,1.688,3.4,0.0,11.8,10.1,0.86,1
Julio Pavon,24,3,0,1.000,3.46,7,0,0,0,0,0,13.0,15,11,5,2,5,0,15,0,0,1,58,1.538,10.4,1.4,3.5,10.4,3.00,0
Danny Prata*,21,1,1,.500,11.00,3,3,0,0,0,0,9.0,14,13,11,1,8,0,5,1,0,0,49,2.444,14.0,1.0,8.0,5.0,0.63,0
Ben Tucker,26,5,2,.714,5.30,12,12,0,0,0,0,56.0,73,37,33,4,22,0,41,8,0,3,257,1.696,11.7,0.6,3.5,6.6,1.86,0
Jon Valenti,26,13,5,.722,3.86,58,0,30,0,0,7,95.2,87,49,41,9,42,0,89,6,0,6,417,1.348,8.2,0.8,4.0,8.4,2.12,0
Kevin Vent,23,4,7,.364,5.16,26,21,2,0,0,0,83.2,115,65,48,6,44,0,65,1,4,6,397,1.900,12.4,0.6,4.7,7.0,1.48,0
Zach Wells,23,0,2,.000,4.75,40,0,7,0,0,0,72.0,74,41,38,2,23,1,42,5,0,3,305,1.347,9.3,0.3,2.9,5.3,1.83,0
Mike Zirelli,23,8,4,.667,4.08,40,3,5,1,0,1,103.2,110,52,47,13,28,1,61,7,1,1,453,1.331,9.5,1.1,2.4,5.3,2.18,0
