Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Darin Blood,25,0,0,,27.00,1,0,1,0,0,0,1.0,2,3,3,0,4,0,1,0,0,1,9,6.000,18.0,0.0,36.0,9.0,0.25,0
Dave Brous*,20,1,3,.250,4.59,9,7,1,0,0,0,33.1,26,17,17,1,23,0,25,0,1,2,143,1.470,7.0,0.3,6.2,6.8,1.09,0
Jeff Clark,20,0,0,,2.25,2,0,0,0,0,0,4.0,2,1,1,0,0,0,8,0,0,1,14,0.500,4.5,0.0,0.0,18.0,,0
Keith Connolly,25,3,6,.333,4.17,54,0,22,0,0,1,77.2,66,45,36,12,33,1,71,3,0,9,336,1.275,7.6,1.4,3.8,8.2,2.15,0
Ryan Cox,23,5,8,.385,4.61,19,19,0,0,0,0,107.1,122,67,55,12,28,0,54,5,0,5,463,1.398,10.2,1.0,2.3,4.5,1.93,0
Jeremy Cunningham,21,5,14,.263,5.94,34,19,6,0,0,0,133.1,169,105,88,8,61,0,90,9,4,21,625,1.725,11.4,0.5,4.1,6.1,1.48,0
Shawn Estes*,27,1,0,1.000,0.00,1,1,0,0,0,0,7.0,2,0,0,0,1,0,11,1,0,1,23,0.429,2.6,0.0,1.3,14.1,11.00,1
Chad Faircloth,25,0,0,,0.00,1,0,1,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,3,0.000,0.0,0.0,0.0,0.0,,0
Deron Featherstone,23,0,0,,5.40,1,0,0,0,0,0,3.1,7,3,2,0,0,0,2,1,0,0,19,2.100,18.9,0.0,0.0,5.4,,0
Benny Flores*,24,2,9,.182,4.64,48,2,17,0,0,0,108.2,131,74,56,9,55,3,62,4,0,3,504,1.712,10.8,0.7,4.6,5.1,1.13,0
Clay Greene,25,0,0,,0.00,1,0,1,0,0,0,1.0,0,0,0,0,2,0,1,0,0,0,5,2.000,0.0,0.0,18.0,9.0,0.50,0
Joe Horgan*,23,14,10,.583,4.60,27,27,0,1,0,0,166.1,190,104,85,15,66,0,92,14,0,14,739,1.539,10.3,0.8,3.6,5.0,1.39,1
Eric Johnson,22,0,0,,8.78,13,0,4,0,0,0,26.2,37,31,26,4,20,0,15,2,1,4,136,2.138,12.5,1.4,6.8,5.1,0.75,0
John Johnstone,31,0,0,,9.00,2,2,0,0,0,0,2.0,4,2,2,0,0,0,3,0,0,0,10,2.000,18.0,0.0,0.0,13.5,,1
Chris Jones*,20,3,6,.333,10.71,36,7,7,0,0,0,61.1,74,89,73,8,85,0,50,6,0,20,341,2.592,10.9,1.2,12.5,7.3,0.59,0
Joe Nathan,25,0,1,.000,3.60,1,1,0,0,0,0,5.0,4,2,2,1,1,0,2,0,0,1,19,1.000,7.2,1.8,1.8,3.6,2.00,1
Todd Ozias,23,2,1,.667,3.46,47,0,44,0,0,21,52.0,49,28,20,4,17,0,61,1,0,7,227,1.269,8.5,0.7,2.9,10.6,3.59,0
Danny Prata*,21,1,1,.500,5.25,20,7,2,0,0,0,60.0,60,42,35,7,39,0,37,5,0,1,273,1.650,9.0,1.1,5.9,5.6,0.95,0
Jason Rajotte*,27,1,4,.200,4.43,44,1,26,0,0,5,61.0,70,42,30,3,23,0,41,3,0,4,276,1.525,10.3,0.4,3.4,6.0,1.78,0
Jack Taschner*,22,2,2,.500,4.10,10,2,1,0,0,1,26.1,23,17,12,0,17,0,22,4,3,3,119,1.519,7.9,0.0,5.8,7.5,1.29,1
Todd Uzzell,22,0,0,,6.75,2,0,1,0,0,0,2.2,4,2,2,0,2,0,3,1,0,1,14,2.250,13.5,0.0,6.8,10.1,1.50,0
Jeff Verplancke,22,6,14,.300,5.86,26,25,0,1,0,0,139.2,159,111,91,12,67,1,129,11,4,7,642,1.618,10.2,0.8,4.3,8.3,1.93,0
Mitch Walk*,22,0,1,.000,3.00,1,1,0,0,0,0,6.0,7,2,2,0,1,0,6,0,0,0,25,1.333,10.5,0.0,1.5,9.0,6.00,0
Matt Wells,25,0,1,.000,4.32,16,0,2,0,0,0,25.0,24,15,12,1,19,1,25,1,0,1,116,1.720,8.6,0.4,6.8,9.0,1.32,0
Jerome Williams,18,7,6,.538,2.94,23,19,2,0,0,0,125.2,89,53,41,6,48,3,115,10,2,9,512,1.090,6.4,0.4,3.4,8.2,2.40,1
