Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Grant Balfour,22,8,5,.615,4.25,35,10,13,0,0,6,89.0,91,46,42,8,34,2,90,8,1,10,392,1.404,9.2,0.8,3.4,9.1,2.65,1
Matt Carnes,24,0,2,.000,2.65,19,9,1,0,0,0,54.1,54,20,16,1,19,3,48,1,0,4,228,1.344,8.9,0.2,3.1,8.0,2.53,0
Jason Dobis,24,3,4,.429,3.24,37,3,13,1,0,4,77.2,74,34,28,2,29,1,39,1,0,6,321,1.326,8.6,0.2,3.4,4.5,1.34,0
Pete Fisher,22,8,3,.727,3.15,14,14,0,2,0,0,88.2,75,34,31,9,37,0,67,7,0,2,370,1.263,7.6,0.9,3.8,6.8,1.81,0
Kevin Frederick,23,2,1,.667,2.70,19,0,7,0,0,3,30.0,20,11,9,0,14,1,37,1,2,4,123,1.133,6.0,0.0,4.2,11.1,2.64,1
Brent Hoard*,23,5,9,.357,4.30,19,18,1,0,0,0,92.0,98,57,44,6,44,2,55,3,0,8,412,1.543,9.6,0.6,4.3,5.4,1.25,0
Tom Howard*,24,2,2,.500,4.12,27,2,3,0,0,2,59.0,65,32,27,2,21,0,52,2,0,3,268,1.458,9.9,0.3,3.2,7.9,2.48,0
Adam Johnson,20,5,4,.556,2.47,13,12,0,1,1,0,69.1,45,21,19,2,20,1,92,3,1,2,267,0.938,5.8,0.3,2.6,11.9,4.60,1
Bryan Malko,23,2,1,.667,2.67,19,0,13,0,0,2,27.0,16,10,8,0,12,1,26,1,0,0,106,1.037,5.3,0.0,4.0,8.7,2.17,0
Jon McDonald,22,3,3,.500,3.99,10,10,0,0,0,0,49.2,42,24,22,1,16,0,33,6,1,3,207,1.168,7.6,0.2,2.9,6.0,2.06,0
Danny Mota,24,2,2,.500,2.05,29,1,13,0,0,4,48.1,38,20,11,0,23,5,52,1,0,5,209,1.262,7.1,0.0,4.3,9.7,2.26,1
Micheal Nakamura,23,1,0,1.000,1.52,32,0,19,0,0,12,41.1,33,9,7,0,11,1,46,2,0,2,162,1.065,7.2,0.0,2.4,10.0,4.18,1
Jeromy Palki,24,6,3,.667,3.21,42,0,16,0,0,3,73.0,72,32,26,6,30,1,75,3,0,4,314,1.397,8.9,0.7,3.7,9.2,2.50,0
Ken Pumphrey,23,4,6,.400,3.02,14,13,0,1,0,0,83.1,68,32,28,1,35,0,58,6,0,3,343,1.236,7.3,0.1,3.8,6.3,1.66,0
Juan Rincon,21,5,3,.625,2.12,13,13,0,0,0,0,76.1,67,26,18,3,23,2,55,4,0,10,309,1.179,7.9,0.4,2.7,6.5,2.39,1
Saul Rivera,22,8,1,.889,3.58,29,0,22,0,0,5,37.2,34,15,15,0,19,3,45,0,1,6,166,1.407,8.1,0.0,4.5,10.8,2.37,1
J.C. Romero*,24,0,0,,1.93,2,0,0,0,0,0,4.2,4,1,1,0,1,0,3,1,0,0,20,1.071,7.7,0.0,1.9,5.8,3.00,1
Brent Schoening,22,6,4,.600,3.21,12,12,0,0,0,0,70.0,61,27,25,3,27,2,57,4,0,4,295,1.257,7.8,0.4,3.5,7.3,2.11,0
Brad Thomas*,22,6,2,.750,1.66,12,12,0,0,0,0,65.0,62,33,12,3,16,0,57,3,0,3,279,1.200,8.6,0.4,2.2,7.9,3.56,1
Joe Thomas*,25,7,2,.778,4.48,22,11,5,0,0,1,66.1,77,35,33,9,16,1,34,5,1,2,294,1.402,10.4,1.2,2.2,4.6,2.13,0
Lester Victoria*,24,0,0,,7.36,17,0,9,0,0,1,18.1,22,17,15,3,15,1,16,1,0,3,92,2.018,10.8,1.5,7.4,7.9,1.07,0
