Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Heath Bell,22,5,1,.833,2.55,48,0,37,0,0,23,60.0,43,19,17,4,21,2,75,2,0,1,241,1.067,6.5,0.6,3.2,11.3,3.57,1
Gary Bohannon,24,6,4,.600,2.58,39,3,14,0,0,2,90.2,81,38,26,5,24,2,63,7,0,0,375,1.158,8.0,0.5,2.4,6.3,2.63,0
Andy Cook,23,10,4,.714,3.36,28,16,7,1,1,4,126.0,123,51,47,7,37,1,94,11,1,2,537,1.270,8.8,0.5,2.6,6.7,2.54,0
Pete Della Ratta,26,0,0,,0.00,2,0,0,0,0,0,1.1,2,0,0,0,0,0,2,0,0,0,7,1.500,13.5,0.0,0.0,13.5,,0
John Dorman,26,0,0,,45.00,1,0,1,0,0,0,1.0,3,5,5,1,1,0,0,1,0,0,8,4.000,27.0,9.0,9.0,0.0,0.00,0
Yon German*,22,4,4,.500,2.67,14,12,0,0,0,0,70.2,76,33,21,5,14,0,33,1,0,1,297,1.274,9.7,0.6,1.8,4.2,2.36,0
Jeff Hafer,25,1,1,.500,3.86,11,0,9,0,0,1,16.1,14,8,7,0,4,0,12,1,0,0,69,1.102,7.7,0.0,2.2,6.6,3.00,0
Dave Lohrman,24,1,6,.143,4.86,43,0,19,0,0,3,63.0,75,40,34,1,42,2,70,5,0,12,310,1.857,10.7,0.1,6.0,10.0,1.67,0
Nick Maness,21,11,7,.611,3.22,26,25,1,0,0,0,145.1,116,58,52,14,68,1,124,5,5,3,602,1.266,7.2,0.9,4.2,7.7,1.82,0
Scott McCrary,26,2,3,.400,4.05,23,0,10,0,0,2,40.0,39,20,18,3,12,1,34,0,0,1,172,1.275,8.8,0.7,2.7,7.7,2.83,0
Carlos Medina*,23,1,2,.333,3.38,11,1,2,0,0,0,21.1,22,10,8,0,9,0,16,1,2,0,87,1.453,9.3,0.0,3.8,6.8,1.78,0
Mike Prokop,24,3,2,.600,4.03,38,0,21,0,0,1,51.1,63,31,23,3,24,5,33,3,0,2,236,1.695,11.0,0.5,4.2,5.8,1.38,0
Mike Queen*,22,3,5,.375,3.41,33,1,11,0,0,1,68.2,74,39,26,6,24,1,34,3,3,5,304,1.427,9.7,0.8,3.1,4.5,1.42,0
Jason Roach,24,5,3,.625,2.59,9,9,0,0,0,0,48.2,42,15,14,2,12,0,22,0,0,1,191,1.110,7.8,0.4,2.2,4.1,1.83,1
Derek Root*,25,0,0,,3.68,5,0,2,0,0,0,7.1,10,3,3,0,2,0,9,1,0,1,33,1.636,12.3,0.0,2.5,11.0,4.50,0
Jason Saenz*,23,6,9,.400,4.40,28,28,0,0,0,0,153.1,165,98,75,7,83,0,107,8,4,14,684,1.617,9.7,0.4,4.9,6.3,1.29,0
Pat Strange,19,10,1,.909,3.58,19,13,1,2,0,0,88.0,78,48,35,4,32,0,77,9,1,9,374,1.250,8.0,0.4,3.3,7.9,2.41,1
Rene Vega*,23,11,6,.647,4.40,27,26,0,1,0,0,147.1,150,88,72,12,62,1,97,14,2,8,648,1.439,9.2,0.7,3.8,5.9,1.56,0
Paul Wilson,27,2,0,1.000,1.40,5,5,0,0,0,0,25.2,22,9,4,0,4,0,19,1,0,0,100,1.013,7.7,0.0,1.4,6.7,4.75,1
