Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Travis Adair*,23,71,307,279,38,85,14,2,4,33,1,2,24,44,.305,.363,.412,.775,115,6,2,1,1,3,0,2011,Adv A,TEX
Chad Bell,22,32,2,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,1,0,0,1,2011,Adv A,TEX
Jared Bolden*,24,94,375,347,48,94,21,6,6,47,4,5,21,89,.271,.314,.418,.731,145,2,1,5,1,0,0,2011,Adv A,TEX
Santiago Chirino,19,115,464,422,54,111,18,1,4,41,3,3,18,49,.263,.304,.339,.643,143,18,10,7,7,1,0,2011,Adv A,TEX
Andrew Clark*,23,20,87,64,11,19,4,0,2,12,0,0,21,11,.297,.471,.453,.924,29,2,1,0,1,0,0,2011,Adv A,TEX
Vinny DiFazio,25,67,284,228,29,53,16,1,8,31,1,0,43,73,.232,.380,.417,.797,95,4,12,0,1,0,0,2011,Adv A,TEX
Leury Garcia#,20,109,482,442,65,113,19,5,3,38,30,12,28,100,.256,.306,.342,.648,151,7,4,8,0,1,1,2011,Adv A,TEX
Mitch Hilligoss*,26,59,256,237,29,60,14,0,2,24,5,1,15,40,.253,.299,.338,.637,80,10,1,2,1,0,0,2011,Adv A,TEX
Jared Hoying*,22,116,484,420,50,99,27,4,5,45,10,9,45,98,.236,.321,.355,.676,149,3,9,8,2,1,1,2011,Adv A,TEX
Andres James#,23,82,285,270,27,53,7,1,0,15,6,4,5,46,.196,.219,.230,.448,62,4,3,6,1,0,0,2011,Adv A,TEX
Ryan Kelly,23,40,1,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,1,0,0,1,2011,Adv A,TEX
Chris McGuiness*,23,53,228,196,19,42,10,0,2,26,1,0,30,51,.214,.320,.296,.616,58,1,1,0,1,1,1,2011,Adv A,TEX
Brett Nicholas*,22,3,11,9,0,1,1,0,0,0,0,0,2,3,.111,.273,.222,.495,2,0,0,0,0,0,1,2011,Adv A,TEX
Mike Olt,22,69,292,240,39,64,15,0,14,42,0,1,48,70,.267,.387,.504,.891,121,7,1,0,3,1,1,2011,Adv A,TEX
Zach Osborne,23,34,2,2,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,0,2011,Adv A,TEX
David Paisano,23,65,259,245,21,59,13,4,1,22,1,3,8,37,.241,.271,.339,.610,83,5,3,1,2,0,0,2011,Adv A,TEX
Jared Prince,25,131,569,482,67,136,30,1,8,72,2,3,47,47,.282,.376,.398,.775,192,15,30,3,7,1,0,2011,Adv A,TEX
Jonathan Roof,22,12,47,43,5,8,2,0,0,1,0,0,3,9,.186,.239,.233,.472,10,0,0,1,0,0,0,2011,Adv A,TEX
Ryan Strausborger,23,126,559,488,71,132,29,9,8,57,31,12,45,91,.270,.347,.416,.763,203,5,15,6,5,1,1,2011,Adv A,TEX
Jimmy Swift,23,12,52,48,5,8,1,0,1,2,0,0,2,14,.167,.216,.250,.466,12,1,1,1,0,0,0,2011,Adv A,TEX
Zach Zaneski,25,73,303,274,24,77,17,0,6,42,0,0,22,56,.281,.344,.409,.753,112,15,5,1,1,0,0,2011,Adv A,TEX
