Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Mike Blanke,22,68,266,237,25,56,9,0,7,25,0,0,22,43,.236,.303,.363,.666,86,7,2,2,3,1,0,2011,Adv A,CHW
Jason Bour,24,38,130,120,9,22,4,0,1,9,0,0,8,34,.183,.233,.242,.474,29,0,0,1,1,0,0,2011,Adv A,CHW
Nick Ciolli*,23,113,428,375,54,99,17,6,14,62,7,8,39,118,.264,.333,.453,.787,170,9,3,5,6,0,0,2011,Adv A,CHW
Kyle Colligan,24,90,305,252,34,51,11,2,8,30,6,4,46,69,.202,.326,.357,.683,90,3,2,1,4,1,0,2011,Adv A,CHW
Kyle Davis,24,15,53,52,0,5,2,0,0,2,0,0,0,21,.096,.113,.135,.248,7,1,1,0,0,0,0,2011,Adv A,CHW
Kevin Dubler*,24,12,42,36,10,11,3,0,3,10,0,0,4,4,.306,.381,.639,1.020,23,0,1,0,1,0,0,2011,Adv A,CHW
Kyle Eveland,24,6,12,11,1,1,0,0,0,0,0,1,1,5,.091,.167,.091,.258,1,0,0,0,0,0,0,2011,Adv A,CHW
Ian Gac,25,140,587,516,91,144,31,1,33,96,0,1,58,144,.279,.358,.535,.893,276,7,8,0,5,1,0,2011,Adv A,CHW
Jose Martinez,22,80,333,315,45,99,13,3,5,29,2,3,13,44,.314,.344,.422,.767,133,11,2,2,1,1,1,2011,Adv A,CHW
Jared Mitchell*,22,129,541,477,74,106,31,8,9,58,14,6,52,183,.222,.304,.377,.682,180,9,6,2,4,1,0,2011,Adv A,CHW
Jake Oester,24,38,132,123,10,31,6,1,1,17,0,2,7,36,.252,.295,.341,.637,42,2,1,0,1,0,0,2011,Adv A,CHW
Tyler Saladino,21,102,464,397,75,107,26,9,16,55,7,7,51,90,.270,.363,.501,.864,199,9,9,4,3,1,1,2011,Adv A,CHW
Kyle Shelton,25,17,63,57,5,15,5,1,1,9,0,2,4,11,.263,.317,.439,.756,25,0,1,0,1,0,0,2011,Adv A,CHW
Brady Shoemaker,24,19,77,66,9,18,3,0,0,12,0,1,9,16,.273,.351,.318,.669,21,2,0,0,2,0,0,2011,Adv A,CHW
Luis Sierra*,23,63,236,213,24,47,12,1,4,27,1,2,19,45,.221,.286,.343,.629,73,2,1,2,1,0,0,2011,Adv A,CHW
Juan Silverio,20,45,184,170,28,47,10,3,4,27,2,1,10,41,.276,.322,.441,.764,75,5,2,1,1,0,0,2011,Adv A,CHW
John Spatola*,24,10,34,31,0,5,2,0,0,1,0,1,2,8,.161,.206,.226,.432,7,0,0,0,1,0,0,2011,Adv A,CHW
Daniel Wagner*,22,132,525,481,60,123,14,4,1,28,25,12,31,64,.256,.300,.308,.608,148,7,1,9,3,0,0,2011,Adv A,CHW
Andy Wilkins*,22,134,556,493,72,137,33,0,23,89,2,2,56,91,.278,.349,.485,.834,239,11,0,3,4,0,1,2011,Adv A,CHW
Austin Yount*,24,62,218,187,18,40,9,2,3,15,1,0,23,52,.214,.300,.332,.632,62,3,1,5,2,0,0,2011,Adv A,CHW
