Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Pedro Alvarez*,24,6,21,16,2,3,0,0,1,2,0,0,3,5,.188,.381,.375,.756,6,0,2,0,0,0,1,2011,Adv A,PIT
Calvin Anderson,24,60,251,225,31,61,12,1,13,42,2,1,20,84,.271,.335,.507,.841,114,1,3,0,3,0,0,2011,Adv A,PIT
Aaron Baker*,23,103,441,386,53,109,21,3,15,73,1,2,44,92,.282,.351,.469,.820,181,7,1,2,8,3,0,2011,Adv A,PIT
Kelson Brown,23,84,284,260,29,68,10,2,0,27,4,1,14,35,.262,.299,.315,.614,82,9,1,6,3,0,0,2011,Adv A,PIT
Ramon Cabrera#,21,92,379,327,46,112,25,4,3,53,5,1,38,29,.343,.410,.471,.881,154,9,4,3,7,4,1,2011,Adv A,PIT
Evan Chambers,22,125,525,436,57,102,24,2,11,55,20,12,70,131,.234,.350,.374,.724,163,8,11,2,6,0,0,2011,Adv A,PIT
Jarek Cunningham,21,80,348,310,53,80,23,6,15,51,5,2,17,82,.258,.320,.516,.836,160,4,13,4,4,1,0,2011,Adv A,PIT
Chase d'Arnaud,24,4,13,12,3,4,1,0,1,3,2,0,1,0,.333,.385,.667,1.051,8,0,0,0,0,0,1,2011,Adv A,PIT
Ryan Doumit#,30,5,16,14,1,2,0,0,0,1,0,0,2,3,.143,.250,.143,.393,2,0,0,0,0,0,1,2011,Adv A,PIT
Bengie Gonzalez#,21,120,448,388,55,86,12,4,1,34,19,7,40,88,.222,.296,.281,.577,109,11,4,9,7,0,0,2011,Adv A,PIT
Elevys Gonzalez#,21,126,503,454,63,146,36,6,6,83,7,5,39,93,.322,.374,.467,.841,212,4,1,6,3,2,0,2011,Adv A,PIT
Robbie Grossman#,21,134,616,490,127,144,34,2,13,56,24,10,104,111,.294,.418,.451,.869,221,8,6,9,7,0,1,2011,Adv A,PIT
Drew Maggi,22,1,2,1,0,0,0,0,0,0,0,0,1,1,.000,.500,.000,.500,0,0,0,0,0,0,0,2011,Adv A,PIT
Jairo Marquez,23,14,43,38,3,8,1,0,0,2,0,0,4,3,.211,.279,.237,.516,9,1,0,0,1,0,0,2011,Adv A,PIT
Carlos Paulino,21,82,301,271,44,81,18,4,4,40,0,2,18,33,.299,.351,.439,.790,119,7,6,2,4,1,0,2011,Adv A,PIT
Steve Pearce,28,3,10,6,2,0,0,0,0,0,0,0,4,2,.000,.400,.000,.400,0,0,0,0,0,0,1,2011,Adv A,PIT
Alex Presley*,25,2,7,6,2,1,0,0,0,0,0,0,1,0,.167,.286,.167,.452,1,0,0,0,0,0,1,2011,Adv A,PIT
David Rubinstein,24,94,339,300,41,74,13,0,5,42,8,6,31,57,.247,.325,.340,.665,102,7,5,1,2,0,0,2011,Adv A,PIT
Adalberto Santos,23,105,407,353,59,111,22,7,7,49,27,4,42,55,.314,.392,.476,.868,168,8,5,4,3,2,0,2011,Adv A,PIT
Travis Scott*,26,3,12,11,1,3,0,0,0,0,0,0,1,1,.273,.333,.273,.606,3,1,0,0,0,0,0,2011,Adv A,PIT
Chris Snyder,30,6,26,20,6,8,2,0,1,8,0,0,6,5,.400,.538,.650,1.188,13,1,0,0,0,1,1,2011,Adv A,PIT
Jose Tabata,22,4,11,8,1,1,1,0,0,1,0,0,3,3,.125,.364,.250,.614,2,0,0,0,0,0,1,2011,Adv A,PIT
Cole White,26,45,169,151,20,43,10,1,3,17,1,2,13,39,.285,.351,.424,.775,64,2,3,1,1,0,0,2011,Adv A,PIT
