Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Daniel Adamson,23,18,65,58,4,9,3,0,1,6,2,1,3,28,.155,.206,.259,.465,15,0,1,2,1,0,0,2011,Adv A,HOU
Jose Altuve,21,52,238,213,38,87,13,7,5,34,19,9,19,26,.408,.451,.606,1.057,129,5,0,3,3,1,1,2011,Adv A,HOU
Miguel Arrendell*,23,50,202,178,35,50,11,1,3,19,1,4,20,24,.281,.357,.404,.761,72,6,1,3,0,1,0,2011,Adv A,HOU
Jay Austin*,20,74,350,315,47,81,17,4,3,37,17,11,29,73,.257,.318,.365,.683,115,5,1,1,4,0,0,2011,Adv A,HOU
Adam Bailey*,23,30,136,128,15,37,3,0,5,27,0,0,5,23,.289,.316,.430,.746,55,4,1,0,2,0,0,2011,Adv A,HOU
Erik Castro*,23,77,301,263,32,68,16,0,9,37,1,3,35,81,.259,.350,.422,.772,111,8,2,1,0,2,0,2011,Adv A,HOU
Jordan Comadena,25,40,115,95,15,28,8,1,1,16,1,0,10,26,.295,.389,.432,.821,41,2,6,2,2,0,0,2011,Adv A,HOU
David Flores,24,50,205,183,38,57,14,0,12,48,0,2,17,33,.311,.371,.585,.955,107,5,2,0,3,0,0,2011,Adv A,HOU
Rene Garcia,21,86,326,297,26,72,11,2,1,27,3,2,17,41,.242,.288,.303,.591,90,12,3,6,3,0,0,2011,Adv A,HOU
Jake Goebbert*,23,26,117,104,16,27,1,0,5,18,3,0,10,16,.260,.319,.413,.732,43,3,0,1,2,0,1,2011,Adv A,HOU
Ben Heath,22,40,162,145,23,38,11,0,5,23,0,1,15,41,.262,.333,.441,.775,64,2,1,0,1,0,0,2011,Adv A,HOU
Federico Hernandez#,23,31,110,98,5,19,4,0,2,9,0,0,7,23,.194,.252,.296,.548,29,1,1,3,1,0,0,2011,Adv A,HOU
Kody Hinze,23,80,362,285,61,92,20,0,22,70,1,0,70,73,.323,.458,.625,1.083,178,9,3,2,2,1,0,2011,Adv A,HOU
Grant Hogue,25,109,443,386,63,104,19,2,1,25,28,7,33,67,.269,.342,.337,.679,130,4,11,10,3,0,0,2011,Adv A,HOU
Bryce Lane,21,5,16,14,2,0,0,0,0,1,0,0,1,4,.000,.067,.000,.067,0,1,0,1,0,0,0,2011,Adv A,HOU
Jonathan Meyer,20,130,552,484,65,128,23,0,14,72,1,5,59,125,.264,.343,.399,.742,193,11,2,1,6,1,0,2011,Adv A,HOU
Jiovanni Mier,20,57,248,206,35,48,7,1,2,23,5,3,29,54,.233,.335,.306,.641,63,4,4,6,3,0,0,2011,Adv A,HOU
Hector Rodriguez,21,6,19,18,2,2,1,0,0,0,0,0,1,5,.111,.158,.167,.325,3,1,0,0,0,0,0,2011,Adv A,HOU
Andrew Simunic,25,67,264,227,41,67,10,2,5,28,5,0,29,59,.295,.371,.423,.794,96,1,0,5,3,1,0,2011,Adv A,HOU
Jon Singleton*,19,35,148,129,20,43,9,1,4,16,0,0,14,40,.333,.405,.512,.917,66,3,3,0,2,1,1,2011,Adv A,HOU
J.C. Thompson,24,69,286,267,49,81,14,0,10,46,2,2,14,54,.303,.340,.468,.809,125,8,2,1,2,0,0,2011,Adv A,HOU
Alex Todd,21,16,59,57,6,17,4,0,1,2,0,0,0,14,.298,.310,.421,.731,24,2,1,1,0,0,0,2011,Adv A,HOU
Jose Vallejo#,24,2,5,4,0,1,0,0,0,0,0,0,1,3,.250,.400,.250,.650,1,0,0,0,0,0,0,2011,Adv A,HOU
Jonathan Villar#,20,47,207,174,26,45,7,4,4,26,20,6,25,56,.259,.353,.414,.767,72,0,2,3,3,0,1,2011,Adv A,HOU
Austin Wates,22,132,592,526,85,158,23,9,6,75,26,7,47,86,.300,.366,.413,.779,217,13,11,2,6,1,0,2011,Adv A,HOU
