Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Phil Bauer,22,3,10,9,1,3,0,0,0,1,0,0,1,3,.333,.400,.333,.733,3,1,0,0,0,0,0,2011,Adv A,CIN
Alex Buchholz,23,92,380,342,47,97,15,1,8,42,6,8,27,35,.284,.335,.404,.739,138,15,2,4,5,0,0,2011,Adv A,CIN
Eric Campbell,25,46,206,167,48,62,18,1,9,40,4,0,27,24,.371,.468,.653,1.121,109,4,7,1,4,0,0,2011,Adv A,CIN
Kevin Coddington,23,27,104,94,21,34,6,0,3,16,3,2,7,5,.362,.402,.521,.923,49,3,0,2,1,0,0,2011,Adv A,CIN
Josh Fellhauer*,23,99,442,388,56,109,24,1,5,44,9,10,46,68,.281,.362,.387,.748,150,9,3,5,0,1,0,2011,Adv A,CIN
Mark Fleury*,23,51,200,169,26,47,8,3,3,24,5,2,30,42,.278,.390,.414,.804,70,4,1,0,0,0,0,2011,Adv A,CIN
Yovan Gonzalez,21,2,9,9,0,1,0,0,0,0,1,0,0,2,.111,.111,.111,.222,1,0,0,0,0,0,0,2011,Adv A,CIN
Yasmani Grandal#,22,56,251,206,47,61,14,0,10,40,0,0,41,57,.296,.410,.510,.920,105,6,1,0,3,0,1,2011,Adv A,CIN
Brodie Greene,23,126,556,502,79,144,21,6,14,79,36,9,41,75,.287,.344,.436,.780,219,5,4,6,3,1,0,2011,Adv A,CIN
Didi Gregorius*,21,46,203,188,30,57,12,1,5,28,8,8,10,25,.303,.333,.457,.791,86,2,0,2,3,1,1,2011,Adv A,CIN
Jose Gualdron,23,50,163,147,19,32,10,1,2,16,0,0,11,34,.218,.275,.340,.615,50,5,1,3,1,2,0,2011,Adv A,CIN
Stephen Hunt*,22,105,419,378,44,110,27,3,8,59,3,3,36,96,.291,.353,.442,.795,167,6,1,3,1,3,0,2011,Adv A,CIN
Jorge Jimenez*,26,34,138,133,19,34,5,1,3,28,1,2,3,14,.256,.268,.376,.644,50,5,0,0,2,0,0,2011,Adv A,CIN
Jake Kahaulelio,26,5,23,19,3,4,1,0,0,1,0,0,4,1,.211,.348,.263,.611,5,0,0,0,0,0,0,2011,Adv A,CIN
Ryan LaMarre,22,117,503,445,78,124,17,3,6,47,52,14,42,97,.279,.347,.371,.718,165,8,8,2,6,1,1,2011,Adv A,CIN
Devin Lohman,22,39,147,130,25,43,10,2,5,17,4,2,13,23,.331,.400,.554,.954,72,3,2,2,0,0,0,2011,Adv A,CIN
Chris McMurray,24,1,4,4,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,0,2011,Adv A,CIN
Andrew Means,24,111,467,426,58,106,15,3,5,48,37,10,18,89,.249,.298,.333,.632,142,7,13,8,2,1,0,2011,Adv A,CIN
Carlos Mendez,24,64,256,237,26,64,13,1,2,28,1,0,18,42,.270,.324,.359,.683,85,8,1,0,0,0,0,2011,Adv A,CIN
Julio Morillo#,18,2,6,6,1,2,1,0,0,0,0,0,0,4,.333,.333,.500,.833,3,0,0,0,0,0,0,2011,Adv A,CIN
Frank Pfister,24,3,11,11,1,4,1,0,0,1,1,0,0,3,.364,.364,.455,.818,5,1,0,0,0,0,0,2011,Adv A,CIN
Welinton Ramirez,24,15,48,43,9,10,5,0,0,6,0,3,4,14,.233,.313,.349,.661,15,2,1,0,0,0,0,2011,Adv A,CIN
Dayne Read,22,33,130,120,20,30,4,1,4,15,9,4,8,32,.250,.302,.400,.702,48,4,1,1,0,0,0,2011,Adv A,CIN
Chris Richburg,25,93,378,343,44,90,16,1,12,45,3,3,16,88,.262,.321,.420,.741,144,10,15,1,3,0,0,2011,Adv A,CIN
Henry Rodriguez#,21,58,254,238,37,81,17,0,8,44,12,7,14,35,.340,.378,.513,.891,122,4,1,0,1,0,1,2011,Adv A,CIN
Chase Weems*,22,4,12,12,1,2,0,0,1,2,0,0,0,7,.167,.167,.417,.583,5,0,0,0,0,0,0,2011,Adv A,CIN
Jordan Wideman,22,26,91,78,7,14,3,0,2,10,0,0,8,17,.179,.270,.295,.565,23,4,2,2,1,0,0,2011,Adv A,CIN
