Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,Notes,MLB
Brad Baker,22,3,0,1.000,2.01,27,4,21,0,0,12,44.2,31,13,10,2,14,1,69,1,0,8,182,1.007,6.2,0.4,2.8,13.9,4.93,,0
Kevin Beavers*,23,4,3,.571,3.66,42,2,10,0,0,0,64.0,74,32,26,3,21,3,42,0,0,3,282,1.484,10.4,0.4,3.0,5.9,2.00,,0
Mike Bumstead,25,1,1,.500,5.55,5,5,0,0,0,0,24.1,31,19,15,2,13,0,19,1,0,0,117,1.808,11.5,0.7,4.8,7.0,1.46,,0
Jack Cassel,22,5,4,.556,3.59,64,0,22,0,0,3,72.2,69,34,29,0,18,1,52,4,0,7,300,1.197,8.5,0.0,2.2,6.4,2.89,,1
Justin Craker,24,4,1,.800,5.08,50,0,7,0,0,0,67.1,70,41,38,3,45,2,56,1,0,4,314,1.708,9.4,0.4,6.0,7.5,1.24,,0
Robert Garvin,24,3,5,.375,4.24,61,0,17,0,0,1,68.0,75,36,32,3,19,1,43,3,0,2,297,1.382,9.9,0.4,2.5,5.7,2.26,,0
Justin Germano,20,9,5,.643,4.23,19,19,0,1,0,0,110.2,127,61,52,4,25,1,78,9,0,2,482,1.373,10.3,0.3,2.0,6.3,3.12,,1
Clay Hensley,23,3,4,.429,3.45,8,8,0,0,0,0,44.1,50,24,17,0,14,0,40,0,0,3,193,1.444,10.2,0.0,2.8,8.1,2.86,,1
Trevor Hoffman,35,0,0,,0.00,3,0,0,0,0,0,3.0,2,0,0,0,0,0,4,1,0,0,12,0.667,6.0,0.0,0.0,12.0,,,1
Jon Huber,21,3,5,.375,5.18,12,11,0,0,0,0,57.1,69,41,33,2,31,1,43,1,1,2,265,1.744,10.8,0.3,4.9,6.8,1.39,,1
Kevin Jarvis,33,2,1,.667,4.09,3,3,0,0,0,0,22.0,18,11,10,1,4,0,19,0,0,0,85,1.000,7.4,0.4,1.6,7.8,4.75,,1
Geoff Jones*,23,2,2,.500,3.89,25,2,5,0,0,0,34.2,29,18,15,0,13,1,32,5,0,3,151,1.212,7.5,0.0,3.4,8.3,2.46,,0
Anthony Kozol,25,2,0,1.000,4.24,15,0,6,0,0,1,17.0,19,8,8,2,1,0,9,3,0,1,75,1.176,10.1,1.1,0.5,4.8,9.00,,0
Tom Lipari*,24,0,4,.000,6.32,12,7,2,0,0,0,37.0,55,37,26,3,19,0,28,2,3,4,189,2.000,13.4,0.7,4.6,6.8,1.47,,0
Javier Martinez,20,6,3,.667,3.23,16,16,0,0,0,0,83.2,76,35,30,7,23,0,70,1,1,3,351,1.183,8.2,0.8,2.5,7.5,3.04,,0
Eudy Morel,23,0,0,,4.00,5,0,5,0,0,0,9.0,12,5,4,0,4,2,7,0,0,0,43,1.778,12.0,0.0,4.0,7.0,1.75,,0
Jose Nunez*,24,0,0,,1.04,8,0,2,0,0,0,8.2,7,2,1,0,2,0,3,0,0,0,36,1.038,7.3,0.0,2.1,3.1,1.50,,1
Robert Ramsay*,29,3,1,.750,3.57,27,4,4,0,0,0,68.0,77,37,27,5,19,1,44,1,1,6,293,1.412,10.2,0.7,2.5,5.8,2.32,,1
Josh Reynolds,23,0,0,,8.22,3,1,0,0,0,0,7.2,13,10,7,2,4,0,5,0,0,1,40,2.217,15.3,2.3,4.7,5.9,1.25,,0
Gabe Ribas,23,4,5,.444,5.81,9,9,0,0,0,0,48.0,63,35,31,4,14,1,36,2,0,6,222,1.604,11.8,0.8,2.6,6.8,2.57,,0
John Richards*,24,0,0,,10.54,10,0,3,0,0,0,13.2,26,16,16,2,4,0,8,1,1,2,70,2.195,17.1,1.3,2.6,5.3,2.00,,0
Mike Richardson,23,1,0,1.000,5.40,2,0,2,0,0,0,1.2,2,1,1,0,2,0,0,0,0,1,8,2.400,10.8,0.0,10.8,0.0,0.00,,0
Mike Thompson,22,10,11,.476,4.42,28,22,1,0,0,0,136.1,163,78,67,8,31,0,75,2,0,7,590,1.423,10.8,0.5,2.0,5.0,2.42,,1
Chris Tierney*,19,1,0,1.000,1.50,1,1,0,0,0,0,6.0,4,1,1,0,3,0,4,0,0,1,23,1.167,6.0,0.0,4.5,6.0,1.33,,0
Brandon Villafuerte,27,0,0,,0.00,2,0,2,0,0,2,2.0,1,0,0,0,1,0,2,0,0,0,8,1.000,4.5,0.0,4.5,9.0,2.00,,1
Kevin Walker*,26,0,0,,13.50,4,0,0,0,0,0,4.0,6,6,6,1,2,0,3,1,0,0,21,2.000,13.5,2.3,4.5,6.8,1.50,,1
Jason Wiedmeyer*,24,7,3,.700,5.38,14,13,0,0,0,0,72.0,99,49,43,5,13,2,32,1,0,0,318,1.556,12.4,0.6,1.6,4.0,2.46,,0
Jay Witasick,30,0,0,,5.79,4,0,0,0,0,0,4.2,6,4,3,0,0,0,7,0,0,0,20,1.286,11.6,0.0,0.0,13.5,,,1
Mike Wodnicki,23,2,5,.286,3.90,43,10,29,1,0,13,87.2,81,45,38,8,20,2,53,6,0,5,371,1.152,8.3,0.8,2.1,5.4,2.65,,0
Nobuaki Yoshida*,21,0,2,.000,7.11,3,3,0,0,0,0,12.2,20,15,10,0,10,0,6,0,1,2,66,2.368,14.2,0.0,7.1,4.3,0.60,,0
30 Players,23.2,75,65,.536,4.35,140,140,138,2,3,32,1232.2,1375,714,596,67,389,19,889,46,8,73,5424,1.431,10.0,0.5,2.8,6.5,2.29,,0
