Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,Notes,MLB
Mike Bumatay*,23,0,0,,0.00,8,0,3,0,0,2,9.0,1,0,0,0,5,0,16,0,0,0,32,0.667,1.0,0.0,5.0,16.0,3.20,,0
Ben Crockett,23,2,3,.400,4.50,5,5,0,0,0,0,32.0,35,18,16,5,7,0,26,2,0,0,138,1.313,9.8,1.4,2.0,7.3,3.71,,0
Paul Darnell*,27,1,1,.500,4.63,23,1,10,0,0,1,35.0,40,21,18,3,11,0,30,1,0,0,152,1.457,10.3,0.8,2.8,7.7,2.73,,0
John Edwards,25,0,0,,0.00,1,0,0,0,0,0,1.0,1,0,0,0,0,0,1,0,0,0,3,1.000,9.0,0.0,0.0,9.0,,,0
Mike Esposito,21,12,6,.667,3.75,27,27,0,1,0,0,161.0,173,83,67,14,55,0,116,5,2,10,697,1.416,9.7,0.8,3.1,6.5,2.11,,1
Cam Esslinger,26,2,1,.667,5.52,11,0,0,0,0,0,14.2,16,9,9,0,10,0,13,0,0,2,65,1.773,9.8,0.0,6.1,8.0,1.30,,0
Jeff Francis*,22,12,9,.571,3.47,27,27,0,2,2,0,160.2,135,66,62,8,45,1,153,5,0,6,648,1.120,7.6,0.4,2.5,8.6,3.40,,1
Sean Green,24,3,4,.429,4.84,46,2,17,0,0,0,80.0,90,54,43,2,38,2,56,8,0,4,370,1.600,10.1,0.2,4.3,6.3,1.47,,1
Justin Hampson*,23,14,7,.667,3.68,26,26,0,1,0,0,159.0,153,73,65,12,51,1,150,21,2,2,684,1.283,8.7,0.7,2.9,8.5,2.94,,1
Ubaldo Jimenez,19,1,0,1.000,0.00,1,0,1,0,0,0,5.0,3,0,0,0,1,0,7,0,0,0,18,0.800,5.4,0.0,1.8,12.6,7.00,,1
Denny Neagle*,34,1,0,1.000,0.00,2,2,0,0,0,0,10.0,4,0,0,0,2,0,13,1,0,1,37,0.600,3.6,0.0,1.8,11.7,6.50,,1
Zack Parker*,21,5,5,.500,3.69,16,16,0,1,1,0,90.1,85,38,37,10,27,0,52,7,0,1,379,1.240,8.5,1.0,2.7,5.2,1.93,,0
Isaac Pavlik*,23,3,3,.500,4.94,51,0,20,0,0,1,54.2,65,33,30,1,19,0,50,5,1,3,254,1.537,10.7,0.2,3.1,8.2,2.63,,0
Ryan Price,25,0,0,,7.47,7,0,1,0,0,0,15.2,20,13,13,1,10,0,13,3,0,4,76,1.915,11.5,0.6,5.7,7.5,1.30,,0
Melvin Rosario*,24,0,0,,0.00,1,0,1,0,0,0,1.0,0,0,0,0,0,0,1,0,0,0,3,0.000,0.0,0.0,0.0,9.0,,,0
Alex Serrano,22,4,5,.444,3.09,49,0,20,0,0,4,75.2,74,34,26,4,13,3,71,6,0,1,314,1.150,8.8,0.5,1.5,8.4,5.46,,1
Gerrit Simpson,23,11,10,.524,5.37,27,27,0,1,1,0,157.2,188,103,94,10,56,0,84,11,4,11,701,1.548,10.7,0.6,3.2,4.8,1.50,,0
Judd Songster,23,0,1,.000,5.40,9,0,7,0,0,3,8.1,13,5,5,1,3,0,9,0,0,3,40,1.920,14.0,1.1,3.2,9.7,3.00,,0
Ryan Speier,23,4,2,.667,1.53,56,0,43,0,0,18,58.2,50,14,10,2,17,2,73,6,0,2,248,1.142,7.7,0.3,2.6,11.2,4.29,,1
Kyle Stanton,26,1,1,.500,6.05,14,0,3,0,0,0,19.1,24,13,13,2,7,1,14,0,0,1,87,1.603,11.2,0.9,3.3,6.5,2.00,,0
Denny Stark,28,0,0,,0.00,1,1,0,0,0,0,4.0,2,0,0,0,1,0,5,0,0,0,15,0.750,4.5,0.0,2.3,11.3,5.00,,1
Nick Webb*,23,3,2,.600,4.81,25,6,4,0,0,1,73.0,98,45,39,7,29,0,65,2,4,7,341,1.740,12.1,0.9,3.6,8.0,2.24,,0
Jase Wrigley,27,0,1,.000,10.13,5,0,4,0,0,1,5.1,10,6,6,2,3,0,3,1,0,0,27,2.438,16.9,3.4,5.1,5.1,1.00,,0
23 Players,23.1,79,61,.564,4.04,140,140,134,6,11,31,1231.0,1280,628,553,84,410,10,1021,84,13,58,5329,1.373,9.4,0.6,3.0,7.5,2.49,,0
