Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,Notes,MLB
David Aardsma,21,1,1,.500,1.96,18,0,12,0,0,8,18.1,14,4,4,2,7,0,28,0,0,0,74,1.145,6.9,1.0,3.4,13.7,4.00,,1
Timothy Alvarez*,22,0,2,.000,7.36,8,0,5,0,0,0,11.0,13,9,9,2,6,1,7,4,0,2,54,1.727,10.6,1.6,4.9,5.7,1.17,,0
Keith Anderson,24,0,0,,3.86,4,0,4,0,0,0,4.2,6,2,2,1,0,0,4,0,0,0,22,1.286,11.6,1.9,0.0,7.7,,,0
Chris Begg,23,4,1,.800,1.15,7,5,0,1,1,0,39.0,30,5,5,3,4,0,21,0,0,1,145,0.872,6.9,0.7,0.9,4.8,5.25,,0
Elliot Brown,28,2,7,.222,6.53,15,12,2,0,0,1,60.2,84,57,44,5,21,1,32,8,1,2,300,1.731,12.5,0.7,3.1,4.7,1.52,,0
Greg Bruso,23,7,5,.583,3.11,14,13,0,1,0,0,84.0,69,34,29,5,11,0,77,1,0,1,332,0.952,7.4,0.5,1.2,8.3,7.00,,0
Brian Burres*,22,3,3,.500,3.86,39,0,16,0,0,1,60.2,55,33,26,4,36,3,64,3,0,7,276,1.500,8.2,0.6,5.3,9.5,1.78,,1
Jason Christiansen*,33,0,0,,1.93,5,1,0,0,0,0,4.2,5,1,1,0,3,0,2,0,0,0,20,1.714,9.6,0.0,5.8,3.9,0.67,,1
Jeff Clark,23,2,2,.500,3.04,9,9,0,0,0,0,53.1,49,23,18,4,11,0,43,2,0,1,220,1.125,8.3,0.7,1.9,7.3,3.91,,0
Josh Cram,22,2,4,.333,3.92,31,0,13,0,0,1,57.1,55,30,25,3,27,0,29,9,0,3,249,1.430,8.6,0.5,4.2,4.6,1.07,,0
Jesse Foppert,22,0,1,.000,9.00,1,1,0,0,0,0,3.0,5,3,3,0,0,0,3,0,0,0,14,1.667,15.0,0.0,0.0,9.0,,,1
James Garcia,23,5,4,.556,4.16,33,3,14,0,0,7,71.1,67,37,33,4,35,2,105,6,1,6,319,1.430,8.5,0.5,4.4,13.2,3.00,,0
Chris George,22,1,0,1.000,7.00,4,0,2,0,0,0,9.0,12,7,7,0,2,0,6,1,0,0,41,1.556,12.0,0.0,2.0,6.0,3.00,,0
Kyle Gross,24,0,0,,4.50,2,0,1,0,0,0,2.0,2,1,1,0,4,0,3,0,0,2,12,3.000,9.0,0.0,18.0,13.5,0.75,,0
Ryan Hannaman*,21,4,4,.500,4.71,13,13,0,1,0,0,63.0,66,41,33,7,32,0,77,4,2,4,292,1.556,9.4,1.0,4.6,11.0,2.41,,0
Clay Hensley,23,2,3,.400,5.83,5,5,0,0,0,0,29.1,38,20,19,4,9,0,25,1,0,0,128,1.602,11.7,1.2,2.8,7.7,2.78,,1
Wes Hutchison,24,3,6,.333,7.04,39,2,14,0,0,3,53.2,78,50,42,6,36,1,48,3,0,1,267,2.124,13.1,1.0,6.0,8.0,1.33,,0
Francisco Liriano*,19,0,1,.000,54.00,1,1,0,0,0,0,0.2,5,4,4,0,2,0,0,0,0,1,9,10.500,67.5,0.0,27.0,0.0,0.00,,1
Jackson Markert,24,0,2,.000,4.18,13,4,7,0,0,1,28.0,31,15,13,2,12,0,23,1,0,0,127,1.536,10.0,0.6,3.9,7.4,1.92,,0
Sean Martin,23,0,0,,3.09,5,0,1,0,0,0,11.2,13,6,4,0,2,0,14,0,0,3,50,1.286,10.0,0.0,1.5,10.8,7.00,,0
Dan Padgett*,25,0,1,.000,18.47,11,0,6,0,0,0,12.2,22,29,26,1,16,0,7,3,0,1,80,3.000,15.6,0.7,11.4,5.0,0.44,,0
Anthony Pannone,21,3,10,.231,5.45,22,19,0,0,0,0,110.2,118,73,67,8,51,0,89,6,0,9,495,1.527,9.6,0.7,4.1,7.2,1.75,,0
Julio Pavon,27,5,4,.556,3.54,41,8,14,0,0,2,112.0,106,48,44,7,26,1,103,1,1,9,456,1.179,8.5,0.6,2.1,8.3,3.96,,0
Rafael Rigueiro,26,0,2,.000,13.19,17,0,7,0,0,0,29.1,55,50,43,2,34,0,26,8,1,5,183,3.034,16.9,0.6,10.4,8.0,0.76,,0
Jeremy Schmidt,23,0,0,,6.52,5,0,3,0,0,0,9.2,10,9,7,0,8,1,14,0,0,2,47,1.862,9.3,0.0,7.4,13.0,1.75,,0
J.T. Thomas*,21,5,12,.294,3.45,33,19,8,0,0,3,125.1,134,64,48,6,35,1,104,5,2,6,555,1.348,9.6,0.4,2.5,7.5,2.97,,0
