Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Drake Britton*,19,1,2,.333,4.28,8,7,0,0,0,0,33.2,30,18,16,3,16,0,26,0,0,1,144,1.366,8.0,0.8,4.3,7.0,1.63,1,2008,Short-Season A,BOS
Daniel Buller*,23,0,2,.000,4.74,13,0,5,0,0,1,24.2,25,13,13,1,13,0,21,3,0,2,116,1.541,9.1,0.4,4.7,7.7,1.62,0,2008,Short-Season A,BOS
Yeiper Castillo,19,3,6,.333,4.19,15,11,1,0,0,0,58.0,46,32,27,6,29,0,62,9,0,4,254,1.293,7.1,0.9,4.5,9.6,2.14,0,2008,Short-Season A,BOS
Matthew Cooney,22,0,1,.000,27.00,1,0,1,0,0,0,0.1,2,1,1,0,2,0,0,0,0,0,4,12.000,54.0,0.0,54.0,0.0,0.00,0,2008,Short-Season A,BOS
Stephen Fife,21,1,1,.500,2.33,14,0,4,0,0,2,38.2,28,14,10,1,11,0,41,4,0,7,159,1.009,6.5,0.2,2.6,9.5,3.73,1,2008,Short-Season A,BOS
Seth Garrison,22,2,1,.667,1.45,22,0,18,0,0,9,31.0,20,6,5,1,4,0,26,0,0,1,112,0.774,5.8,0.3,1.2,7.5,6.50,0,2008,Short-Season A,BOS
Matt Goodson,25,0,0,,33.75,1,1,0,0,0,0,1.1,5,5,5,1,1,0,1,0,0,0,10,4.500,33.8,6.8,6.8,6.8,1.00,0,2008,Short-Season A,BOS
Joseph Guerra,21,0,1,.000,6.75,1,0,0,0,0,0,2.2,3,2,2,1,3,0,2,0,0,0,13,2.250,10.1,3.4,10.1,6.8,0.67,0,2008,Short-Season A,BOS
Alex Hale,22,0,2,.000,2.35,8,0,5,0,0,0,7.2,7,3,2,1,5,2,7,0,0,0,35,1.565,8.2,1.2,5.9,8.2,1.40,0,2008,Short-Season A,BOS
Mitch Herold*,22,3,1,.750,2.57,17,0,6,0,0,1,28.0,20,9,8,2,14,2,26,1,0,4,117,1.214,6.4,0.6,4.5,8.4,1.86,0,2008,Short-Season A,BOS
