Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
George Brown*,22,0,3,.000,3.42,17,6,5,0,0,3,47.1,51,20,18,3,8,0,47,6,0,1,203,1.246,9.7,0.6,1.5,8.9,5.88,0
Jason Buursma,22,1,3,.250,2.35,25,0,13,0,0,3,23.0,24,10,6,1,9,1,18,4,1,1,104,1.435,9.4,0.4,3.5,7.0,2.00,0
Hector Cardenas*,21,5,0,1.000,1.83,15,2,3,0,0,0,34.1,27,10,7,0,13,1,27,3,0,3,138,1.165,7.1,0.0,3.4,7.1,2.08,0
Ramon Delgado,21,6,1,.857,2.96,15,7,0,0,0,0,54.2,55,20,18,1,13,0,46,1,1,1,230,1.244,9.1,0.2,2.1,7.6,3.54,0
Thomas Eager,22,6,3,.667,1.76,14,9,2,0,0,0,56.1,37,12,11,1,27,0,40,7,0,0,229,1.136,5.9,0.2,4.3,6.4,1.48,0
Scott Gorgen,21,5,2,.714,2.32,14,6,0,0,0,0,54.1,37,14,14,3,17,0,60,1,0,3,219,0.994,6.1,0.5,2.8,9.9,3.53,0
Joshua Hester,22,2,2,.500,4.31,14,7,1,0,0,0,48.0,64,31,23,3,9,1,47,2,0,0,219,1.521,12.0,0.6,1.7,8.8,5.22,0
Ryan Kulik*,22,0,0,,0.00,2,0,0,0,0,0,6.0,3,1,0,0,0,0,5,0,0,0,20,0.500,4.5,0.0,0.0,7.5,,0
Rigoberto Lugo,19,0,1,.000,7.40,21,0,6,0,0,1,20.2,24,19,17,2,15,1,21,3,1,8,104,1.887,10.5,0.9,6.5,9.1,1.40,0
Lance Lynn,21,1,0,1.000,0.96,6,4,1,0,0,0,18.2,12,5,2,0,4,0,22,1,0,1,73,0.857,5.8,0.0,1.9,10.6,5.50,1
Jameson Maj,22,2,2,.500,3.63,9,5,3,0,0,1,39.2,39,19,16,2,4,0,37,1,0,0,157,1.084,8.8,0.5,0.9,8.4,9.25,0
LaCurtis Mayes,19,4,0,1.000,3.29,13,0,4,0,0,0,13.2,12,8,5,2,6,0,20,4,0,1,64,1.317,7.9,1.3,4.0,13.2,3.33,0
Arquimedes Nieto,19,6,1,.857,2.95,15,9,2,0,0,0,58.0,53,24,19,3,18,0,42,2,0,4,241,1.224,8.2,0.5,2.8,6.5,2.33,0
Zachary Pitts,22,1,5,.167,3.31,14,7,1,0,0,0,51.2,47,28,19,2,15,0,38,9,0,5,229,1.200,8.2,0.3,2.6,6.6,2.53,0
Adam Reifer,22,2,1,.667,2.97,32,0,29,0,0,22,30.1,18,14,10,2,15,0,41,3,0,3,130,1.088,5.3,0.6,4.5,12.2,2.73,0
Daniel Richardson,23,0,1,.000,7.85,19,0,3,0,0,0,18.1,17,16,16,2,18,0,9,3,0,2,92,1.909,8.3,1.0,8.8,4.4,0.50,0
Miguel Tapia,20,4,2,.667,3.86,15,9,0,0,0,0,53.2,59,28,23,4,28,0,36,5,2,7,241,1.621,9.9,0.7,4.7,6.0,1.29,0
Nick Vera,22,0,0,,18.00,1,0,1,0,0,0,1.0,4,2,2,0,0,0,0,0,0,1,7,4.000,36.0,0.0,0.0,0.0,,0
Adam Veres,20,1,1,.500,4.35,6,3,0,0,0,0,20.2,26,11,10,2,7,0,26,1,0,2,92,1.597,11.3,0.9,3.0,11.3,3.71,0
