Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Scott Barnes*,20,0,0,,4.76,2,1,0,0,0,0,5.2,6,3,3,0,1,0,11,0,0,0,25,1.235,9.5,0.0,1.6,17.5,11.00,1
Chris Begg,28,0,0,,4.50,2,2,0,0,0,0,12.0,15,6,6,1,0,0,8,1,0,0,52,1.250,11.3,0.8,0.0,6.0,,0
Drew Bowlin,21,0,3,.000,5.74,5,5,0,0,0,0,15.2,19,11,10,1,10,0,10,4,0,3,79,1.851,10.9,0.6,5.7,5.7,1.00,0
Morgan Brinson,21,0,0,,108.00,3,0,0,0,0,0,0.1,0,4,4,0,7,0,0,2,0,3,10,21.000,0.0,0.0,189.0,0.0,0.00,0
Wilber Bucardo,20,6,7,.462,4.57,16,15,0,0,0,0,67.0,87,47,34,4,21,0,40,4,0,2,305,1.612,11.7,0.5,2.8,5.4,1.90,0
Jose Casilla,19,0,0,,2.70,2,0,0,0,0,0,3.1,4,1,1,0,1,0,4,1,0,0,15,1.500,10.8,0.0,2.7,10.8,4.00,0
Joseph Edens,23,1,3,.250,3.38,24,0,11,0,0,2,34.2,28,14,13,3,8,1,41,4,1,2,141,1.038,7.3,0.8,2.1,10.6,5.13,0
Michael Eifel,22,1,1,.500,3.94,18,0,2,0,0,0,29.2,25,16,13,3,17,1,28,1,0,4,130,1.416,7.6,0.9,5.2,8.5,1.65,0
Justin Fitzgerald,22,1,0,1.000,4.76,14,0,12,0,0,5,17.0,20,9,9,1,6,1,13,2,0,4,76,1.529,10.6,0.5,3.2,6.9,2.17,0
Gib Hobson,23,0,2,.000,5.23,3,3,0,0,0,0,10.1,15,9,6,1,2,0,5,0,0,1,49,1.645,13.1,0.9,1.7,4.4,2.50,0
Brian Irving,22,2,1,.667,7.14,19,1,6,0,0,1,29.0,40,27,23,1,18,1,36,3,0,5,150,2.000,12.4,0.3,5.6,11.2,2.00,0
Jason Jarvis,20,1,0,1.000,13.50,2,0,0,0,0,0,2.0,4,3,3,1,3,0,1,0,0,0,11,3.500,18.0,4.5,13.5,4.5,0.33,0
Shane Kaufman,22,1,3,.250,7.71,16,0,6,0,0,0,21.0,25,19,18,3,12,0,16,1,0,1,100,1.762,10.7,1.3,5.1,6.9,1.33,0
Aaron King*,19,0,1,.000,5.40,2,0,1,0,0,0,1.2,1,1,1,0,4,1,4,0,0,0,10,3.000,5.4,0.0,21.6,21.6,1.00,0
Mike Loree,23,4,3,.571,2.44,15,15,0,0,0,0,81.0,63,24,22,2,7,1,75,2,0,5,309,0.864,7.0,0.2,0.8,8.3,10.71,0
Steve MacFarland,22,0,0,,11.05,6,0,0,0,0,0,7.1,12,9,9,1,6,0,7,1,0,1,41,2.455,14.7,1.2,7.4,8.6,1.17,0
Kelvin Marte*,20,0,0,,6.14,8,0,3,0,0,0,7.1,8,5,5,0,4,0,10,1,0,1,33,1.636,9.8,0.0,4.9,12.3,2.50,1
Jason Neitz*,24,5,0,1.000,1.82,25,0,5,0,0,0,29.2,28,7,6,1,12,4,19,1,0,0,123,1.348,8.5,0.3,3.6,5.8,1.58,0
J.J. Pannell,22,0,0,,9.82,16,0,2,0,0,1,25.2,35,36,28,4,17,1,33,6,1,1,139,2.026,12.3,1.4,6.0,11.6,1.94,0
Edwin Quirarte,21,3,3,.500,2.12,26,0,24,0,0,14,29.2,23,9,7,0,9,0,33,0,0,4,121,1.079,7.0,0.0,2.7,10.0,3.67,0
Andy Reichard,23,3,2,.600,2.87,15,11,0,0,0,0,62.2,61,25,20,4,17,1,63,5,1,3,260,1.245,8.8,0.6,2.4,9.0,3.71,0
Ari Ronick*,22,4,1,.800,4.05,16,13,0,0,0,0,60.0,55,32,27,5,21,0,60,6,1,2,254,1.267,8.3,0.8,3.2,9.0,2.86,0
Dan Runzler*,23,0,1,.000,2.10,27,0,2,0,0,0,30.0,19,8,7,1,21,0,43,1,0,4,127,1.333,5.7,0.3,6.3,12.9,2.05,1
Eric Stolp,23,3,1,.750,2.68,19,0,1,0,0,1,40.1,31,15,12,0,15,2,22,5,0,2,166,1.140,6.9,0.0,3.3,4.9,1.47,0
Eric Surkamp*,20,0,2,.000,6.43,5,4,0,0,0,0,14.0,20,10,10,1,5,0,16,1,0,0,66,1.786,12.9,0.6,3.2,10.3,3.20,1
Ryan Verdugo*,21,0,0,,4.50,1,0,0,0,0,0,2.0,1,1,1,1,1,0,3,0,0,0,7,1.000,4.5,4.5,4.5,13.5,3.00,1
Trey Webb,26,0,0,,4.15,3,0,1,0,0,0,4.1,4,2,2,0,6,0,4,0,0,1,21,2.308,8.3,0.0,12.5,8.3,0.67,0
Chris Wilson,21,0,0,,18.00,1,0,0,0,0,0,1.0,1,2,2,0,2,0,0,0,0,1,6,3.000,9.0,0.0,18.0,0.0,0.00,0
Orlando Yntema,22,5,2,.714,5.03,10,6,0,0,0,0,34.0,45,21,19,4,15,2,18,1,0,4,157,1.765,11.9,1.1,4.0,4.8,1.20,0
