Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Richard Bleier*,21,4,5,.444,4.02,14,11,0,0,0,0,62.2,61,41,28,4,14,0,44,8,0,3,273,1.197,8.8,0.6,2.0,6.3,3.14,1,2008,Short-Season A,TEX
Wilfredo Boscan,18,9,1,.900,3.12,15,12,0,0,0,0,69.1,66,30,24,4,11,0,70,5,1,3,285,1.111,8.6,0.5,1.4,9.1,6.36,1,2008,Short-Season A,TEX
Dustin Brader,22,2,0,1.000,1.48,17,0,9,0,0,3,24.1,16,10,4,0,6,0,20,1,0,3,98,0.904,5.9,0.0,2.2,7.4,3.33,0,2008,Short-Season A,TEX
Eric Evans*,22,0,0,,2.25,2,0,0,0,0,0,4.0,2,1,1,1,1,0,5,0,0,0,15,0.750,4.5,2.3,2.3,11.3,5.00,0,2008,Short-Season A,TEX
Justin Gutsie,21,4,0,1.000,4.91,16,0,3,0,0,0,22.0,24,15,12,0,13,0,20,0,0,4,105,1.682,9.8,0.0,5.3,8.2,1.54,0,2008,Short-Season A,TEX
Trevor Hurley,20,3,1,.750,3.29,22,0,8,0,0,3,38.1,28,19,14,3,28,0,40,0,0,5,170,1.461,6.6,0.7,6.6,9.4,1.43,0,2008,Short-Season A,TEX
Michael Kirkman*,21,1,1,.500,0.00,2,2,0,0,0,0,10.0,7,4,0,0,2,0,9,1,0,0,41,0.900,6.3,0.0,1.8,8.1,4.50,1,2008,Short-Season A,TEX
Justin Miller,21,0,0,,5.06,14,0,4,0,0,2,21.1,20,12,12,3,12,0,24,5,0,1,97,1.500,8.4,1.3,5.1,10.1,2.00,1,2008,Short-Season A,TEX
Tim Murphy*,21,3,1,.750,3.03,13,1,2,0,0,2,32.2,17,12,11,3,15,0,40,1,0,3,129,0.980,4.7,0.8,4.1,11.0,2.67,0,2008,Short-Season A,TEX
Yoon-Hee Nam*,20,2,0,1.000,4.20,19,1,2,0,0,0,40.2,41,19,19,5,15,2,41,4,0,4,177,1.377,9.1,1.1,3.3,9.1,2.73,0,2008,Short-Season A,TEX
Matt Nevarez,21,4,2,.667,4.36,16,7,1,0,0,0,43.1,39,26,21,3,43,0,50,2,0,8,210,1.892,8.1,0.6,8.9,10.4,1.16,0,2008,Short-Season A,TEX
Juan Peralta,22,2,2,.500,5.08,23,0,14,0,0,5,33.2,29,20,19,0,19,0,32,2,1,4,143,1.426,7.8,0.0,5.1,8.6,1.68,0,2008,Short-Season A,TEX
Martin Perez*,17,1,2,.333,3.65,15,15,0,0,0,0,61.2,66,32,25,3,28,0,53,2,2,4,277,1.524,9.6,0.4,4.1,7.7,1.89,1,2008,Short-Season A,TEX
Carlos Pimentel,18,6,3,.667,3.31,16,13,0,0,0,0,65.1,48,27,24,4,31,0,54,2,0,6,270,1.209,6.6,0.6,4.3,7.4,1.74,0,2008,Short-Season A,TEX
Corey Ragsdale,25,2,1,.667,3.86,6,0,0,0,0,0,7.0,8,3,3,0,4,0,4,2,0,0,31,1.714,10.3,0.0,5.1,5.1,1.00,0,2008,Short-Season A,TEX
Neil Ramirez,19,1,2,.333,2.66,13,13,0,0,0,0,44.0,25,15,13,5,29,0,52,6,4,4,188,1.227,5.1,1.0,5.9,10.6,1.79,1,2008,Short-Season A,TEX
Ryan Schlecht,22,4,2,.667,1.48,23,0,12,0,0,5,42.2,26,8,7,0,17,2,45,1,0,5,170,1.008,5.5,0.0,3.6,9.5,2.65,0,2008,Short-Season A,TEX
Cliff Springston*,21,2,1,.667,5.09,20,0,8,0,0,1,35.1,46,26,20,5,7,0,18,2,0,1,159,1.500,11.7,1.3,1.8,4.6,2.57,0,2008,Short-Season A,TEX
Glenn Swanson*,25,0,0,,0.00,1,1,0,0,0,0,5.0,2,0,0,0,0,0,4,0,0,0,15,0.400,3.6,0.0,0.0,7.2,,0,2008,Short-Season A,TEX
Corey Young*,21,1,1,.500,2.79,21,0,13,0,0,7,29.0,20,11,9,1,14,0,34,6,0,3,129,1.172,6.2,0.3,4.3,10.6,2.43,0,2008,Short-Season A,TEX
