Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Carlos Arias,22,1,2,.333,3.41,22,0,11,0,0,0,29.0,30,13,11,3,14,2,38,2,1,5,133,1.517,9.3,0.9,4.3,11.8,2.71,0,2008,Short-Season A,CLE
Eric Berger*,22,2,0,1.000,2.12,8,8,0,0,0,0,34.0,26,11,8,2,9,0,41,0,0,1,138,1.029,6.9,0.5,2.4,10.9,4.56,0,2008,Short-Season A,CLE
Eddie Burns,22,0,0,,2.70,3,2,0,0,0,0,10.0,6,4,3,1,4,1,12,2,0,0,40,1.000,5.4,0.9,3.6,10.8,3.00,0,2008,Short-Season A,CLE
Austin Creps,23,2,3,.400,4.88,16,0,4,0,0,0,27.2,32,22,15,2,16,3,16,2,0,5,129,1.735,10.4,0.7,5.2,5.2,1.00,0,2008,Short-Season A,CLE
Guido Fonseca,22,0,1,.000,7.27,3,3,0,0,0,0,8.2,12,8,7,1,2,0,7,3,0,0,42,1.615,12.5,1.0,2.1,7.3,3.50,0,2008,Short-Season A,CLE
Brian Grening,23,1,0,1.000,4.09,19,0,6,0,0,2,33.0,39,19,15,2,14,0,38,1,0,5,156,1.606,10.6,0.5,3.8,10.4,2.71,0,2008,Short-Season A,CLE
Trey Haley,18,0,1,.000,54.00,2,1,0,0,0,0,1.1,4,8,8,0,6,0,1,1,0,0,15,7.500,27.0,0.0,40.5,6.8,0.17,0,2008,Short-Season A,CLE
Brad Hinkle,23,1,1,.500,3.54,19,6,8,0,0,2,48.1,45,22,19,6,14,0,56,2,0,0,208,1.221,8.4,1.1,2.6,10.4,4.00,0,2008,Short-Season A,CLE
Matt Langwell,22,1,4,.200,7.47,12,7,2,0,0,0,31.1,52,27,26,6,11,0,20,3,0,4,155,2.011,14.9,1.7,3.2,5.7,1.82,1,2008,Short-Season A,CLE
Anillins Martinez*,21,0,3,.000,2.43,16,0,1,0,0,0,33.1,14,12,9,1,21,0,32,2,0,2,136,1.050,3.8,0.3,5.7,8.6,1.52,0,2008,Short-Season A,CLE
Mike McGuire,22,3,5,.375,4.05,21,0,6,0,0,1,40.0,36,23,18,0,16,2,47,4,0,6,179,1.300,8.1,0.0,3.6,10.6,2.94,0,2008,Short-Season A,CLE
Kaimi Mead*,22,5,8,.385,5.52,15,15,0,0,0,0,62.0,76,48,38,3,24,0,40,2,0,7,286,1.613,11.0,0.4,3.5,5.8,1.67,0,2008,Short-Season A,CLE
Daniel Morales,23,2,0,1.000,2.67,21,0,17,0,0,5,27.0,17,9,8,1,9,1,27,1,0,2,105,0.963,5.7,0.3,3.0,9.0,3.00,0,2008,Short-Season A,CLE
Zach Putnam,20,0,1,.000,3.72,3,3,0,0,0,0,9.2,7,5,4,0,5,0,8,0,0,0,40,1.241,6.5,0.0,4.7,7.4,1.60,1,2008,Short-Season A,CLE
Wilfredo Ramirez*,20,2,0,1.000,3.77,17,0,3,0,0,3,28.2,34,14,12,3,5,1,23,1,1,2,125,1.360,10.7,0.9,1.6,7.2,4.60,0,2008,Short-Season A,CLE
Garrett Rieck*,22,1,2,.333,1.26,11,0,6,0,0,0,14.1,11,3,2,0,3,0,17,0,0,1,57,0.977,6.9,0.0,1.9,10.7,5.67,0,2008,Short-Season A,CLE
David Roberts,21,1,1,.500,6.11,21,0,10,0,0,0,35.1,34,25,24,5,12,2,32,6,0,5,159,1.302,8.7,1.3,3.1,8.2,2.67,0,2008,Short-Season A,CLE
Mark Rodrigues,25,0,2,.000,2.66,17,0,1,0,0,0,23.2,25,12,7,0,10,1,16,1,0,3,106,1.479,9.5,0.0,3.8,6.1,1.60,0,2008,Short-Season A,CLE
Heath Taylor*,22,0,0,,0.00,3,0,0,0,0,0,3.2,1,0,0,0,3,0,6,0,0,0,15,1.091,2.5,0.0,7.4,14.7,2.00,0,2008,Short-Season A,CLE
Travis Turek,20,0,2,.000,10.45,6,0,0,0,0,0,10.1,17,16,12,2,6,0,7,4,0,3,61,2.226,14.8,1.7,5.2,6.1,1.17,0,2008,Short-Season A,CLE
Russell Young*,22,6,3,.667,3.38,15,15,0,0,0,0,66.2,65,32,25,4,14,0,62,2,0,5,282,1.185,8.8,0.5,1.9,8.4,4.43,0,2008,Short-Season A,CLE
P.J. Zocchi,23,3,5,.375,4.91,15,15,0,0,0,0,69.2,88,39,38,5,17,0,57,3,0,5,319,1.507,11.4,0.6,2.2,7.4,3.35,0,2008,Short-Season A,CLE
