Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Duane Below*,20,0,0,,3.86,2,2,0,0,0,0,9.1,11,6,4,0,5,0,8,0,0,0,44,1.714,10.6,0.0,4.8,7.7,1.60,1,2006,Short-Season A,DET
Randor Bierd,22,5,0,1.000,6.57,20,2,7,0,0,0,38.1,48,30,28,2,15,1,41,3,0,8,182,1.643,11.3,0.5,3.5,9.6,2.73,1,2006,Short-Season A,DET
Chris Cody*,22,4,1,.800,2.38,11,11,0,0,0,0,53.0,48,23,14,1,9,0,50,2,0,0,217,1.075,8.2,0.2,1.5,8.5,5.56,0,2006,Short-Season A,DET
Casey Fien,22,1,1,.500,2.74,20,0,3,0,0,1,42.2,39,17,13,1,8,0,37,0,0,2,169,1.102,8.2,0.2,1.7,7.8,4.63,1,2006,Short-Season A,DET
Jose Fragoso,21,3,0,1.000,1.50,10,0,3,0,0,1,24.0,10,4,4,0,7,1,25,4,0,2,89,0.708,3.8,0.0,2.6,9.4,3.57,0,2006,Short-Season A,DET
L.J. Gagnier,21,1,1,.500,0.70,9,1,6,0,0,0,25.2,13,2,2,1,12,0,21,1,0,0,99,0.974,4.6,0.4,4.2,7.4,1.75,0,2006,Short-Season A,DET
Jeff Gerbe,21,1,4,.200,5.08,8,8,0,0,0,0,39.0,52,30,22,1,8,0,23,3,1,2,175,1.538,12.0,0.2,1.8,5.3,2.88,0,2006,Short-Season A,DET
Brett Jensen,22,1,0,1.000,0.68,25,0,24,0,0,17,26.2,17,4,2,0,5,0,31,1,0,1,103,0.825,5.7,0.0,1.7,10.5,6.20,0,2006,Short-Season A,DET
Christopher Krawczyk,22,2,2,.500,3.47,18,0,7,0,0,0,36.1,39,15,14,2,11,1,26,3,0,2,157,1.376,9.7,0.5,2.7,6.4,2.36,0,2006,Short-Season A,DET
Cristhian Martinez,24,1,2,.333,2.16,7,7,0,0,0,0,41.2,38,15,10,4,5,0,30,3,0,1,167,1.032,8.2,0.9,1.1,6.5,6.00,1,2006,Short-Season A,DET
Phil Napolitan,23,1,0,1.000,2.25,3,0,1,0,0,1,4.0,2,1,1,0,4,0,4,1,0,0,17,1.500,4.5,0.0,9.0,9.0,1.00,0,2006,Short-Season A,DET
Jonah Nickerson,21,0,0,,2.77,5,0,2,0,0,2,13.0,8,4,4,1,4,0,12,0,0,0,47,0.923,5.5,0.7,2.8,8.3,3.00,0,2006,Short-Season A,DET
Matt O'Brien,23,8,1,.889,2.79,11,11,0,1,1,0,67.2,66,22,21,1,16,0,42,0,0,2,273,1.212,8.8,0.1,2.1,5.6,2.63,0,2006,Short-Season A,DET
Zach Piccola*,21,1,7,.125,4.04,14,13,1,0,0,0,62.1,66,41,28,1,31,0,35,5,0,8,281,1.556,9.5,0.1,4.5,5.1,1.13,0,2006,Short-Season A,DET
Timothy Robertson,23,1,3,.250,6.26,15,0,7,0,0,1,27.1,39,28,19,1,8,0,19,5,0,3,136,1.720,12.8,0.3,2.6,6.3,2.38,0,2006,Short-Season A,DET
Tom Thornton*,22,2,4,.333,3.33,12,11,1,0,0,0,51.1,55,24,19,1,9,0,39,3,1,3,213,1.247,9.6,0.2,1.6,6.8,4.33,0,2006,Short-Season A,DET
Brendan Wise,20,3,6,.333,3.46,16,8,3,0,0,0,65.0,67,30,25,0,15,2,39,6,0,1,278,1.262,9.3,0.0,2.1,5.4,2.60,0,2006,Short-Season A,DET
Derek Witt,22,5,2,.714,1.16,17,0,8,0,0,0,38.2,28,6,5,0,10,1,22,0,0,2,152,0.983,6.5,0.0,2.3,5.1,2.20,0,2006,Short-Season A,DET
