Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Chad Bailey*,23,1,0,1.000,0.96,9,0,5,0,0,0,9.1,5,1,1,0,2,0,12,0,0,1,35,0.750,4.8,0.0,1.9,11.6,6.00,0,2006,Short-Season A,COL
Tommy Baumgardner*,22,1,1,.500,1.04,24,0,7,0,0,2,26.0,16,7,3,0,10,0,33,1,0,2,104,1.000,5.5,0.0,3.5,11.4,3.30,0,2006,Short-Season A,COL
Pedro Chivilli,23,1,2,.333,2.31,9,0,4,0,0,2,11.2,8,4,3,2,2,0,14,0,0,0,44,0.857,6.2,1.5,1.5,10.8,7.00,0,2006,Short-Season A,COL
Devin Collis*,22,1,2,.333,3.93,18,0,5,0,0,0,18.1,20,10,8,1,10,1,10,0,0,2,83,1.636,9.8,0.5,4.9,4.9,1.00,0,2006,Short-Season A,COL
Chase Dardar,22,0,0,,4.50,4,0,1,0,0,0,4.0,5,3,2,1,1,0,3,1,0,0,19,1.500,11.3,2.3,2.3,6.8,3.00,0,2006,Short-Season A,COL
George Delgado,22,2,3,.400,3.38,23,0,14,0,0,7,24.0,23,17,9,1,5,0,25,3,0,5,107,1.167,8.6,0.4,1.9,9.4,5.00,0,2006,Short-Season A,COL
Simon Ferrer,26,0,0,,2.25,15,0,8,0,0,0,24.0,15,8,6,1,13,0,18,6,0,2,104,1.167,5.6,0.4,4.9,6.8,1.38,0,2006,Short-Season A,COL
James Freeman*,24,2,1,.667,5.23,10,0,2,0,0,0,10.1,8,6,6,1,14,0,9,1,0,1,51,2.129,7.0,0.9,12.2,7.8,0.64,0,2006,Short-Season A,COL
Andy Graham,22,3,1,.750,2.65,15,10,1,0,0,0,57.2,43,22,17,7,21,0,55,1,1,2,229,1.110,6.7,1.1,3.3,8.6,2.62,0,2006,Short-Season A,COL
Will Harris,21,2,3,.400,1.16,22,0,16,0,0,6,31.0,20,6,4,0,9,0,42,0,0,3,119,0.935,5.8,0.0,2.6,12.2,4.67,1,2006,Short-Season A,COL
Alvin Hayes,22,0,0,,3.26,18,0,3,0,0,0,19.1,11,8,7,1,24,0,27,1,0,3,90,1.810,5.1,0.5,11.2,12.6,1.13,0,2006,Short-Season A,COL
Brandon Hynick,21,0,0,,2.57,2,1,0,0,0,0,7.0,5,2,2,0,1,0,9,0,0,0,25,0.857,6.4,0.0,1.3,11.6,9.00,0,2006,Short-Season A,COL
Sean Jarrett,23,4,1,.800,2.78,27,0,2,0,0,0,35.2,29,13,11,0,9,0,41,3,1,0,149,1.065,7.3,0.0,2.3,10.3,4.56,0,2006,Short-Season A,COL
Ethan Katz,22,4,4,.500,2.15,29,1,4,0,0,0,46.0,31,15,11,2,12,1,41,4,0,4,181,0.935,6.1,0.4,2.3,8.0,3.42,0,2006,Short-Season A,COL
Andrew Kreidermacher,23,6,5,.545,3.48,15,15,0,2,0,0,95.2,91,46,37,3,24,0,61,10,0,2,407,1.202,8.6,0.3,2.3,5.7,2.54,0,2006,Short-Season A,COL
Shane Lindsay,21,2,2,.500,2.79,6,5,1,0,0,0,29.0,18,10,9,0,17,0,48,1,0,7,121,1.207,5.6,0.0,5.3,14.9,2.82,1,2006,Short-Season A,COL
Aneury Rodriguez,18,4,4,.500,4.14,15,15,0,1,0,0,76.0,78,42,35,2,30,0,69,6,0,6,337,1.421,9.2,0.2,3.6,8.2,2.30,1,2006,Short-Season A,COL
Tomas Santiago,24,1,3,.250,4.30,6,5,0,0,0,0,29.1,28,15,14,0,10,0,23,6,1,2,126,1.295,8.6,0.0,3.1,7.1,2.30,0,2006,Short-Season A,COL
Josh Sullivan,21,3,4,.429,2.71,13,13,0,0,0,0,69.2,49,30,21,2,21,0,74,2,0,11,287,1.005,6.3,0.3,2.7,9.6,3.52,0,2006,Short-Season A,COL
Keith Weiser*,21,1,2,.333,3.79,12,11,0,0,0,0,57.0,63,25,24,6,8,0,53,2,0,0,237,1.246,9.9,0.9,1.3,8.4,6.63,0,2006,Short-Season A,COL
