Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Gary Daley,20,5,6,.455,3.28,15,14,0,0,0,0,74.0,76,37,27,0,32,0,64,3,1,4,330,1.459,9.2,0.0,3.9,7.8,2.00,0,2006,Short-Season A,STL
Eddie Degerman,22,2,1,.667,2.76,9,9,0,0,0,0,42.1,37,18,13,1,20,0,53,0,0,9,185,1.346,7.9,0.2,4.3,11.3,2.65,0,2006,Short-Season A,STL
Brad Furnish*,21,3,6,.333,3.94,15,15,0,0,0,0,75.1,65,36,33,5,19,0,68,3,0,13,306,1.115,7.8,0.6,2.3,8.1,3.58,0,2006,Short-Season A,STL
Marco Gonzalez,22,0,0,,4.63,11,0,2,0,0,0,11.2,8,8,6,0,6,1,9,2,0,3,53,1.200,6.2,0.0,4.6,6.9,1.50,0,2006,Short-Season A,STL
Luke Gregerson,22,6,1,.857,1.72,12,0,10,0,0,4,15.2,9,5,3,0,9,1,22,0,0,5,66,1.149,5.2,0.0,5.2,12.6,2.44,1,2006,Short-Season A,STL
Tyler Herron,19,0,1,.000,3.00,1,1,0,1,0,0,6.0,7,2,2,1,1,0,3,0,0,0,24,1.333,10.5,1.5,1.5,4.5,3.00,0,2006,Short-Season A,STL
Ryan Hodinka*,22,1,2,.333,4.73,19,1,7,0,0,1,26.2,29,17,14,0,16,2,17,3,0,5,124,1.688,9.8,0.0,5.4,5.7,1.06,0,2006,Short-Season A,STL
Ashley Hooks,23,1,1,.500,6.48,5,1,0,0,0,0,8.1,16,9,6,1,1,0,4,0,0,0,41,2.040,17.3,1.1,1.1,4.3,4.00,0,2006,Short-Season A,STL
Matthew Lane,21,3,3,.500,3.29,14,8,0,1,0,0,65.2,51,28,24,4,13,0,45,1,0,7,260,0.975,7.0,0.5,1.8,6.2,3.46,0,2006,Short-Season A,STL
Kenneth Maiques,21,0,0,,6.75,1,1,0,0,0,0,4.0,3,3,3,0,3,0,4,0,0,1,16,1.500,6.8,0.0,6.8,9.0,1.33,0,2006,Short-Season A,STL
Lance Marcum,22,1,3,.250,5.94,19,2,5,0,0,1,36.1,43,24,24,2,15,2,18,2,0,2,164,1.596,10.7,0.5,3.7,4.5,1.20,0,2006,Short-Season A,STL
Jason Motte,24,1,2,.333,3.08,21,0,16,0,0,8,26.1,30,12,9,1,4,0,25,0,0,0,114,1.291,10.3,0.3,1.4,8.5,6.25,1,2006,Short-Season A,STL
Kyle Mura,21,3,0,1.000,5.97,20,0,2,0,0,0,28.2,34,22,19,1,7,0,18,2,0,3,127,1.430,10.7,0.3,2.2,5.7,2.57,0,2006,Short-Season A,STL
Tyler Norrick*,22,1,0,1.000,2.25,1,0,0,0,0,0,4.0,4,1,1,0,0,0,9,0,0,0,16,1.000,9.0,0.0,0.0,20.3,,0,2006,Short-Season A,STL
Adam Ottavino,20,2,2,.500,3.14,6,6,0,0,0,0,28.2,23,12,10,1,13,0,26,1,0,0,125,1.256,7.2,0.3,4.1,8.2,2.00,1,2006,Short-Season A,STL
Rhett Parrott,26,1,2,.333,2.40,4,4,0,0,0,0,15.0,11,5,4,1,6,0,9,1,0,0,62,1.133,6.6,0.6,3.6,5.4,1.50,0,2006,Short-Season A,STL
Michael Repole,22,0,0,,5.84,11,0,3,0,0,0,12.1,14,10,8,1,4,0,13,0,0,1,55,1.459,10.2,0.7,2.9,9.5,3.25,0,2006,Short-Season A,STL
Kyle Sadlowski,22,3,2,.600,2.56,14,7,0,0,0,0,56.1,50,20,16,0,15,1,29,3,0,4,236,1.154,8.0,0.0,2.4,4.6,1.93,0,2006,Short-Season A,STL
Willian Sandoval,20,0,0,,0.00,1,0,1,0,0,0,1.0,0,0,0,0,0,0,1,0,0,0,3,0.000,0.0,0.0,0.0,9.0,,0,2006,Short-Season A,STL
Matt Sauceda*,22,1,0,1.000,5.30,14,0,5,0,0,0,18.2,18,11,11,0,19,0,9,1,0,3,90,1.982,8.7,0.0,9.2,4.3,0.47,0,2006,Short-Season A,STL
Brian Schroeder*,21,2,2,.500,3.56,25,0,3,0,0,0,30.1,31,14,12,1,9,0,25,2,0,3,132,1.319,9.2,0.3,2.7,7.4,2.78,0,2006,Short-Season A,STL
Donnie Smith,23,1,1,.500,3.23,6,6,0,0,0,0,30.2,31,12,11,2,5,0,13,2,0,0,126,1.174,9.1,0.6,1.5,3.8,2.60,0,2006,Short-Season A,STL
P.J. Walters,21,2,1,.667,3.56,26,0,19,0,0,8,30.1,29,15,12,1,9,0,31,2,0,2,131,1.253,8.6,0.3,2.7,9.2,3.44,1,2006,Short-Season A,STL
