Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,Notes,MLB
David Aardsma,33,0,1,.000,2.41,20,0,18,0,0,15,18.2,12,5,5,0,7,0,23,0,0,1,75,1.018,5.8,0.0,3.4,11.1,3.29,,1
Chris Anderson,22,0,3,.000,18.47,3,1,0,0,0,0,6.1,14,15,13,2,9,0,2,0,0,2,41,3.632,19.9,2.8,12.8,2.8,0.22,,0
Pedro Baez,27,0,0,,0.00,3,1,0,0,0,0,3.0,2,0,0,0,0,0,2,0,0,0,11,0.667,6.0,0.0,0.0,6.0,,,1
Scott Baker,33,7,3,.700,3.39,13,13,0,2,1,0,77.0,64,31,29,6,7,0,51,2,0,3,297,0.922,7.5,0.7,0.8,6.0,7.29,,1
Scott Barlow,22,0,1,.000,14.73,1,1,0,0,0,0,3.2,7,6,6,0,3,0,3,0,0,0,19,2.727,17.2,0.0,7.4,7.4,1.00,,1
Brandon Beachy,28,1,1,.500,3.64,10,9,0,0,0,0,47.0,40,22,19,4,21,0,36,2,0,2,197,1.298,7.7,0.8,4.0,6.9,1.71,,1
Mike Bolsinger,27,3,3,.500,2.31,10,8,0,0,0,0,46.2,30,12,12,2,18,0,61,3,0,4,187,1.029,5.8,0.4,3.5,11.8,3.39,,1
Buck Britton,29,0,0,,0.00,1,0,1,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,3,0.000,0.0,0.0,0.0,0.0,,,0
Ryan Buchter*,28,0,0,,1.65,27,0,9,0,0,3,32.2,27,6,6,0,16,1,39,1,0,2,140,1.316,7.4,0.0,4.4,10.7,2.44,,1
Trevor Cahill,27,1,3,.250,6.28,6,6,0,0,0,0,28.2,32,22,20,3,14,0,17,0,0,3,131,1.605,10.0,0.9,4.4,5.3,1.21,,1
Ralston Cash,23,0,0,,0.00,1,0,1,0,0,0,1.0,2,0,0,0,1,0,2,0,0,0,6,3.000,18.0,0.0,9.0,18.0,2.00,,0
Jharel Cotton,23,0,0,,4.91,5,0,0,0,0,0,7.1,9,4,4,0,2,0,9,0,0,3,32,1.500,11.0,0.0,2.5,11.0,4.50,,1
