Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,Notes,MLB
Jim Fuller*,28,2,1,.667,2.78,27,0,9,0,0,1,32.1,30,13,10,1,13,0,34,2,0,2,137,1.330,8.4,0.3,3.6,9.5,2.62,,0
Kendall Graveman,24,2,1,.667,1.85,4,4,0,0,0,0,24.1,20,9,5,1,9,0,14,0,0,0,103,1.192,7.4,0.4,3.3,5.2,1.56,,1
A.J. Griffin,27,0,1,.000,7.36,2,2,0,0,0,0,7.1,11,7,6,5,0,0,7,2,0,1,36,1.500,13.5,6.1,0.0,8.6,,,1
Kris Hall,24,0,0,,13.50,1,1,0,0,0,0,2.0,2,3,3,1,4,0,3,0,0,0,11,3.000,9.0,4.5,18.0,13.5,0.75,,0
Brock Huntzinger,26,4,4,.500,4.63,43,0,16,0,0,1,56.1,53,32,29,9,36,2,54,0,0,1,250,1.580,8.5,1.4,5.8,8.6,1.50,,0
Aaron Kurcz,24,2,1,.667,4.15,18,0,7,0,0,0,26.0,29,13,12,2,15,0,31,0,0,4,122,1.692,10.0,0.7,5.2,10.7,2.07,,0
Arnold Leon,26,2,5,.286,2.95,20,6,3,0,0,1,58.0,52,21,19,7,19,0,55,2,2,3,243,1.224,8.1,1.1,2.9,8.5,2.89,,1
Nate Long,29,3,5,.375,5.72,13,13,0,0,0,0,67.2,76,46,43,7,36,0,49,2,1,7,313,1.655,10.1,0.9,4.8,6.5,1.36,,0
Cody Martin,25,4,4,.500,5.10,11,11,0,0,0,0,60.0,59,36,34,6,31,2,58,3,0,5,270,1.500,8.9,0.9,4.7,8.7,1.87,,1
Brad Mills*,30,5,12,.294,4.52,24,24,0,0,0,0,137.1,134,74,69,12,55,0,95,3,0,6,577,1.376,8.8,0.8,3.6,6.2,1.73,,1
Zach Neal,26,7,10,.412,4.18,21,20,0,2,0,0,131.1,151,71,61,10,20,0,78,5,0,2,553,1.302,10.3,0.7,1.4,5.3,3.90,,1
Sean Nolin*,25,2,2,.500,2.66,14,12,0,0,0,0,47.1,40,15,14,5,19,0,38,4,0,0,201,1.246,7.6,1.0,3.6,7.2,2.00,,1
Eric O'Flaherty*,30,0,0,,0.00,1,0,0,0,0,0,1.0,2,0,0,0,0,0,0,0,0,0,5,2.000,18.0,0.0,0.0,0.0,,,1
Dan Otero,30,2,0,1.000,1.95,15,2,4,0,0,0,27.2,23,7,6,1,4,1,19,0,0,0,108,0.976,7.5,0.3,1.3,6.2,4.75,,1
Jarrod Parker,26,1,0,1.000,6.30,2,2,0,0,0,0,10.0,14,8,7,2,2,0,7,0,0,1,46,1.600,12.6,1.8,1.8,6.3,3.50,,1
Joe Paterson*,29,1,0,1.000,9.00,2,0,1,0,0,0,2.0,4,3,2,0,2,0,1,0,0,0,12,3.000,18.0,0.0,9.0,4.5,0.50,,1
Tanner Peters,24,0,0,,4.91,2,0,1,0,0,0,3.2,6,3,2,0,2,0,5,1,0,0,20,2.182,14.7,0.0,4.9,12.3,2.50,,0
Ryan Roberts,34,0,0,,0.00,1,0,1,0,0,0,0.1,0,0,0,0,0,0,0,0,0,1,1,0.000,0.0,0.0,0.0,0.0,,,1
Fernando Rodriguez Jr.,31,0,0,,2.81,10,1,3,0,0,0,16.0,8,5,5,2,6,0,18,0,0,0,63,0.875,4.5,1.1,3.4,10.1,3.00,,1
Niuman Romero,30,0,1,.000,11.57,1,0,1,0,0,0,2.1,5,3,3,0,1,1,2,0,0,0,13,2.571,19.3,0.0,3.9,7.7,2.00,,1
Jake Sanchez,25,1,1,.500,8.00,2,2,0,0,0,0,9.0,13,8,8,0,4,0,6,1,0,0,42,1.889,13.0,0.0,4.0,6.0,1.50,,0
Chad Smith,25,1,1,.500,2.31,8,0,6,0,0,2,11.2,13,3,3,0,5,0,7,0,0,2,52,1.543,10.0,0.0,3.9,5.4,1.40,,1
Taylor Thompson,28,1,0,1.000,7.62,11,0,4,0,0,0,13.0,15,15,11,1,7,0,11,0,0,3,61,1.692,10.4,0.7,4.8,7.6,1.57,,1
Victor Veliz*,21,1,0,1.000,0.00,2,0,0,0,0,0,4.1,2,0,0,0,1,0,3,0,0,0,16,0.692,4.2,0.0,2.1,6.2,3.00,,0
Pat Venditte#,30,1,0,1.000,1.55,23,1,2,0,0,0,40.2,27,8,7,2,15,0,40,2,2,1,166,1.033,6.0,0.4,3.3,8.9,2.67,,1
Ryan Verdugo*,28,2,3,.400,3.46,19,4,5,0,0,0,41.2,35,19,16,3,18,3,35,0,0,2,176,1.272,7.6,0.6,3.9,7.6,1.94,,1
Kevin Whelan,31,0,1,.000,10.13,6,0,3,0,0,0,8.0,14,9,9,4,6,1,11,0,0,1,44,2.500,15.8,4.5,6.8,12.4,1.83,,1
Jesus Zambrano,18,1,0,1.000,4.00,2,2,0,0,0,0,9.0,8,4,4,1,1,0,6,0,0,1,34,1.000,8.0,1.0,1.0,6.0,6.00,,0
Barry Zito*,37,8,7,.533,3.46,24,22,0,1,0,0,138.0,121,66,53,10,60,0,91,5,0,3,590,1.312,7.9,0.7,3.9,5.9,1.52,,1
42 Players,28.0,66,78,.458,3.95,144,144,140,4,9,26,1263.0,1215,626,554,111,485,14,1037,46,6,61,5419,1.346,8.7,0.8,3.5,7.4,2.14,,0
