Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,Notes,MLB
David Aardsma,33,0,0,,0.00,1,0,1,0,0,0,1.0,0,0,0,0,0,0,2,0,0,0,3,0.000,0.0,0.0,0.0,18.0,,,1
Manny Banuelos*,24,6,2,.750,2.23,16,16,0,1,1,0,84.2,64,24,21,2,40,0,69,6,0,4,350,1.228,6.8,0.2,4.3,7.3,1.73,,1
Brandon Barker,22,1,1,.500,4.82,2,2,0,0,0,0,9.1,9,6,5,0,4,0,10,0,0,0,41,1.393,8.7,0.0,3.9,9.6,2.50,,0
Mitchell Boggs,31,1,1,.500,6.08,13,0,4,0,0,0,13.1,18,9,9,0,10,1,2,1,0,2,65,2.100,12.2,0.0,6.8,1.4,0.20,,1
Jake Brigham,27,4,1,.800,4.50,8,3,0,0,0,0,26.0,31,14,13,1,7,0,20,1,0,3,111,1.462,10.7,0.3,2.4,6.9,2.86,,1
Danny Burawa,26,0,0,,2.08,4,0,0,0,0,0,4.1,4,1,1,1,2,0,5,0,0,0,19,1.385,8.3,2.1,4.2,10.4,2.50,,1
David Carpenter,27,3,1,.750,1.78,40,0,10,0,0,2,50.2,34,12,10,1,22,2,49,1,0,0,200,1.105,6.0,0.2,3.9,8.7,2.23,,1
Hunter Cervenka*,25,1,0,1.000,0.00,14,0,3,0,0,0,16.2,13,1,0,0,8,0,23,2,0,4,71,1.260,7.0,0.0,4.3,12.4,2.88,,1
John Cornely,26,2,2,.500,4.42,12,0,5,0,0,1,18.1,15,10,9,2,7,0,24,0,0,0,77,1.200,7.4,1.0,3.4,11.8,3.43,,1
Brandon Cunniff,26,1,0,1.000,9.00,6,0,2,0,0,0,5.0,8,5,5,2,8,0,4,0,0,0,27,3.200,14.4,3.6,14.4,7.2,0.50,,1
Dana Eveland*,31,0,0,,0.00,1,0,0,0,0,0,1.2,0,0,0,0,0,0,3,0,0,0,5,0.000,0.0,0.0,0.0,16.2,,,1
Brady Feigl*,24,0,0,,0.00,1,0,0,0,0,0,0.2,1,2,0,0,2,0,0,0,0,0,6,4.500,13.5,0.0,27.0,0.0,0.00,,0
