Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,Notes,MLB
Jeff Baker,30,3,10,10,1,3,1,1,0,1,0,0,0,1,.300,.300,.600,.900,6,0,0,0,0,0,,1
Darwin Barney,25,4,15,14,3,5,1,0,1,3,1,0,0,2,.357,.400,.643,1.043,9,0,1,0,0,0,,1
Austin Bibens-Dirkx,26,24,26,22,2,2,0,0,0,0,0,0,1,6,.091,.130,.091,.221,2,0,0,3,0,0,,1
Dave Bush,31,5,5,4,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,1,0,1,0,0,,1
Marlon Byrd,33,4,19,15,4,4,1,0,1,3,1,0,2,2,.267,.421,.533,.954,8,0,2,0,0,0,,1
Alberto Cabrera,22,19,25,18,2,2,0,0,0,0,0,0,1,8,.111,.200,.111,.311,2,0,1,5,0,0,,1
Matt Camp*,27,58,205,187,24,39,10,0,0,20,2,1,13,26,.209,.259,.262,.521,49,6,0,4,1,1,,0
Tony Campana*,25,30,129,120,27,41,8,2,0,9,8,1,6,23,.342,.383,.442,.824,53,0,2,1,0,0,,1
Esmailin Caridad,27,26,2,2,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,0,0,0,0,0,0,,1
Marco Carrillo,24,11,7,7,1,2,0,0,0,1,0,0,0,2,.286,.286,.286,.571,2,0,0,0,0,0,,0
Welington Castillo,24,61,251,227,38,65,9,0,15,35,0,0,20,57,.286,.351,.524,.875,119,6,3,0,1,1,,1
Steve Clevenger*,25,25,97,86,9,35,3,1,3,15,1,0,9,7,.407,.454,.570,1.023,49,1,0,0,2,0,,1
Robert Coello,26,30,18,15,2,2,1,0,0,0,0,0,1,9,.133,.188,.200,.388,3,1,0,2,0,0,,1
Casey Coleman*,23,12,24,17,2,8,2,1,0,5,0,0,1,4,.471,.500,.706,1.206,12,0,0,6,0,0,,1
Tyler Colvin*,25,50,212,203,32,52,12,6,7,32,1,1,5,55,.256,.270,.478,.748,97,6,0,1,3,0,,1
Doug Davis,35,1,2,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,1,0,0,,1
Thomas Diamond,28,14,6,6,0,0,0,0,0,0,0,0,0,3,.000,.000,.000,.000,0,0,0,0,0,0,,1
Ryan Flaherty*,24,49,186,173,22,41,11,1,5,22,1,0,10,44,.237,.277,.399,.676,69,8,0,2,1,0,,1
John Gaub,26,50,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,,1
Marwin Gonzalez#,22,60,226,197,24,54,12,1,2,19,3,1,16,21,.274,.326,.376,.701,74,2,1,8,4,2,,1
Brett Jackson*,22,48,215,185,39,55,13,2,10,26,6,1,28,64,.297,.388,.551,.939,102,0,0,1,1,3,,1
Jay Jackson,23,28,46,40,5,9,3,0,1,5,0,0,0,11,.225,.225,.375,.600,15,1,0,6,0,0,,1
Reed Johnson,34,3,9,6,0,0,0,0,0,0,0,0,1,3,.000,.333,.000,.333,0,0,2,0,0,0,,1
Bryan LaHair*,28,129,523,456,91,151,38,0,38,109,2,0,60,111,.331,.405,.664,1.070,303,14,1,0,6,9,,1
DJ LeMahieu,22,58,247,227,23,65,7,1,3,23,5,5,14,27,.286,.328,.366,.694,83,10,2,0,4,0,,1
Scott Maine*,26,38,2,2,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,,1
J.R. Mathes*,29,9,11,7,1,1,0,0,0,1,0,0,1,2,.143,.250,.143,.393,1,0,0,3,0,0,,0
Mario Mercedes,24,3,12,10,0,5,1,1,0,1,0,0,1,1,.500,.545,.800,1.345,8,1,0,1,0,0,,0
Luis Montanez,29,92,382,333,52,107,22,7,7,69,4,6,38,47,.321,.396,.492,.888,164,7,5,3,3,1,,1
Scott Moore*,27,123,425,363,60,107,19,4,9,53,3,1,48,79,.295,.380,.444,.823,161,6,6,1,7,0,,1
Jonathan Mota,24,77,220,204,24,59,15,1,5,30,1,1,9,32,.289,.321,.446,.767,91,3,2,2,3,2,,0
Augie Ojeda#,36,18,58,50,7,10,1,0,0,3,0,0,6,3,.200,.281,.220,.501,11,3,0,1,1,0,,1
Ramon Ortiz,38,16,18,15,2,1,0,0,0,0,0,0,1,5,.067,.125,.067,.192,1,0,0,2,0,0,,1
Blake Parker,26,37,2,2,0,1,0,0,0,0,0,0,0,0,.500,.500,.500,1.000,1,0,0,0,0,0,,1
Fernando Perez#,28,76,282,252,43,60,12,2,3,20,17,2,27,70,.238,.312,.337,.649,85,9,0,3,0,1,,1
Max Ramirez,26,11,40,34,7,8,1,0,1,5,0,0,4,7,.235,.300,.353,.653,12,4,0,0,2,0,,1
Chris Robinson,27,66,240,225,26,71,15,0,1,29,1,1,6,33,.316,.345,.396,.740,89,11,5,2,2,0,,1
Chris Rusin*,24,11,15,15,2,3,0,0,0,1,0,0,0,3,.200,.200,.200,.400,3,0,0,0,0,0,,1
Bobby Scales#,33,68,283,230,48,70,22,2,9,43,5,6,47,58,.304,.424,.535,.959,123,4,3,0,3,2,,1
Marquez Smith,26,78,292,259,45,72,18,2,7,36,0,1,23,61,.278,.344,.444,.788,115,7,5,1,4,0,,0
Brad Snyder*,29,102,407,376,48,109,27,3,11,57,6,1,27,109,.290,.336,.465,.801,175,2,0,2,2,2,,1
Alfonso Soriano,35,3,13,13,3,1,0,0,0,0,0,0,0,4,.077,.077,.077,.154,1,0,0,0,0,0,,1
Matthew Spencer*,25,27,77,69,9,13,1,0,1,7,2,0,7,17,.188,.260,.246,.506,17,5,0,0,1,1,,0
Jeff Stevens,27,17,2,1,1,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,1,0,0,,1
Nick Struck,21,12,17,15,2,2,0,0,0,0,0,0,1,3,.133,.188,.133,.321,2,0,0,1,0,0,,0
Polin Trinidad*,26,8,3,3,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,,0
Randy Wells,28,1,2,2,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,,1
Ty Wright,26,46,161,153,19,48,6,2,1,20,1,1,5,22,.314,.331,.399,.730,61,7,0,1,2,0,,0
48 Players,26.5,143,5470,4872,750,1383,292,40,141,703,71,30,439,1047,.284,.345,.447,.792,2178,125,41,65,53,25,,0
