Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,Notes,MLB
Kyle Blanks,24,35,152,134,36,47,12,2,11,35,0,1,16,37,.351,.421,.716,1.137,96,0,1,0,1,1,,1
Greg Burke,28,64,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,,1
Matt Buschmann,27,25,18,18,4,3,1,0,0,0,1,0,0,6,.167,.167,.222,.389,4,0,0,0,0,0,,1
Everth Cabrera#,24,58,278,246,52,73,12,4,2,15,29,8,29,40,.297,.370,.402,.772,99,4,0,2,1,0,,1
Simon Castro,23,6,6,6,1,1,0,0,0,0,0,0,0,3,.167,.167,.167,.333,1,0,0,0,0,0,,1
Alex Cintron#,32,17,66,60,9,21,4,1,1,6,0,0,5,9,.350,.394,.500,.894,30,0,0,0,1,0,,1
Matt Clark*,24,129,535,462,71,135,24,1,23,83,0,2,58,116,.292,.363,.498,.861,230,7,1,1,13,0,,1
Anthony Contreras*,27,36,122,112,12,25,4,1,1,11,1,1,9,17,.223,.279,.304,.582,34,3,0,0,1,2,,0
Aaron Cunningham,25,87,384,340,65,112,34,4,9,63,4,4,38,54,.329,.398,.532,.931,181,5,3,0,3,0,,1
Rodney Daal,17,1,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,,0
James Darnell,24,35,155,134,20,35,4,0,6,17,0,0,16,30,.261,.344,.425,.770,57,3,2,1,2,0,,1
Sam Deduno,27,40,17,17,2,3,1,0,1,2,0,0,0,5,.176,.176,.412,.588,7,0,0,0,0,0,,1
Chris Denorfia,30,7,20,17,0,2,1,0,0,0,0,0,3,4,.118,.250,.176,.426,3,0,0,0,0,0,,1
Luis Durango#,25,61,207,177,36,43,3,3,0,15,10,5,19,31,.243,.328,.294,.622,52,3,4,6,1,0,,1
Pedro Feliz,36,25,92,92,9,20,5,0,3,12,0,1,0,13,.217,.217,.370,.587,34,1,0,0,0,0,,1
Logan Forsythe,24,46,218,178,41,58,12,0,8,34,8,4,33,50,.326,.445,.528,.973,94,0,6,0,1,0,,1
Rocky Gale,23,4,12,12,1,3,0,1,0,2,0,0,0,1,.250,.250,.417,.667,5,0,0,0,0,0,,1
Josh Geer,28,2,3,3,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,0,0,0,0,0,0,,1
Jesus Guzman,27,63,286,244,40,81,22,1,8,57,4,4,34,42,.332,.423,.529,.951,129,7,5,2,1,1,,1
Jeremy Hefner,25,29,31,27,1,3,0,0,1,2,0,1,1,13,.111,.143,.222,.365,6,0,0,3,0,0,,1
Pedro Hernandez*,22,4,4,3,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,0,0,0,1,0,0,,1
Jarrett Hoffpauir,28,91,356,306,49,86,26,2,5,34,2,3,35,36,.281,.356,.428,.784,131,6,5,2,8,1,,1
Orlando Hudson#,33,2,7,4,4,3,2,0,0,1,0,0,3,0,.750,.857,1.250,2.107,5,0,0,0,0,0,,1
Robbie Hudson,27,18,51,49,2,11,3,1,0,7,0,0,1,6,.224,.240,.327,.567,16,0,0,1,0,0,,0
Nick Hundley,27,4,13,11,3,3,2,0,1,5,0,0,2,2,.273,.385,.727,1.112,8,0,0,0,0,0,,1
Cedric Hunter*,23,81,316,282,44,72,17,3,2,33,9,4,28,24,.255,.322,.358,.680,101,5,1,2,3,1,,1
Will Inman,24,43,18,13,2,1,0,0,0,0,0,0,3,7,.077,.250,.077,.327,1,1,0,2,0,0,,0
Bobby Kielty#,34,63,213,190,23,55,15,0,7,28,0,0,20,43,.289,.357,.479,.836,91,10,1,0,2,1,,1
Wade LeBlanc*,26,18,23,21,3,8,0,0,0,3,0,0,1,2,.381,.409,.381,.790,8,1,0,1,0,0,,1
Jon Leicester,32,29,27,25,3,7,1,0,0,1,1,0,0,10,.280,.280,.320,.600,8,0,0,2,0,0,,1
Drew Macias*,28,19,68,58,6,14,3,1,1,6,0,0,7,10,.241,.338,.379,.718,22,2,2,0,1,0,,1
Alberth Martinez,20,4,17,17,0,2,0,0,0,0,0,0,0,7,.118,.118,.118,.235,2,1,0,0,0,0,,0
Luis Martinez,26,58,219,198,24,64,17,1,1,28,2,0,17,46,.323,.379,.434,.813,86,9,2,0,2,1,,1
Cameron Maybin,24,3,11,10,1,2,1,0,0,1,1,0,1,2,.200,.273,.300,.573,3,0,0,0,0,0,,1
Pat McKenna,24,25,66,56,10,14,2,1,1,5,1,0,7,25,.250,.323,.375,.698,21,1,0,1,2,0,,0
Scott Munter,31,37,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,,1
Rob Musgrave*,25,10,13,11,1,1,0,0,0,1,0,0,1,4,.091,.167,.091,.258,1,0,0,1,0,0,,0
