Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,Notes,MLB
Eliezer Alfonzo,32,31,101,94,21,30,7,0,12,37,2,1,2,16,.319,.347,.777,1.123,73,3,3,0,2,0,,1
Alfredo Amezaga#,33,67,277,239,49,73,19,1,4,41,4,2,29,36,.305,.385,.444,.829,106,1,4,2,3,1,,1
Scott Beerer,28,41,158,148,19,55,12,0,3,28,1,2,3,24,.372,.401,.514,.915,76,7,5,1,1,0,,0
Bruce Billings,25,29,8,8,1,1,0,0,0,0,0,0,0,4,.125,.125,.125,.250,1,0,0,0,0,0,,1
Charlie Blackmon*,24,58,272,243,49,82,19,4,10,49,12,5,19,34,.337,.393,.572,.965,139,2,5,2,3,0,,1
Rex Brothers*,23,25,2,2,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,,1
Billy Buckner,27,25,25,25,2,3,1,0,0,0,0,0,0,8,.120,.120,.160,.280,4,0,0,0,0,0,,1
Jorge Cantu,29,30,125,118,16,33,6,0,5,18,0,0,6,16,.280,.320,.458,.778,54,7,1,0,0,0,,1
Jesus Colome,33,10,1,0,0,0,0,0,0,1,0,0,0,0,,,,,0,0,0,1,0,0,,1
Aaron Cook,32,2,7,6,2,2,1,0,0,0,0,0,0,2,.333,.333,.500,.833,3,0,0,1,0,0,,1
Matt Daley,29,17,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,,1
Brad Emaus,25,45,186,163,37,51,10,2,9,28,3,3,20,24,.313,.389,.564,.954,92,3,1,1,1,0,,1
Edgmer Escalona,24,34,2,2,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,0,0,0,0,0,0,,1
Josh Fields,28,50,203,178,53,65,20,1,11,45,7,0,20,37,.365,.429,.674,1.103,120,3,2,0,3,1,,1
Dexter Fowler#,25,24,114,97,17,23,6,1,2,9,2,1,15,24,.237,.345,.381,.727,37,2,1,1,0,0,,1
Cole Garner,26,46,203,185,38,61,8,5,8,35,4,2,10,47,.330,.366,.557,.923,103,1,3,1,4,0,,1
Jason Giambi*,40,3,8,7,2,3,0,0,0,3,0,0,0,2,.429,.500,.429,.929,3,0,1,0,0,0,,1
Carlos Gonzalez*,25,3,10,10,1,3,0,0,0,0,0,0,0,0,.300,.300,.300,.600,3,0,0,0,0,0,,1
Edgar Gonzalez,28,15,10,8,0,0,0,0,0,0,0,0,1,1,.000,.111,.000,.111,0,1,0,1,0,0,,1
Andy Graham,27,31,5,5,0,1,0,0,0,0,0,0,0,3,.200,.200,.200,.400,1,0,0,0,0,0,,0
Mike Jacobs*,30,117,495,429,70,128,30,1,23,97,3,3,58,105,.298,.376,.534,.910,229,9,0,0,8,2,,1
Alan Johnson,27,28,26,20,3,4,1,0,0,1,0,0,0,8,.200,.200,.250,.450,5,0,0,6,0,0,,1
Blake Johnson,26,20,1,0,0,0,0,0,0,0,0,0,1,0,,1.000,,,0,0,0,0,0,0,,0
Andrew Johnston,27,38,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,,0
Matt Macri,29,114,419,374,56,102,24,4,13,65,1,1,34,73,.273,.336,.463,.798,173,10,4,2,5,1,,1
John Maine,30,13,18,15,4,3,1,0,0,1,0,0,1,5,.200,.250,.267,.517,4,0,0,2,0,0,,1
Joe Mather,28,55,234,209,36,67,14,1,6,31,3,0,18,39,.321,.363,.483,.847,101,8,0,0,7,0,,1
Jesus Merchan,30,26,107,93,14,34,3,1,0,11,0,0,10,9,.366,.419,.419,.838,39,5,0,2,2,0,,0
Jim Miller,29,65,3,2,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,1,0,0,,1
Clayton Mortensen,26,16,14,13,0,3,0,0,0,0,0,0,0,6,.231,.231,.231,.462,3,0,0,1,0,0,,1
Josh Muecke*,29,10,9,7,0,2,0,0,0,0,0,0,1,0,.286,.375,.286,.661,2,0,0,1,0,0,,0
Radames Nazario,24,19,68,66,9,19,7,1,0,9,0,1,1,17,.288,.299,.424,.723,28,2,0,1,0,0,,0
Chris Nelson,25,73,315,289,52,95,20,5,11,65,3,3,17,48,.329,.366,.547,.913,158,17,3,1,5,0,,1
Jordan Pacheco,25,97,411,363,57,101,21,3,3,50,2,2,30,48,.278,.343,.377,.721,137,15,9,3,6,0,,1
Matt Pagnozzi,28,54,198,178,26,49,13,2,3,29,0,2,16,40,.275,.337,.421,.758,75,4,1,2,1,0,,1
Mike Paulk*,27,87,322,288,47,94,19,3,6,33,1,3,29,45,.326,.384,.476,.860,137,9,0,2,3,0,,0
Daniel Perkins,25,1,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,,0
Greg Reynolds,25,19,16,12,1,2,0,0,0,1,0,0,0,3,.167,.167,.167,.333,2,0,0,4,0,0,,1
Josh Roenicke,28,23,4,3,0,0,0,0,0,1,0,0,0,1,.000,.000,.000,.000,0,0,0,1,0,0,,1
Esmil Rogers,25,5,4,4,1,2,1,0,0,0,0,0,0,0,.500,.500,.750,1.250,3,0,0,0,0,0,,1
Ryan Rohlinger,27,70,286,243,49,69,15,5,5,35,0,2,37,43,.284,.382,.449,.831,109,2,3,1,2,0,,1
Jeff Salazar*,30,30,82,64,19,15,2,0,3,9,8,0,16,14,.234,.395,.406,.801,26,1,1,1,0,0,,1
Warren Schaeffer,26,26,67,65,9,18,5,1,0,3,0,0,2,13,.277,.299,.385,.683,25,1,0,0,0,0,,0
Ryan Spilborghs,31,10,47,45,8,20,3,0,3,10,0,0,2,6,.444,.468,.711,1.179,32,5,0,0,0,0,,1
Ian Stewart*,26,45,195,171,29,47,10,1,14,42,1,0,22,51,.275,.359,.591,.950,101,4,1,0,1,1,,1
Eric Stults*,31,52,2,2,2,2,1,0,0,1,0,0,0,0,1.000,1.000,1.500,2.500,3,0,0,0,0,0,,1
Willy Taveras,29,97,424,391,67,118,17,5,10,44,13,4,21,51,.302,.336,.448,.783,175,3,1,7,4,1,,1
Claudio Vargas,33,8,6,2,4,1,0,0,0,1,0,0,2,0,.500,.750,.500,1.250,1,0,0,2,0,0,,1
Keith Weiser,26,27,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,,0
Sean White,30,53,5,5,0,0,0,0,0,0,0,0,0,4,.000,.000,.000,.000,0,0,0,0,0,0,,1
Ty Wigginton,33,2,9,7,1,2,0,0,0,1,0,0,2,1,.286,.444,.286,.730,2,0,0,0,0,0,,1
Joey Williamson,25,9,7,6,0,0,0,0,0,0,0,0,0,5,.000,.000,.000,.000,0,0,0,1,0,0,,0
Eric Young Jr.#,26,58,275,223,61,81,18,9,2,28,17,1,39,36,.363,.454,.552,1.005,123,3,2,6,5,0,,1
53 Players,27.6,144,5790,5131,932,1564,334,56,166,862,87,38,484,955,.305,.366,.489,.855,2508,128,51,58,66,7,,0
