Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,Notes,MLB
Blake Adkison,24,27,107,95,15,26,3,0,6,22,0,0,8,31,.274,.336,.495,.831,47,3,2,0,2,0,,0
Byron Barber#,22,31,111,92,20,28,4,0,0,10,3,2,12,6,.304,.407,.348,.755,32,3,4,3,0,0,,0
Josh Colafemina,22,49,176,151,30,36,8,1,1,17,12,1,17,20,.238,.322,.325,.646,49,3,2,5,1,0,,0
Brady Everett,21,29,127,108,24,39,8,1,5,21,0,2,13,16,.361,.457,.593,1.049,64,2,6,0,0,0,,0
Shawn Hayes*,20,17,65,56,6,12,4,0,0,8,3,1,8,21,.214,.308,.286,.593,16,1,0,0,1,0,,0
Brenan Herrera,23,29,141,122,25,31,8,1,2,17,0,0,14,27,.254,.350,.385,.735,47,6,4,1,0,0,,0
Jeff Howell,22,39,167,136,29,47,9,1,1,17,1,2,29,36,.346,.455,.449,.904,61,5,0,0,2,0,,0
Jeremy Jirschele,22,16,62,53,8,10,0,0,0,4,0,0,5,16,.189,.290,.189,.479,10,4,3,0,1,0,,0
Josh Johnson#,19,37,160,129,20,31,5,4,2,26,3,6,25,25,.240,.369,.388,.757,50,7,2,3,1,0,,0
Andrew Larsen,22,64,265,229,41,62,6,2,7,31,10,3,26,43,.271,.361,.406,.767,93,8,7,2,1,0,,0
Chris McConnell,19,70,327,275,56,91,17,8,6,39,7,6,31,34,.331,.403,.516,.919,142,7,7,7,7,0,,0
Felix Peguero*,22,64,288,251,38,67,18,1,6,46,0,1,28,79,.267,.354,.418,.772,105,6,7,0,2,0,,0
Gary Perez,21,36,158,127,29,46,11,4,2,23,3,6,24,33,.362,.465,.559,1.024,71,3,3,1,3,0,,0
Antonio Sabatini,22,51,218,193,27,46,7,2,2,30,3,4,21,72,.238,.321,.326,.648,63,4,3,0,1,0,,0
Ethien Santana*,21,63,285,240,51,72,8,5,3,29,20,17,33,54,.300,.400,.413,.813,99,2,7,5,0,1,,0
Kiel Thibault,21,41,167,145,27,45,12,1,9,34,3,2,10,26,.310,.388,.593,.981,86,3,9,2,1,0,,0
Jase Turner*,22,56,244,209,36,59,9,0,12,44,2,1,30,73,.282,.385,.498,.883,104,2,5,0,0,1,,0
17 Players,21.4,76,3068,2611,482,748,137,31,64,418,70,54,334,612,.286,.379,.436,.816,1139,69,71,29,23,2,,0
