Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,Notes,MLB
Elvis Andrus,16,46,191,166,26,49,6,1,3,20,7,4,19,28,.295,.377,.398,.775,66,1,4,0,2,0,,1
Miguel Bernard,24,10,32,28,3,9,1,0,1,6,1,1,3,2,.321,.375,.464,.839,13,0,0,0,1,0,,0
Danny Brezeale,19,5,19,18,2,5,2,0,0,2,0,0,0,5,.278,.316,.389,.705,7,1,1,0,0,0,,0
Phillip Britton,20,18,44,39,3,9,1,0,1,2,0,0,2,7,.231,.318,.333,.652,13,2,3,0,0,0,,0
Jose Camarena#,21,22,76,68,6,19,4,1,1,8,1,1,7,14,.279,.355,.412,.767,28,3,1,0,0,0,,0
Eliazar Carmona,19,34,84,77,10,16,1,0,0,4,4,1,4,12,.208,.256,.221,.477,17,1,1,2,0,0,,0
Greg Creek*,22,41,154,143,21,46,10,1,2,14,0,0,11,22,.322,.370,.448,.818,64,3,0,0,0,0,,0
Bienvenido Disla#,21,21,58,48,3,7,1,1,0,2,1,0,10,19,.146,.293,.208,.501,10,0,0,0,0,0,,0
Steven Garcia,18,23,60,52,7,12,2,0,1,4,0,0,6,7,.231,.333,.327,.660,17,2,2,0,0,0,,0
Trevion Griffin,20,31,111,99,14,16,3,1,0,5,6,2,7,11,.162,.234,.212,.446,21,2,3,0,2,0,,0
Diory Hernandez,21,7,28,28,5,10,1,0,1,4,0,2,0,2,.357,.357,.500,.857,14,3,0,0,0,0,,1
Luis Hernandez#,21,1,4,4,1,1,0,0,1,1,0,0,0,2,.250,.250,1.000,1.250,4,0,0,0,0,0,,1
Brandon Jones*,21,2,8,8,0,1,0,0,0,2,0,1,0,2,.125,.125,.125,.250,1,0,0,0,0,0,,1
Kala Ka'aihue,20,40,148,127,18,36,8,2,6,22,0,0,15,38,.283,.358,.520,.878,66,4,2,0,4,0,,0
Robert Marcial,21,23,27,26,4,5,2,0,0,1,0,1,0,5,.192,.185,.269,.454,7,0,0,0,1,0,,0
Ernesto Mejia,19,44,166,157,21,35,4,0,7,22,0,1,3,42,.223,.259,.382,.641,60,3,5,0,1,0,,0
Brandon Monk,18,46,171,156,19,42,10,0,3,18,0,1,9,16,.269,.324,.391,.715,61,5,4,1,1,0,,0
Juan Mota,21,18,33,28,2,6,1,1,0,2,1,0,4,9,.214,.333,.321,.655,9,2,1,0,0,0,,0
Adam Parliament,19,46,170,157,15,37,6,0,4,16,0,1,10,44,.236,.288,.350,.639,55,2,2,0,1,0,,0
Deivis Rivadeneira#,19,33,92,83,6,16,3,1,0,7,1,4,4,13,.193,.242,.253,.495,21,0,2,1,2,0,,0
Jordan Schafer*,18,49,200,182,18,37,12,3,3,19,13,6,13,49,.203,.256,.352,.608,64,4,1,1,3,0,,1
21 Players,19.2,52,1876,1694,204,414,78,12,34,181,35,26,127,349,.244,.306,.365,.671,618,38,32,5,18,0,,0
