Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Jose Acevedo,27,1,2,.333,3.29,4,4,0,0,0,0,13.2,17,5,5,3,2,0,11,1,0,0,59,1.390,11.2,2.0,1.3,7.2,5.50,1,2005,AAA,COL
Matt Anderson,28,3,3,.500,4.21,46,0,36,0,0,9,47.0,36,23,22,5,21,0,46,1,2,7,194,1.213,6.9,1.0,4.0,8.8,2.19,1,2005,AAA,COL
P.J. Bevis,24,2,1,.667,11.57,13,0,7,0,0,0,21.0,34,29,27,5,15,0,14,4,0,1,111,2.333,14.6,2.1,6.4,6.0,0.93,0,2005,AAA,COL
Brian Buchanan,31,0,0,,0.00,1,0,0,0,0,0,1.0,1,0,0,0,0,0,0,0,0,0,4,1.000,9.0,0.0,0.0,0.0,,1,2005,AAA,COL
Shawn Chacon,27,0,2,.000,9.95,3,3,0,0,0,0,12.2,19,14,14,3,4,0,11,0,0,1,61,1.816,13.5,2.1,2.8,7.8,2.75,1,2005,AAA,COL
Wilton Chavez,27,5,7,.417,5.02,28,15,2,0,0,0,113.0,137,73,63,7,44,2,79,4,0,5,517,1.602,10.9,0.6,3.5,6.3,1.80,0,2005,AAA,COL
Scott Chiasson,27,0,2,.000,9.00,11,0,0,0,0,0,16.0,25,17,16,6,6,0,18,3,0,1,82,1.938,14.1,3.4,3.4,10.1,3.00,1,2005,AAA,COL
Aaron Cook,26,1,0,1.000,5.51,3,3,0,0,0,0,16.1,18,10,10,0,7,0,11,1,0,2,72,1.531,9.9,0.0,3.9,6.1,1.57,1,2005,AAA,COL
David Cortes,31,1,0,1.000,4.02,12,0,6,0,0,1,15.2,15,9,7,3,7,0,15,0,0,0,69,1.404,8.6,1.7,4.0,8.6,2.14,1,2005,AAA,COL
Ben Crockett,25,0,0,,7.36,1,1,0,0,0,0,3.2,6,3,3,0,1,0,2,0,0,0,17,1.909,14.7,0.0,2.5,4.9,2.00,0,2005,AAA,COL
Zach Day,27,2,3,.400,5.89,7,7,0,0,0,0,36.2,46,29,24,4,15,0,17,3,2,4,172,1.664,11.3,1.0,3.7,4.2,1.13,1,2005,AAA,COL
Scott Dohmann,27,2,1,.667,4.38,34,0,10,0,0,1,39.0,41,19,19,5,16,1,53,3,1,3,176,1.462,9.5,1.2,3.7,12.2,3.31,1,2005,AAA,COL
Tim Drew,26,4,3,.571,7.55,11,11,0,1,0,0,56.0,71,48,47,11,22,0,56,2,1,3,257,1.661,11.4,1.8,3.5,9.0,2.55,1,2005,AAA,COL
Mike Esposito,23,8,9,.471,5.49,27,27,0,0,0,0,155.2,197,110,95,20,41,3,94,8,0,7,700,1.529,11.4,1.2,2.4,5.4,2.29,1,2005,AAA,COL
Justin Hampson*,25,5,13,.278,5.99,27,26,0,1,0,0,144.1,167,109,96,18,71,0,93,11,2,3,672,1.649,10.4,1.1,4.4,5.8,1.31,1,2005,AAA,COL
Steve Kent*,26,1,0,1.000,19.44,6,0,2,0,0,0,8.1,18,19,18,2,9,0,3,1,0,1,52,3.240,19.4,2.2,9.7,3.2,0.33,1,2005,AAA,COL
Aquilino Lopez,30,2,0,1.000,2.75,14,0,4,0,0,0,19.2,14,10,6,2,4,0,25,0,0,1,77,0.915,6.4,0.9,1.8,11.4,6.25,1,2005,AAA,COL
Zach McClellan,26,3,3,.500,5.96,44,2,9,0,0,0,71.0,91,48,47,10,26,2,67,3,0,3,324,1.648,11.5,1.3,3.3,8.5,2.58,1,2005,AAA,COL
Dan Miceli,34,0,0,,5.40,5,0,1,0,0,0,5.0,4,3,3,1,2,0,8,1,0,0,23,1.200,7.2,1.8,3.6,14.4,4.00,1,2005,AAA,COL
Gabe Molina,30,1,2,.333,3.86,12,0,6,0,0,0,16.1,16,11,7,1,8,0,11,1,0,5,72,1.469,8.8,0.6,4.4,6.1,1.38,1,2005,AAA,COL
Blaine Neal,27,0,0,,0.00,1,0,1,0,0,0,1.0,1,0,0,0,0,0,0,0,0,0,4,1.000,9.0,0.0,0.0,0.0,,1,2005,AAA,COL
Christian Parker,29,2,5,.286,6.47,12,11,0,1,0,0,65.1,92,52,47,7,27,1,24,0,0,4,301,1.821,12.7,1.0,3.7,3.3,0.89,1,2005,AAA,COL
Travis Phelps,27,1,1,.500,13.50,7,0,0,0,0,0,12.0,26,18,18,6,9,0,8,0,0,0,70,2.917,19.5,4.5,6.8,6.0,0.89,1,2005,AAA,COL
Jeff Pickler,29,0,0,,0.00,1,0,1,0,0,0,1.0,0,0,0,0,1,0,0,1,0,0,5,1.000,0.0,0.0,9.0,0.0,0.00,0,2005,AAA,COL
Scott Randall,29,1,1,.500,6.75,10,0,3,0,0,0,18.2,20,14,14,3,12,1,15,0,0,1,89,1.714,9.6,1.4,5.8,7.2,1.25,1,2005,AAA,COL
Bobby Seay*,27,1,0,1.000,2.38,17,0,12,0,0,3,22.2,23,8,6,2,10,0,24,1,0,0,98,1.456,9.1,0.8,4.0,9.5,2.40,1,2005,AAA,COL
Shawn Sedlacek,28,0,0,,3.60,1,1,0,0,0,0,5.0,3,2,2,1,1,0,5,0,0,0,19,0.800,5.4,1.8,1.8,9.0,5.00,1,2005,AAA,COL
