Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Shane Bazzell,26,0,1,.000,46.29,1,1,0,0,0,0,2.1,10,12,12,1,5,0,3,1,0,0,23,6.429,38.6,3.9,19.3,11.6,0.60,0
Joaquin Benoit,27,0,1,.000,5.40,3,1,0,0,0,0,5.0,4,3,3,1,4,0,2,1,0,1,22,1.600,7.2,1.8,7.2,3.6,0.50,1
Tim Crabtree,35,0,0,,0.00,1,0,0,0,0,0,1.0,2,0,0,0,0,0,1,0,0,0,5,2.000,18.0,0.0,0.0,9.0,,1
R.A. Dickey,30,10,6,.625,5.99,19,17,0,1,0,0,121.2,152,88,81,12,39,0,81,8,2,9,545,1.570,11.2,0.9,2.9,6.0,2.08,1
Juan Dominguez,25,2,1,.667,4.25,7,7,0,0,0,0,36.0,38,20,17,6,10,0,24,0,0,2,154,1.333,9.5,1.5,2.5,6.0,2.40,1
Frank Francisco,25,0,0,,3.00,2,0,1,0,0,1,3.0,2,1,1,0,2,0,4,0,0,0,13,1.333,6.0,0.0,6.0,12.0,2.00,1
Kevin Gryboski,31,0,2,.000,5.23,9,0,4,0,0,0,10.1,14,7,6,2,6,1,5,1,0,1,51,1.935,12.2,1.7,5.2,4.4,0.83,1
Craig House,27,1,0,1.000,9.53,4,0,1,0,0,0,5.2,5,6,6,1,8,0,7,2,0,1,31,2.294,7.9,1.6,12.7,11.1,0.88,1
John Hudgins,23,3,7,.300,5.87,19,19,0,1,0,0,102.2,127,74,67,12,37,1,77,4,2,6,466,1.597,11.1,1.1,3.2,6.8,2.08,0
Kelvin Jimenez,24,4,6,.400,3.63,37,5,11,0,0,3,79.1,79,40,32,6,33,3,64,4,1,4,345,1.412,9.0,0.7,3.7,7.3,1.94,1
Steve Karsay,33,0,1,.000,13.50,4,0,0,0,0,0,4.0,11,9,6,0,1,0,5,0,0,1,25,3.000,24.8,0.0,2.3,11.3,5.00,1
Derek Lee*,30,5,2,.714,3.86,14,14,0,1,1,0,88.2,91,39,38,7,20,0,49,5,0,1,359,1.252,9.2,0.7,2.0,5.0,2.45,0
Kameron Loe,23,2,1,.667,5.08,5,5,0,0,0,0,28.1,32,17,16,5,10,1,23,0,0,1,125,1.482,10.2,1.6,3.2,7.3,2.30,1
Ron Mahay*,34,0,0,,0.00,3,0,1,0,0,0,3.2,2,0,0,0,1,0,5,0,0,0,13,0.818,4.9,0.0,2.5,12.3,5.00,1
Hector Mercado*,31,4,0,1.000,1.71,22,0,7,0,0,1,31.2,31,8,6,1,19,2,31,0,0,0,136,1.579,8.8,0.3,5.4,8.8,1.63,1
