Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Jeremy Accardo,23,2,0,1.000,1.95,25,0,11,0,0,3,32.1,25,7,7,0,10,1,30,0,0,2,128,1.082,7.0,0.0,2.8,8.4,3.00,1,2005,AAA,SFG
Armando Almanza*,32,0,1,.000,13.50,2,0,0,0,0,0,3.1,5,5,5,1,2,0,3,0,1,1,16,2.100,13.5,2.7,5.4,8.1,1.50,1,2005,AAA,SFG
Luke Anderson,27,0,0,,10.29,6,0,4,0,0,0,7.0,11,8,8,2,4,0,7,0,0,0,35,2.143,14.1,2.6,5.1,9.0,1.75,0,2005,AAA,SFG
Dusty Bergman*,27,0,0,,18.00,3,0,1,0,0,0,3.0,8,6,6,0,3,0,4,0,0,0,19,3.667,24.0,0.0,9.0,12.0,1.33,1,2005,AAA,SFG
Garrett Broshuis,23,0,1,.000,5.25,2,2,0,0,0,0,12.0,17,9,7,1,2,0,2,0,0,1,52,1.583,12.8,0.8,1.5,1.5,1.00,0,2005,AAA,SFG
Matt Cain,20,10,5,.667,4.39,26,26,0,1,0,0,145.2,118,77,71,22,73,0,176,5,0,5,627,1.311,7.3,1.4,4.5,10.9,2.41,1,2005,AAA,SFG
Brian Cooper,30,7,8,.467,4.53,29,21,1,0,0,0,137.0,139,72,69,23,54,1,82,4,0,3,589,1.409,9.1,1.5,3.5,5.4,1.52,1,2005,AAA,SFG
Kevin Correia,24,3,2,.600,6.07,31,3,19,0,0,7,46.0,50,38,31,6,23,0,35,1,0,0,212,1.587,9.8,1.2,4.5,6.8,1.52,1,2005,AAA,SFG
Geno Espineli*,22,1,1,.500,6.38,12,0,2,0,0,0,18.1,22,13,13,3,8,0,12,1,1,0,83,1.636,10.8,1.5,3.9,5.9,1.50,1,2005,AAA,SFG
Jeremy Fikac,30,4,10,.286,4.42,50,6,11,0,0,1,99.2,112,57,49,17,35,1,86,3,1,4,450,1.475,10.1,1.5,3.2,7.8,2.46,1,2005,AAA,SFG
Jesse Foppert,24,3,1,.750,4.50,10,9,0,0,0,0,44.0,43,25,22,5,27,0,41,2,0,1,204,1.591,8.8,1.0,5.5,8.4,1.52,1,2005,AAA,SFG
LaTroy Hawkins,32,0,0,,0.00,2,0,0,0,0,0,2.0,2,0,0,0,0,0,1,0,0,0,8,1.000,9.0,0.0,0.0,4.5,,1,2005,AAA,SFG
Brad Hennessey,25,4,2,.667,5.19,11,11,0,0,0,0,67.2,75,40,39,7,22,1,46,4,2,3,301,1.433,10.0,0.9,2.9,6.1,2.09,1,2005,AAA,SFG
Matt Kinney,28,7,8,.467,5.21,19,19,0,1,0,0,114.0,117,68,66,18,45,0,110,2,0,6,490,1.421,9.2,1.4,3.6,8.7,2.44,1,2005,AAA,SFG
David Lee,32,0,2,.000,9.58,8,0,3,0,0,0,10.1,16,14,11,3,4,0,7,2,0,1,52,1.935,13.9,2.6,3.5,6.1,1.75,1,2005,AAA,SFG
Al Levine,37,0,0,,2.84,9,0,3,0,0,1,12.2,12,5,4,0,7,1,6,1,0,0,55,1.500,8.5,0.0,5.0,4.3,0.86,1,2005,AAA,SFG
Pat Misch*,23,3,9,.250,6.35,19,19,0,1,0,0,102.0,135,80,72,18,40,0,69,6,1,2,476,1.716,11.9,1.6,3.5,6.1,1.73,1,2005,AAA,SFG
Scott Munter,25,1,3,.250,5.11,12,0,5,0,0,0,12.1,17,8,7,0,4,0,5,0,0,1,54,1.703,12.4,0.0,2.9,3.6,1.25,1,2005,AAA,SFG
