Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Jimmy Anderson*,29,2,4,.333,4.18,10,9,0,0,0,0,51.2,52,29,24,0,22,0,21,2,0,2,228,1.432,9.1,0.0,3.8,3.7,0.95,1,2005,AAA,TBR
Joe Beimel*,28,1,2,.333,3.93,48,0,14,0,0,0,52.2,58,28,23,3,21,1,36,1,0,4,235,1.500,9.9,0.5,3.6,6.2,1.71,1,2005,AAA,TBR
Rob Bell,28,1,3,.250,7.71,22,2,5,0,0,0,44.1,64,39,38,12,20,2,26,1,0,4,215,1.895,13.0,2.4,4.1,5.3,1.30,1,2005,AAA,TBR
Dewon Brazelton,25,2,2,.500,3.72,5,5,0,0,0,0,29.0,29,17,12,3,14,0,26,1,0,1,134,1.483,9.0,0.9,4.3,8.1,1.86,1,2005,AAA,TBR
Chris Brock,35,2,5,.286,5.65,15,5,2,0,0,1,36.2,53,31,23,6,12,0,27,1,0,2,175,1.773,13.0,1.5,2.9,6.6,2.25,1,2005,AAA,TBR
Matt Carnes,29,5,1,.833,4.45,37,0,13,0,0,0,54.2,54,30,27,4,15,1,39,1,0,3,229,1.262,8.9,0.7,2.5,6.4,2.60,0,2005,AAA,TBR
Lance Carter,30,1,5,.167,5.14,8,7,0,0,0,0,35.0,40,24,20,8,12,0,30,0,0,2,152,1.486,10.3,2.1,3.1,7.7,2.50,1,2005,AAA,TBR
Tim Corcoran,27,5,1,.833,2.89,29,0,3,0,0,0,56.0,49,22,18,3,22,0,49,2,0,4,238,1.268,7.9,0.5,3.5,7.9,2.23,1,2005,AAA,TBR
Jeff Deardorff,26,0,0,,0.00,1,0,1,0,0,0,1.0,2,0,0,0,0,0,1,0,0,0,5,2.000,18.0,0.0,0.0,9.0,,0,2005,AAA,TBR
Lee Gardner,30,4,3,.571,3.29,48,0,44,0,0,15,52.0,56,25,19,8,15,0,35,2,0,1,223,1.365,9.7,1.4,2.6,6.1,2.33,1,2005,AAA,TBR
Jason Hammel,22,3,2,.600,4.12,10,10,0,0,0,0,54.2,57,31,25,8,27,0,48,3,0,4,247,1.537,9.4,1.3,4.4,7.9,1.78,1,2005,AAA,TBR
Jimmy Haynes,32,1,2,.333,8.18,7,4,0,0,0,0,22.0,35,23,20,4,9,0,12,1,0,1,109,2.000,14.3,1.6,3.7,4.9,1.33,1,2005,AAA,TBR
Carlos Hines,24,3,1,.750,3.28,26,0,6,0,0,0,35.2,39,16,13,1,17,0,22,2,0,3,164,1.570,9.8,0.3,4.3,5.6,1.29,0,2005,AAA,TBR
Tim Laker,35,0,1,.000,27.00,1,0,1,0,0,0,0.1,1,1,1,0,1,0,0,0,0,1,3,6.000,27.0,0.0,27.0,0.0,0.00,1,2005,AAA,TBR
Jim Magrane,26,1,5,.167,6.68,26,5,6,0,0,0,62.0,95,54,46,12,7,1,38,2,0,3,288,1.645,13.8,1.7,1.0,5.5,5.43,0,2005,AAA,TBR
Seth McClung,24,2,0,1.000,3.93,6,3,0,0,0,0,18.1,23,12,8,1,6,1,19,1,0,5,83,1.582,11.3,0.5,2.9,9.3,3.17,1,2005,AAA,TBR
Joe Nelson,30,0,3,.000,4.11,35,0,14,0,0,6,46.0,41,25,21,9,21,1,62,1,0,6,203,1.348,8.0,1.8,4.1,12.1,2.95,1,2005,AAA,TBR
Franklin Nunez,28,5,1,.833,6.34,27,0,11,0,0,3,32.2,32,27,23,1,21,0,34,2,0,5,153,1.622,8.8,0.3,5.8,9.4,1.62,1,2005,AAA,TBR
Jason Phillips,31,3,5,.375,5.70,30,13,5,0,0,1,101.0,133,77,64,8,28,3,73,5,2,4,457,1.594,11.9,0.7,2.5,6.5,2.61,1,2005,AAA,TBR
Mike Prochaska*,25,0,0,,1.80,2,0,2,0,0,1,5.0,3,1,1,0,3,0,3,0,0,0,21,1.200,5.4,0.0,5.4,5.4,1.00,0,2005,AAA,TBR
Jason Roach,29,5,5,.500,5.53,22,13,1,0,0,0,84.2,116,66,52,10,25,1,30,4,2,8,380,1.665,12.3,1.1,2.7,3.2,1.20,1,2005,AAA,TBR
Chris Seddon*,21,4,9,.308,5.46,19,19,0,0,0,0,95.2,114,74,58,11,43,0,70,13,5,7,453,1.641,10.7,1.0,4.0,6.6,1.63,1,2005,AAA,TBR
James Shields,23,1,0,1.000,6.00,1,1,0,0,0,0,6.0,9,4,4,0,3,0,6,0,0,1,29,2.000,13.5,0.0,4.5,9.0,2.00,1,2005,AAA,TBR
Cam Smith,31,1,2,.333,4.54,26,0,12,0,0,0,35.2,28,24,18,5,34,0,40,2,0,10,162,1.738,7.1,1.3,8.6,10.1,1.18,0,2005,AAA,TBR
Brian Sweeney,31,3,4,.429,4.06,10,10,0,0,0,0,51.0,70,30,23,5,20,1,39,2,0,3,237,1.765,12.4,0.9,3.5,6.9,1.95,1,2005,AAA,TBR
Jon Switzer*,25,0,5,.000,7.11,17,8,2,0,0,0,44.1,64,38,35,6,22,1,28,7,0,3,219,1.940,13.0,1.2,4.5,5.7,1.27,1,2005,AAA,TBR
Doug Waechter,24,0,2,.000,9.22,3,3,0,0,0,0,13.2,17,14,14,3,5,0,16,1,1,0,62,1.610,11.2,2.0,3.3,10.5,3.20,1,2005,AAA,TBR
John Webb,26,10,6,.625,4.85,28,27,1,1,0,0,163.1,175,103,88,23,61,2,86,13,0,7,723,1.445,9.6,1.3,3.4,4.7,1.41,1,2005,AAA,TBR
