Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Jeremy Affeldt*,26,0,1,.000,6.48,9,0,3,0,0,0,8.1,9,7,6,1,6,0,9,0,0,2,38,1.800,9.7,1.1,6.5,9.7,1.50,1
Brian Anderson*,33,0,0,,6.23,1,1,0,0,0,0,4.1,3,3,3,1,1,0,2,0,0,0,18,0.923,6.2,2.1,2.1,4.2,2.00,1
Ryan Baerlocher,27,0,1,.000,6.00,3,3,0,0,0,0,9.0,10,6,6,1,9,0,9,1,0,1,43,2.111,10.0,1.0,9.0,9.0,1.00,0
Denny Bautista,24,0,1,.000,2.77,6,6,0,0,0,0,13.0,8,4,4,0,6,0,12,1,0,1,53,1.077,5.5,0.0,4.2,8.3,2.00,1
Steve Bray,24,0,0,,4.50,1,0,1,0,0,0,2.0,2,1,1,0,1,0,4,1,0,0,10,1.500,9.0,0.0,4.5,18.0,4.00,0
Shawn Camp,29,3,6,.333,3.86,21,7,7,0,0,1,67.2,71,36,29,9,22,1,42,3,0,2,287,1.374,9.4,1.2,2.9,5.6,1.91,1
D.J. Carrasco,28,3,2,.600,2.28,11,3,5,0,0,0,27.2,24,9,7,1,11,1,21,3,0,2,117,1.265,7.8,0.3,3.6,6.8,1.91,1
Jaime Cerda*,26,4,1,.800,5.26,35,0,11,0,0,2,49.2,48,33,29,6,21,1,47,1,0,5,217,1.389,8.7,1.1,3.8,8.5,2.24,1
Gabe DeHoyos,25,0,0,,23.14,2,0,0,0,0,0,2.1,3,7,6,1,5,0,0,0,0,0,16,3.429,11.6,3.9,19.3,0.0,0.00,0
Derrin Ebert*,28,0,0,,12.27,2,0,0,0,0,0,3.2,5,5,5,0,4,0,1,0,0,0,20,2.455,12.3,0.0,9.8,2.5,0.25,1
Dave Elder,29,2,0,1.000,0.00,11,0,5,0,0,0,16.0,8,2,0,0,7,0,16,0,0,2,65,0.938,4.5,0.0,3.9,9.0,2.29,1
Byron Embry,28,1,0,1.000,5.02,16,0,14,0,0,8,14.1,19,9,8,3,5,0,12,1,0,1,66,1.674,11.9,1.9,3.1,7.5,2.40,0
Nate Field,29,1,0,1.000,4.91,16,0,6,0,0,0,22.0,26,12,12,1,14,1,24,0,1,2,105,1.818,10.6,0.4,5.7,9.8,1.71,1
Matt Ford*,24,0,1,.000,2.61,9,0,1,0,0,0,10.1,9,3,3,1,6,0,5,0,1,0,43,1.452,7.8,0.9,5.2,4.4,0.83,1
Chris George*,25,8,8,.500,5.63,32,20,3,0,0,0,147.0,175,97,92,27,51,0,103,6,0,8,656,1.537,10.7,1.7,3.1,6.3,2.02,1
Jimmy Gobble*,23,2,7,.222,6.63,12,12,0,0,0,0,58.1,76,48,43,8,21,0,45,2,0,5,269,1.663,11.7,1.2,3.2,6.9,2.14,1
Rudy Gomez,30,0,0,,0.00,1,0,1,0,0,0,2.0,1,0,0,0,0,0,1,0,0,0,7,0.500,4.5,0.0,0.0,4.5,,0
J.P. Howell*,22,3,1,.750,4.06,7,7,0,0,0,0,37.2,40,19,17,1,19,0,29,1,0,3,162,1.566,9.6,0.2,4.5,6.9,1.53,1
Justin Huisman,26,8,2,.800,3.92,42,1,17,0,0,1,78.0,89,41,34,12,40,1,57,0,0,4,363,1.654,10.3,1.4,4.6,6.6,1.43,1
Ryan Jensen,29,2,11,.154,7.20,18,18,0,0,0,0,90.0,123,80,72,12,38,0,55,3,0,6,425,1.789,12.3,1.2,3.8,5.5,1.45,1
Shane Nance*,27,3,2,.600,6.08,23,0,2,0,0,0,37.0,40,25,25,7,17,0,31,1,0,1,164,1.541,9.7,1.7,4.1,7.5,1.82,1
Santiago Ramirez,26,5,4,.556,5.18,49,1,40,0,0,17,66.0,79,42,38,11,19,1,52,1,1,2,291,1.485,10.8,1.5,2.6,7.1,2.74,1
Kyle Snyder,27,2,3,.400,3.55,15,12,0,0,0,0,66.0,61,32,26,3,22,0,48,3,1,2,282,1.258,8.3,0.4,3.0,6.5,2.18,1
Shawn Sonnier,28,3,0,1.000,4.81,19,0,5,0,0,1,33.2,34,18,18,7,13,0,37,0,0,0,145,1.396,9.1,1.9,3.5,9.9,2.85,0
Steve Stemle,28,1,1,.500,0.45,14,0,5,0,0,3,20.0,13,3,1,0,3,0,12,0,0,0,74,0.800,5.9,0.0,1.4,5.4,4.00,1
Scott Sullivan,34,1,0,1.000,9.00,2,0,0,0,0,0,2.0,3,2,2,0,0,0,1,0,0,0,9,1.500,13.5,0.0,0.0,4.5,,1
Danny Tamayo,26,9,8,.529,5.40,29,26,0,0,0,0,155.0,185,98,93,27,49,0,98,6,1,2,681,1.510,10.7,1.6,2.8,5.7,2.00,0
Dennis Tankersley,26,9,8,.529,4.24,32,23,0,1,0,0,136.0,148,72,64,15,59,0,104,9,0,4,609,1.522,9.8,1.0,3.9,6.9,1.76,1
Luis Ugueto,26,0,0,,0.00,1,0,0,0,0,0,1.0,0,0,0,0,1,0,1,0,0,0,4,1.000,0.0,0.0,9.0,9.0,1.00,1
Wes Wilkerson,28,2,3,.400,4.99,36,1,16,0,0,3,57.2,66,35,32,8,11,0,31,4,0,4,251,1.335,10.3,1.2,1.7,4.8,2.82,0
Mike Wood,25,0,0,,2.00,2,2,0,0,0,0,9.0,10,2,2,0,2,0,8,0,0,0,37,1.333,10.0,0.0,2.0,8.0,4.00,1
