Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Armando Almanza*,32,0,0,,6.30,10,0,5,0,0,0,10.0,13,7,7,2,2,0,9,2,0,5,45,1.500,11.7,1.8,1.8,8.1,4.50,1
Toby Borland,36,1,2,.333,7.71,19,0,12,0,0,6,18.2,35,16,16,2,7,1,16,1,0,2,94,2.250,16.9,1.0,3.4,7.7,2.29,1
Carmen Cali*,26,4,5,.444,5.40,50,0,19,0,0,2,58.1,74,47,35,6,28,2,45,3,0,4,276,1.749,11.4,0.9,4.3,6.9,1.61,1
Jeremy Cummings,28,7,1,.875,2.77,14,6,2,0,0,0,52.0,38,16,16,6,20,2,41,3,0,2,210,1.115,6.6,1.0,3.5,7.1,2.05,0
Brian Falkenborg,27,1,0,1.000,1.69,13,0,8,0,0,5,16.0,10,3,3,1,5,0,14,1,0,0,62,0.938,5.6,0.6,2.8,7.9,2.80,1
Randy Flores*,29,1,0,1.000,6.43,6,0,1,0,0,0,7.0,8,6,5,1,0,0,6,1,0,0,31,1.143,10.3,1.3,0.0,7.7,,1
Chris Gissell,27,8,8,.500,3.54,23,23,0,2,0,0,137.1,134,63,54,16,36,2,123,6,0,2,579,1.238,8.8,1.0,2.4,8.1,3.42,1
Kevin Jarvis,35,11,6,.647,3.38,26,25,0,1,0,0,157.0,164,63,59,19,39,1,112,2,0,4,652,1.293,9.4,1.1,2.2,6.4,2.87,1
Tyler Johnson*,24,2,1,.667,4.27,57,0,15,0,0,7,59.0,51,31,28,6,26,2,77,3,0,2,250,1.305,7.8,0.9,4.0,11.7,2.96,1
Jimmy Journell,27,1,4,.200,4.68,34,0,12,0,0,1,42.1,39,25,22,5,38,1,49,1,0,10,199,1.819,8.3,1.1,8.1,10.4,1.29,1
Josh Kinney,26,1,2,.333,7.36,26,0,8,0,0,0,25.2,40,21,21,4,19,1,25,2,0,4,135,2.299,14.0,1.4,6.7,8.8,1.32,1
David Lee,32,0,1,.000,23.14,4,0,1,0,0,0,2.1,7,6,6,0,3,0,1,0,0,0,17,4.286,27.0,0.0,11.6,3.9,0.33,1
Randy Leek*,28,0,1,.000,1.50,1,1,0,0,0,0,6.0,6,1,1,0,0,0,2,0,0,0,24,1.000,9.0,0.0,0.0,3.0,,0
Chris Narveson*,23,0,1,.000,12.15,2,2,0,0,0,0,6.2,11,9,9,2,7,0,8,1,0,0,37,2.700,14.9,2.7,9.5,10.8,1.14,1
Vladimir Núñez,30,1,1,.500,2.14,17,0,13,0,0,7,21.0,14,7,5,1,10,0,26,1,0,2,87,1.143,6.0,0.4,4.3,11.1,2.60,1
Mark Nussbeck,31,3,6,.333,3.42,19,8,6,0,0,2,68.1,66,27,26,6,11,0,59,1,0,1,276,1.127,8.7,0.8,1.4,7.8,5.36,0
Josh Pearce,27,2,3,.400,4.31,24,1,9,0,0,0,39.2,48,24,19,9,7,1,31,1,0,0,168,1.387,10.9,2.0,1.6,7.0,4.43,1
Bill Pulsipher*,31,6,7,.462,4.49,25,18,1,0,0,0,124.1,152,72,62,17,29,2,96,2,0,3,544,1.456,11.0,1.2,2.1,6.9,3.31,1
Anthony Reyes,23,7,6,.538,3.64,23,23,0,2,1,0,128.2,105,55,52,13,34,1,136,4,0,3,521,1.080,7.3,0.9,2.4,9.5,4.00,1
Nerio Rodriguez,34,0,3,.000,6.95,4,4,0,0,0,0,22.0,33,18,17,6,3,0,11,3,0,2,103,1.636,13.5,2.5,1.2,4.5,3.67,1
Evan Rust,27,1,0,1.000,5.40,13,0,3,0,0,0,16.2,16,12,10,1,11,0,10,1,0,2,74,1.620,8.6,0.5,5.9,5.4,0.91,0
Shawn Sedlacek,28,1,2,.333,10.80,5,3,1,0,0,0,15.0,23,20,18,2,11,0,11,2,0,1,78,2.267,13.8,1.2,6.6,6.6,1.00,1
Ricky Stone,30,1,1,.500,1.65,14,0,12,0,0,6,16.1,12,5,3,0,2,0,16,1,0,0,62,0.857,6.6,0.0,1.1,8.8,8.00,1
Brad Thompson,23,2,1,.667,3.29,9,0,4,0,0,0,13.2,12,5,5,1,7,5,11,1,1,0,60,1.390,7.9,0.7,4.6,7.2,1.57,1
Adam Wainwright,23,10,10,.500,4.40,29,29,0,0,0,0,182.0,204,98,89,18,51,6,147,5,1,12,793,1.401,10.1,0.9,2.5,7.3,2.88,1
Gabe White*,33,0,0,,0.00,8,0,5,0,0,1,7.1,4,0,0,0,1,0,8,0,0,0,27,0.682,4.9,0.0,1.2,9.8,8.00,1
Peter Zoccolillo,28,0,0,,0.00,1,0,1,0,0,0,1.0,1,0,0,0,1,0,0,0,0,0,4,2.000,9.0,0.0,9.0,0.0,0.00,1
