Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Terry Adams,32,1,2,.333,4.41,14,0,9,0,0,0,16.1,22,14,8,1,8,1,14,1,1,2,82,1.837,12.1,0.6,4.4,7.7,1.75,1,2005,AAA,PHI
Mike Bacsik*,27,7,10,.412,4.55,30,27,1,0,0,0,160.1,184,90,81,23,41,2,112,5,0,3,694,1.403,10.3,1.3,2.3,6.3,2.73,1,2005,AAA,PHI
Eude Brito*,26,6,2,.750,4.85,28,15,3,0,0,0,98.1,97,59,53,13,39,0,76,8,3,3,419,1.383,8.9,1.2,3.6,7.0,1.95,1,2005,AAA,PHI
Erick Burke*,27,3,0,1.000,2.97,32,0,3,0,0,1,33.1,29,12,11,2,22,3,33,0,0,0,145,1.530,7.8,0.5,5.9,8.9,1.50,0,2005,AAA,PHI
Carlos Chantres,29,0,0,,3.00,1,1,0,0,0,0,6.0,4,4,2,1,3,0,3,0,0,0,25,1.167,6.0,1.5,4.5,4.5,1.00,0,2005,AAA,PHI
Clay Condrey,29,7,8,.467,4.15,25,24,0,2,0,0,132.1,159,66,61,13,29,1,74,3,0,2,570,1.421,10.8,0.9,2.0,5.0,2.55,1,2005,AAA,PHI
Chris Coste,32,0,0,,0.00,1,0,1,0,0,0,1.0,1,0,0,0,1,0,1,0,0,0,5,2.000,9.0,0.0,9.0,9.0,1.00,1,2005,AAA,PHI
Allen Davis*,29,1,1,.500,2.03,3,3,0,0,0,0,13.1,11,3,3,0,1,0,6,0,0,0,51,0.900,7.4,0.0,0.7,4.1,6.00,0,2005,AAA,PHI
Robert Ellis,34,0,1,.000,6.38,4,4,0,0,0,0,18.1,24,14,13,2,7,0,13,0,0,0,82,1.691,11.8,1.0,3.4,6.4,1.86,1,2005,AAA,PHI
Jared Fernandez,33,4,2,.667,2.66,7,7,0,0,0,0,40.2,40,18,12,4,14,0,30,1,0,0,174,1.328,8.9,0.9,3.1,6.6,2.14,1,2005,AAA,PHI
Sean Fesh*,32,2,0,1.000,5.89,27,0,4,0,0,0,18.1,21,13,12,3,15,1,11,2,0,1,88,1.964,10.3,1.5,7.4,5.4,0.73,0,2005,AAA,PHI
Gavin Floyd,22,6,9,.400,6.16,24,23,0,0,0,0,137.1,155,103,94,11,66,1,97,19,0,10,633,1.609,10.2,0.7,4.3,6.4,1.47,1,2005,AAA,PHI
Martire Franco,27,5,6,.455,4.86,44,10,12,0,0,2,100.0,122,59,54,7,39,3,71,3,0,4,453,1.610,11.0,0.6,3.5,6.4,1.82,0,2005,AAA,PHI
Geoff Geary,28,1,2,.333,2.70,10,0,3,0,0,1,16.2,15,5,5,0,2,0,14,0,0,1,65,1.020,8.1,0.0,1.1,7.6,7.00,1,2005,AAA,PHI
Dan Giese,28,3,4,.429,5.68,26,0,5,0,0,2,38.0,51,28,24,9,1,0,28,1,1,1,166,1.368,12.1,2.1,0.2,6.6,28.00,1,2005,AAA,PHI
Yoel Hernandez,25,6,4,.600,3.40,40,0,19,0,0,3,55.2,53,21,21,5,24,2,52,4,0,1,241,1.383,8.6,0.8,3.9,8.4,2.17,1,2005,AAA,PHI
Kevin Hodge,28,3,2,.600,5.40,20,0,6,0,0,3,28.1,27,17,17,5,8,1,28,1,0,3,116,1.235,8.6,1.6,2.5,8.9,3.50,0,2005,AAA,PHI
Seung Hak Lee,26,0,1,.000,23.63,1,0,0,0,0,0,2.2,5,7,7,2,3,0,1,0,0,0,16,3.000,16.9,6.8,10.1,3.4,0.33,0,2005,AAA,PHI
Pedro Liriano,24,4,9,.308,3.90,22,17,3,1,0,0,99.1,90,49,43,11,48,1,79,8,0,2,431,1.389,8.2,1.0,4.3,7.2,1.65,1,2005,AAA,PHI
Aquilino Lopez,30,0,0,,1.00,4,0,1,0,0,0,9.0,5,1,1,0,1,0,11,0,0,0,33,0.667,5.0,0.0,1.0,11.0,11.00,1,2005,AAA,PHI
Travis Minix,27,1,0,1.000,1.53,14,0,5,0,0,1,17.2,9,3,3,2,3,0,13,0,0,0,64,0.679,4.6,1.0,1.5,6.6,4.33,0,2005,AAA,PHI
Vicente Padilla,27,1,0,1.000,3.60,1,1,0,0,0,0,5.0,6,2,2,0,2,0,4,0,0,0,21,1.600,10.8,0.0,3.6,7.2,2.00,1,2005,AAA,PHI
Franklin Perez,27,1,7,.125,4.96,58,0,52,0,0,23,65.1,60,40,36,11,35,5,42,5,0,8,288,1.454,8.3,1.5,4.8,5.8,1.20,0,2005,AAA,PHI
Chris Rojas,28,0,1,.000,3.86,1,1,0,0,0,0,7.0,6,4,3,1,2,0,4,1,0,1,29,1.143,7.7,1.3,2.6,5.1,2.00,0,2005,AAA,PHI
Brian Sanches,26,5,3,.625,3.69,51,2,13,0,0,1,83.0,81,36,34,9,27,2,75,9,0,1,352,1.301,8.8,1.0,2.9,8.1,2.78,1,2005,AAA,PHI
Mike Smith,27,0,0,,9.82,1,1,0,0,0,0,3.2,5,4,4,1,3,0,2,1,0,0,20,2.182,12.3,2.5,7.4,4.9,0.67,1,2005,AAA,PHI
Rob Tejeda,23,2,0,1.000,2.22,5,5,0,0,0,0,28.1,21,8,7,0,13,0,28,0,0,0,114,1.200,6.7,0.0,4.1,8.9,2.15,1,2005,AAA,PHI
Amaury Telemaco,31,0,1,.000,4.09,9,3,1,0,0,0,22.0,24,11,10,1,8,0,14,0,0,0,96,1.455,9.8,0.4,3.3,5.7,1.75,1,2005,AAA,PHI
