Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Yei Almonte,20,1,4,.200,4.78,10,4,3,0,0,0,43.1,47,28,23,2,7,0,19,3,0,6,187,1.246,9.8,0.4,1.5,3.9,2.71,0,2016,Rookie,DET
Franchi Batista,20,1,0,1.000,4.01,16,0,6,0,0,1,24.2,26,16,11,2,13,1,24,4,0,1,113,1.581,9.5,0.7,4.7,8.8,1.85,0,2016,Rookie,DET
Rusbell Cabrera,20,0,0,,5.63,4,0,1,0,0,0,8.0,13,5,5,0,4,0,4,1,0,1,42,2.125,14.6,0.0,4.5,4.5,1.00,0,2016,Rookie,DET
Bairon De La Rosa,19,2,2,.500,6.98,12,1,2,0,0,0,19.1,19,17,15,3,18,0,14,2,0,2,96,1.914,8.8,1.4,8.4,6.5,0.78,0,2016,Rookie,DET
Jose Fuentes,21,0,1,.000,4.13,6,5,1,0,0,0,24.0,29,14,11,2,8,0,21,1,0,3,104,1.542,10.9,0.8,3.0,7.9,2.63,0,2016,Rookie,DET
Francisco German,19,0,2,.000,2.40,7,6,0,0,0,0,30.0,22,12,8,2,15,0,33,4,0,1,126,1.233,6.6,0.6,4.5,9.9,2.20,0,2016,Rookie,DET
Xavier Javier,18,0,4,.000,3.67,9,9,0,0,0,0,34.1,25,20,14,2,14,0,31,3,2,10,144,1.136,6.6,0.5,3.7,8.1,2.21,0,2016,Rookie,DET
Carlos Lara,22,2,3,.400,2.08,19,0,17,0,0,5,26.0,20,7,6,0,11,2,37,2,0,2,109,1.192,6.9,0.0,3.8,12.8,3.36,0,2016,Rookie,DET
Ronaldo Lopez,18,2,4,.333,4.50,10,9,0,0,0,0,38.0,47,22,19,2,19,0,24,2,0,0,175,1.737,11.1,0.5,4.5,5.7,1.26,0,2016,Rookie,DET
Stanley Martinez,21,1,4,.200,4.93,10,9,0,0,0,0,38.1,30,22,21,3,19,0,41,3,0,1,163,1.278,7.0,0.7,4.5,9.6,2.16,0,2016,Rookie,DET
Jhonny Mateo,21,1,2,.333,2.45,8,3,1,0,0,0,25.2,28,10,7,0,7,0,19,2,2,3,110,1.364,9.8,0.0,2.5,6.7,2.71,0,2016,Rookie,DET
Melvin Morel*,22,0,3,.000,5.91,15,0,5,0,0,0,21.1,23,18,14,2,15,0,30,4,0,2,107,1.781,9.7,0.8,6.3,12.7,2.00,0,2016,Rookie,DET
Wladimir Pinto,18,1,1,.500,2.66,16,0,8,0,0,1,23.2,11,8,7,0,10,0,32,3,1,3,97,0.887,4.2,0.0,3.8,12.2,3.20,0,2016,Rookie,DET
Hector Rodriguez,19,5,0,1.000,1.95,16,0,5,0,0,0,27.2,21,11,6,0,16,1,23,1,1,7,119,1.337,6.8,0.0,5.2,7.5,1.44,0,2016,Rookie,DET
Jesus Rodriguez,18,1,0,1.000,4.38,11,1,1,0,0,0,24.2,20,16,12,4,13,0,17,4,1,1,111,1.338,7.3,1.5,4.7,6.2,1.31,0,2016,Rookie,DET
Kilber Santana,17,2,2,.500,6.65,12,0,4,0,0,0,21.2,33,17,16,3,9,0,10,2,0,1,105,1.938,13.7,1.2,3.7,4.2,1.11,0,2016,Rookie,DET
Kurt Spomer,26,0,1,.000,6.00,2,2,0,0,0,0,3.0,4,3,2,0,0,0,2,0,0,0,13,1.333,12.0,0.0,0.0,6.0,,0,2016,Rookie,DET
Cristhian Tortosa*,17,0,1,.000,4.12,13,0,3,0,0,0,19.2,16,11,9,0,10,1,18,3,0,4,87,1.322,7.3,0.0,4.6,8.2,1.80,0,2016,Rookie,DET
Spencer Turnbull,23,0,0,,7.36,2,2,0,0,0,0,3.2,4,3,3,2,1,0,5,0,0,1,16,1.364,9.8,4.9,2.5,12.3,5.00,1,2016,Rookie,DET
Javier Villarroel,18,2,3,.400,4.68,10,7,1,0,0,0,32.2,33,19,17,1,9,0,15,6,0,5,141,1.286,9.1,0.3,2.5,4.1,1.67,0,2016,Rookie,DET
