Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Bryan Baker,21,3,4,.429,6.00,11,11,0,0,0,0,48.0,63,35,32,10,12,0,41,5,0,4,216,1.563,11.8,1.9,2.3,7.7,3.42,1,2016,Rookie,COL
Dakota Behr,24,1,0,1.000,14.81,6,0,0,0,0,0,10.1,21,17,17,2,6,0,7,0,0,1,56,2.613,18.3,1.7,5.2,6.1,1.17,0,2016,Rookie,COL
Ty Culbreth*,22,3,4,.429,5.33,11,11,0,0,0,0,49.0,68,35,29,4,10,0,28,2,1,5,215,1.592,12.5,0.7,1.8,5.1,2.80,0,2016,Rookie,COL
Matt Dennis,21,5,2,.714,3.27,23,0,10,0,0,2,33.0,39,16,12,2,4,0,37,1,0,5,141,1.303,10.6,0.5,1.1,10.1,9.25,0,2016,Rookie,COL
Luis Guzman*,20,5,2,.714,3.97,18,9,0,0,0,0,59.0,66,32,26,6,12,0,55,1,1,1,255,1.322,10.1,0.9,1.8,8.4,4.58,0,2016,Rookie,COL
J.D. Hammer,21,0,2,.000,3.92,27,0,8,0,0,3,43.2,48,26,19,2,11,0,52,3,0,4,191,1.351,9.9,0.4,2.3,10.7,4.73,1,2016,Rookie,COL
Heath Holder,23,2,0,1.000,2.83,22,0,2,0,0,0,35.0,28,13,11,3,12,0,46,5,0,2,148,1.143,7.2,0.8,3.1,11.8,3.83,0,2016,Rookie,COL
Reid Humphreys,21,1,0,1.000,3.48,9,0,2,0,0,0,10.1,11,6,4,0,5,0,9,2,0,1,51,1.548,9.6,0.0,4.4,7.8,1.80,0,2016,Rookie,COL
Jan Carlos Lopez,20,0,0,,6.31,20,0,3,0,0,0,25.2,35,21,18,3,17,0,22,3,0,11,130,2.026,12.3,1.1,6.0,7.7,1.29,0,2016,Rookie,COL
Ryan Luna,22,0,2,.000,8.10,24,0,8,0,0,0,30.0,48,31,27,3,13,0,30,2,0,1,147,2.033,14.4,0.9,3.9,9.0,2.31,0,2016,Rookie,COL
Ryan McCormick,22,0,0,,9.00,2,0,0,0,0,0,4.0,6,4,4,0,1,0,5,0,0,1,19,1.750,13.5,0.0,2.3,11.3,5.00,0,2016,Rookie,COL
Matt Meier,24,0,0,,7.88,6,0,3,0,0,0,8.0,11,7,7,0,4,0,4,1,5,6,38,1.875,12.4,0.0,4.5,4.5,1.00,0,2016,Rookie,COL
Josh Michalec,24,0,0,,13.50,1,0,0,0,0,0,0.2,1,1,1,1,3,0,2,0,0,0,6,6.000,13.5,13.5,40.5,27.0,0.67,0,2016,Rookie,COL
Sam Moll*,24,0,0,,0.00,2,0,0,0,0,0,2.0,0,0,0,0,0,0,5,0,0,0,6,0.000,0.0,0.0,0.0,22.5,,1,2016,Rookie,COL
Mike Nikorak,19,1,0,1.000,3.68,7,7,0,0,0,0,29.1,33,16,12,2,19,0,20,1,0,5,135,1.773,10.1,0.6,5.8,6.1,1.05,0,2016,Rookie,COL
Kenny Oakley,22,4,5,.444,4.13,22,0,20,0,0,7,28.1,26,14,13,2,9,0,43,3,0,1,123,1.235,8.3,0.6,2.9,13.7,4.78,0,2016,Rookie,COL
Lorenz Ozuna,21,1,1,.500,3.97,20,1,9,0,0,1,34.0,43,24,15,0,5,0,27,5,0,5,150,1.412,11.4,0.0,1.3,7.1,5.40,0,2016,Rookie,COL
Juan Pena,20,0,0,,3.86,2,0,0,0,0,0,2.1,5,2,1,0,0,0,2,1,1,0,12,2.143,19.3,0.0,0.0,7.7,,0,2016,Rookie,COL
Riley Pint,18,1,5,.167,5.35,11,11,0,0,0,0,37.0,43,28,22,2,23,0,36,6,0,8,174,1.784,10.5,0.5,5.6,8.8,1.57,0,2016,Rookie,COL
Yohander Quintana,19,5,4,.556,6.63,13,11,0,0,0,0,58.1,84,54,43,7,20,0,47,6,1,13,281,1.783,13.0,1.1,3.1,7.3,2.35,0,2016,Rookie,COL
Alejandro Requena,19,3,6,.333,4.97,13,13,0,0,0,0,67.0,80,51,37,15,19,0,59,1,0,4,298,1.478,10.7,2.0,2.6,7.9,3.11,0,2016,Rookie,COL
Logan Sawyer,23,0,0,,3.00,3,0,3,0,0,1,3.0,3,1,1,0,0,0,4,0,0,0,12,1.000,9.0,0.0,0.0,12.0,,0,2016,Rookie,COL
Justin Valdespina,21,0,0,,0.00,3,0,0,0,0,0,3.0,3,0,0,0,0,0,2,0,0,0,11,1.000,9.0,0.0,0.0,6.0,,0,2016,Rookie,COL
Jefry Valdez,20,0,0,,18.00,2,0,0,0,0,0,2.0,4,4,4,2,1,0,1,0,0,1,11,2.500,18.0,9.0,4.5,4.5,1.00,0,2016,Rookie,COL
John Valek*,22,0,0,,5.68,8,0,5,0,0,0,12.2,20,10,8,1,4,0,9,0,0,0,61,1.895,14.2,0.7,2.8,6.4,2.25,0,2016,Rookie,COL
Ethan Westphal,24,1,2,.333,5.40,14,1,2,0,0,0,33.1,41,26,20,4,5,0,32,2,0,2,144,1.380,11.1,1.1,1.4,8.6,6.40,0,2016,Rookie,COL
