Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Brian Bass,24,0,2,.000,3.65,9,0,1,0,0,0,12.1,15,10,5,0,3,0,10,4,0,2,57,1.459,10.9,0.0,2.2,7.3,3.33,0
Corey Copping,22,0,2,.000,6.23,6,0,5,0,0,0,8.2,8,6,6,1,7,2,13,2,0,4,42,1.731,8.3,1.0,7.3,13.5,1.86,0
Conor Costello,23,1,1,.500,7.07,9,0,1,0,0,0,14.0,21,13,11,2,4,0,11,1,0,3,65,1.786,13.5,1.3,2.6,7.1,2.75,0
Johan Diaz,23,3,1,.750,6.31,19,0,3,0,0,0,35.2,47,36,25,2,11,0,28,0,1,5,167,1.626,11.9,0.5,2.8,7.1,2.55,0
Caleb Ferguson*,19,1,0,1.000,0.90,2,2,0,0,0,0,10.0,4,3,1,0,2,0,11,1,0,0,38,0.600,3.6,0.0,1.8,9.9,5.50,1
Roberth Fernandez*,21,3,5,.375,6.45,13,13,0,0,0,0,60.0,78,48,43,7,18,0,58,2,0,3,269,1.600,11.7,1.1,2.7,8.7,3.22,0
Austin French*,22,1,2,.333,9.00,13,6,0,0,0,0,25.0,31,27,25,5,17,0,31,1,0,2,124,1.920,11.2,1.8,6.1,11.2,1.82,0
Tony Gonsolin,22,1,0,1.000,2.60,10,0,5,0,0,2,17.1,12,5,5,1,5,0,15,0,0,0,67,0.981,6.2,0.5,2.6,7.8,3.00,1
Jorge Gonzalez*,19,3,2,.600,5.28,20,0,9,0,0,0,30.2,43,23,18,2,11,0,28,2,0,3,146,1.761,12.6,0.6,3.2,8.2,2.55,0
Zac Grotz,23,4,0,1.000,0.50,5,2,2,0,0,0,18.0,15,9,1,0,3,0,11,1,1,2,76,1.000,7.5,0.0,1.5,5.5,3.67,1
Misja Harcksen,21,0,1,.000,6.94,9,0,3,0,0,0,11.2,18,9,9,0,7,0,11,1,0,1,57,2.143,13.9,0.0,5.4,8.5,1.57,0
Garrett Harrison*,22,0,0,,9.00,4,3,0,0,0,0,14.0,18,14,14,4,7,0,15,1,0,1,67,1.786,11.6,2.6,4.5,9.6,2.14,0
Andrew Istler,23,0,0,,1.04,7,0,4,0,0,1,8.2,6,4,1,0,3,0,8,0,0,2,37,1.038,6.2,0.0,3.1,8.3,2.67,0
Josh Kimborowicz,24,2,1,.667,6.38,6,4,1,0,0,0,24.0,34,20,17,4,9,0,26,2,0,3,113,1.792,12.8,1.5,3.4,9.8,2.89,0
Dean Kremer,20,0,1,.000,3.86,6,6,0,0,0,0,16.1,15,7,7,0,3,0,13,1,0,1,65,1.102,8.3,0.0,1.7,7.2,4.33,1
Nolan Long,22,2,3,.400,6.11,10,10,0,0,0,0,45.2,58,37,31,6,18,0,45,4,0,6,209,1.664,11.4,1.2,3.5,8.9,2.50,0
Chris Mathewson,21,0,1,.000,8.10,8,0,2,0,0,1,10.0,17,16,9,5,4,0,11,0,0,1,55,2.100,15.3,4.5,3.6,9.9,2.75,0
Rob McDonnell*,24,4,0,1.000,3.93,17,8,0,0,0,0,50.1,40,23,22,8,25,0,53,2,0,6,209,1.291,7.2,1.4,4.5,9.5,2.12,0
Gregor Mora,20,0,3,.000,7.76,12,3,3,0,0,1,26.2,36,31,23,6,19,1,30,4,3,11,137,2.063,12.2,2.0,6.4,10.1,1.58,0
Joe Mortillaro,22,1,1,.500,5.56,6,0,3,0,0,0,11.1,12,9,7,0,4,0,11,0,0,3,52,1.412,9.5,0.0,3.2,8.7,2.75,0
