Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Juan Carlos Arias,20,0,0,,9.00,1,0,1,0,0,0,1.0,2,1,1,0,1,0,0,0,1,1,6,3.000,18.0,0.0,9.0,0.0,0.00,0
Henry Centeno,21,0,0,,0.00,1,1,0,0,0,0,3.0,2,0,0,0,0,0,2,0,0,0,10,0.667,6.0,0.0,0.0,6.0,,0
V.J. Collins,23,0,1,.000,9.24,5,0,1,0,0,1,12.2,16,16,13,1,8,0,3,1,0,0,63,1.895,11.4,0.7,5.7,2.1,0.38,0
Eric Diomartich*,22,0,5,.000,3.26,9,6,0,0,0,0,30.1,24,17,11,0,9,0,17,6,0,1,128,1.088,7.1,0.0,2.7,5.0,1.89,0
Alex Estrella*,22,0,0,,0.00,2,0,2,0,0,1,4.0,4,4,0,0,2,0,5,0,0,0,20,1.500,9.0,0.0,4.5,11.3,2.50,0
Austin Franklin,18,1,2,.333,2.70,11,9,1,0,0,1,43.1,30,16,13,0,16,0,40,2,0,3,176,1.062,6.2,0.0,3.3,8.3,2.50,0
Grayson Garvin*,26,0,0,,2.70,2,1,0,0,0,0,10.0,7,3,3,0,2,0,10,0,0,0,36,0.900,6.3,0.0,1.8,9.0,5.00,0
Joe Graziano,22,0,2,.000,5.87,9,0,7,0,0,0,15.1,20,11,10,0,6,0,10,3,0,2,71,1.696,11.7,0.0,3.5,5.9,1.67,0
Tyler House*,23,4,2,.667,3.80,12,0,7,0,0,3,21.1,28,10,9,1,7,1,19,0,0,3,96,1.641,11.8,0.4,3.0,8.0,2.71,0
Reece Karalus,22,2,0,1.000,4.50,2,0,0,0,0,0,4.0,3,2,2,0,0,0,2,0,0,0,15,0.750,6.8,0.0,0.0,4.5,,0
Thomas Lebron,20,0,1,.000,3.93,6,4,1,0,0,0,18.1,27,11,8,0,10,0,12,1,0,2,90,2.018,13.3,0.0,4.9,5.9,1.20,0
Sammy Long*,20,0,0,,9.00,1,0,0,0,0,0,1.0,1,1,1,1,1,0,2,0,0,1,5,2.000,9.0,9.0,9.0,18.0,2.00,1
Greg Maisto*,21,0,0,,1.69,5,4,0,0,0,0,10.2,7,2,2,0,3,0,13,1,0,2,44,0.938,5.9,0.0,2.5,11.0,4.33,0
Easton McGee,18,1,1,.500,3.09,6,4,0,0,0,0,23.1,19,8,8,1,8,0,14,2,0,2,98,1.157,7.3,0.4,3.1,5.4,1.75,0
Jayson McKinley,22,1,2,.333,5.63,5,0,3,0,0,1,8.0,7,5,5,1,1,0,11,0,0,0,32,1.000,7.9,1.1,1.1,12.4,11.00,0
Luis Nunez,24,2,0,1.000,1.13,12,1,6,0,0,2,16.0,7,6,2,1,5,0,17,1,0,3,63,0.750,3.9,0.6,2.8,9.6,3.40,0
Jesus Ortiz,18,3,3,.500,3.48,12,7,0,0,0,0,44.0,41,19,17,1,10,1,26,3,1,3,185,1.159,8.4,0.2,2.0,5.3,2.60,0
Nicholas Padilla,19,0,2,.000,2.01,8,8,0,0,0,0,22.1,22,10,5,0,7,0,19,0,0,2,96,1.299,8.9,0.0,2.8,7.7,2.71,0
Tony Parente,22,3,1,.750,4.87,12,0,3,0,0,0,20.1,16,13,11,0,17,1,9,3,1,4,93,1.623,7.1,0.0,7.5,4.0,0.53,0
Angel Rodriguez,23,1,3,.250,3.00,9,0,4,0,0,0,21.0,24,12,7,0,3,0,12,0,0,1,86,1.286,10.3,0.0,1.3,5.1,4.00,0
Kenny Rosenberg*,20,1,1,.500,1.31,9,0,4,0,0,2,20.2,15,5,3,1,4,0,27,0,0,3,76,0.919,6.5,0.4,1.7,11.8,6.75,0
Eduard Rosillo,22,2,0,1.000,0.56,4,2,0,0,0,0,16.0,11,3,1,0,10,0,23,0,0,1,66,1.313,6.2,0.0,5.6,12.9,2.30,0
Jhonleider Salinas,20,1,0,1.000,1.93,5,5,0,0,0,0,23.1,15,8,5,0,10,0,14,1,0,1,97,1.071,5.8,0.0,3.9,5.4,1.40,0
Austin Sweet,22,0,0,,1.50,8,0,5,0,0,1,12.0,8,2,2,1,5,0,12,0,0,0,49,1.083,6.0,0.8,3.8,9.0,2.40,0
Zack Trageton,17,3,1,.750,2.36,10,7,0,0,0,0,42.0,36,15,11,2,6,0,29,1,0,2,167,1.000,7.7,0.4,1.3,6.2,4.83,0
Matt Vogel,20,3,2,.600,3.54,14,0,6,0,0,1,28.0,16,12,11,2,14,0,28,2,0,3,116,1.071,5.1,0.6,4.5,9.0,2.00,0
Kevin Williams*,25,0,1,.000,3.38,11,0,3,0,0,0,18.2,22,13,7,0,14,0,12,1,1,5,89,1.929,10.6,0.0,6.8,5.8,0.86,0
Mikey York,20,0,1,.000,10.80,5,0,1,0,0,0,6.2,14,8,8,1,2,1,5,0,0,1,35,2.400,18.9,1.4,2.7,6.8,2.50,0
Bryce Zak,24,0,0,,2.35,8,0,4,0,0,2,15.1,7,5,4,1,7,0,17,0,0,2,61,0.913,4.1,0.6,4.1,10.0,2.43,0
