Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Daniel Alvarez,20,1,0,1.000,0.00,1,1,0,0,0,0,5.0,1,0,0,0,2,0,1,0,0,0,19,0.600,1.8,0.0,3.6,1.8,0.50,0,2016,Rookie,NYY
Julian Aybar,24,0,2,.000,10.38,6,4,0,0,0,0,21.2,30,28,25,5,15,0,14,4,1,0,109,2.077,12.5,2.1,6.2,5.8,0.93,0,2016,Rookie,NYY
Alex Bisacca,23,0,0,,3.72,13,0,3,0,0,2,29.0,25,12,12,2,6,0,24,4,0,2,115,1.069,7.8,0.6,1.9,7.4,4.00,0,2016,Rookie,NYY
Braden Bristo,21,0,2,.000,6.00,10,0,4,0,0,0,15.0,21,10,10,1,6,0,17,2,0,5,71,1.800,12.6,0.6,3.6,10.2,2.83,0,2016,Rookie,NYY
Miles Chambers,22,2,1,.667,5.92,15,0,9,0,0,1,24.1,26,17,16,6,12,0,30,1,1,2,111,1.562,9.6,2.2,4.4,11.1,2.50,0,2016,Rookie,NYY
Jeff Degano*,23,0,0,,27.00,7,2,0,0,0,0,5.2,3,19,17,0,25,0,12,1,0,10,47,4.941,4.8,0.0,39.7,19.1,0.48,0,2016,Rookie,NYY
Phillip Diehl*,21,4,0,1.000,2.56,14,1,8,0,0,1,31.2,23,11,9,1,6,0,38,4,0,2,127,0.916,6.5,0.3,1.7,10.8,6.33,1,2016,Rookie,NYY
Abel Duarte,22,1,6,.143,3.60,10,9,0,1,0,0,50.0,61,40,20,4,13,0,38,7,0,1,232,1.480,11.0,0.7,2.3,6.8,2.92,0,2016,Rookie,NYY
Raynel Espinal,24,1,3,.250,4.12,4,4,0,0,0,0,19.2,17,11,9,2,5,0,20,2,1,0,83,1.119,7.8,0.9,2.3,9.2,4.00,1,2016,Rookie,NYY
Icezack Flemming,24,0,1,.000,3.18,7,0,4,0,0,0,11.1,4,4,4,1,10,0,13,0,0,0,48,1.235,3.2,0.8,7.9,10.3,1.30,0,2016,Rookie,NYY
Cody Hamlin,23,1,2,.333,6.14,12,0,6,0,0,1,29.1,34,21,20,3,4,0,23,2,0,4,127,1.295,10.4,0.9,1.2,7.1,5.75,0,2016,Rookie,NYY
Tyler Honahan*,22,2,0,1.000,2.48,13,0,8,0,0,1,29.0,16,8,8,0,12,0,30,4,0,0,119,0.966,5.0,0.0,3.7,9.3,2.50,0,2016,Rookie,NYY
Juan Jimenez,22,4,3,.571,3.57,12,10,1,1,0,1,58.0,51,29,23,9,26,0,56,8,1,4,250,1.328,7.9,1.4,4.0,8.7,2.15,0,2016,Rookie,NYY
Will Jones,23,2,3,.400,7.20,15,0,11,0,0,0,20.0,27,17,16,3,5,0,18,0,1,3,95,1.600,12.2,1.4,2.3,8.1,3.60,0,2016,Rookie,NYY
Brian Keller,22,1,0,1.000,1.89,5,2,2,0,0,0,19.0,17,6,4,0,5,0,25,1,0,2,78,1.158,8.1,0.0,2.4,11.8,5.00,0,2016,Rookie,NYY
Rafael Lara,21,3,6,.333,5.80,12,7,0,0,0,0,49.2,50,37,32,12,25,0,49,8,1,9,232,1.510,9.1,2.2,4.5,8.9,1.96,0,2016,Rookie,NYY
Spencer Mahoney,23,2,3,.400,2.52,12,6,1,0,0,1,39.1,29,11,11,1,11,0,57,1,0,5,159,1.017,6.6,0.2,2.5,13.0,5.18,0,2016,Rookie,NYY
Chad Martin,22,3,2,.600,2.55,7,7,0,0,0,0,35.1,30,16,10,2,7,0,24,2,0,2,143,1.047,7.6,0.5,1.8,6.1,3.43,0,2016,Rookie,NYY
Welfrin Mateo,20,0,0,,0.00,1,0,1,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,1,0.000,0.0,0.0,0.0,0.0,,0,2016,Rookie,NYY
Nick Nelson,20,0,3,.000,3.38,10,10,0,0,0,0,21.1,14,14,8,0,22,0,19,6,1,3,100,1.688,5.9,0.0,9.3,8.0,0.86,1,2016,Rookie,NYY
Jose Pena,25,0,0,,0.00,2,0,1,0,0,0,2.1,0,0,0,0,3,0,4,1,0,1,11,1.286,0.0,0.0,11.6,15.4,1.33,0,2016,Rookie,NYY
Zak Wasserman*,25,2,0,1.000,4.91,13,3,2,0,0,0,33.0,35,19,18,2,14,0,25,3,0,3,148,1.485,9.5,0.5,3.8,6.8,1.79,0,2016,Rookie,NYY
Greg Weissert,21,0,0,,0.00,5,0,3,0,0,2,6.1,4,0,0,0,1,0,9,1,0,0,24,0.789,5.7,0.0,1.4,12.8,9.00,0,2016,Rookie,NYY
