Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Tomas Alastre,18,0,3,.000,5.21,7,4,0,0,0,0,19.0,21,15,11,1,14,0,12,4,0,8,93,1.842,9.9,0.5,6.6,5.7,0.86,0
Bronson Arroyo,39,1,1,.500,4.66,2,2,0,0,0,0,9.2,13,5,5,0,2,0,8,2,0,0,45,1.552,12.1,0.0,1.9,7.4,4.00,1
Dakota Bacus,25,1,0,1.000,1.50,2,0,1,0,0,0,6.0,4,1,1,0,0,0,6,0,0,0,22,0.667,6.0,0.0,0.0,9.0,,1
Joseph Baltrip,21,2,1,.667,1.38,16,0,15,0,0,4,26.0,15,4,4,1,23,1,17,2,0,2,115,1.462,5.2,0.3,8.0,5.9,0.74,0
Jake Barnett*,21,0,0,,1.80,2,0,1,0,0,0,5.0,4,3,1,1,0,0,2,1,0,1,20,0.800,7.2,1.8,0.0,3.6,,0
A.J. Bogucki,21,0,0,,9.00,2,1,0,0,0,0,4.0,6,7,4,0,2,0,6,2,1,0,21,2.000,13.5,0.0,4.5,13.5,3.00,0
Ben Braymer*,22,0,2,.000,4.12,8,2,1,0,0,0,19.2,13,9,9,0,13,0,24,1,0,2,83,1.322,5.9,0.0,5.9,11.0,1.85,1
Nick Conner,23,1,0,1.000,2.53,6,0,3,0,0,0,10.2,6,3,3,0,2,0,5,0,0,0,40,0.750,5.1,0.0,1.7,4.2,2.50,0
Dane Dunning,21,0,0,,0.00,1,1,0,0,0,0,2.0,0,0,0,0,0,0,3,0,0,0,6,0.000,0.0,0.0,0.0,13.5,,1
Diomedes Eusebio,23,0,0,,5.01,14,0,2,0,0,1,23.1,27,16,13,0,16,0,16,4,2,2,115,1.843,10.4,0.0,6.2,6.2,1.00,0
Jhonatan German,21,1,2,.333,4.70,8,0,1,0,0,0,15.1,18,8,8,0,10,0,23,2,1,2,75,1.826,10.6,0.0,5.9,13.5,2.30,0
Trevor Gott,23,0,1,.000,9.00,1,0,0,0,0,0,2.0,4,2,2,0,0,0,2,1,0,1,10,2.000,18.0,0.0,0.0,9.0,,1
Matt Grace*,27,1,0,1.000,3.86,3,0,0,0,0,0,4.2,2,2,2,1,0,0,4,1,0,0,17,0.429,3.9,1.9,0.0,7.7,,1
Cody Gunter,22,0,0,,0.00,1,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,2,0.000,0.0,0.0,0.0,0.0,,0
Taylor Hearn*,21,0,0,,1.42,2,2,0,0,0,0,6.1,2,1,1,1,6,0,8,0,0,1,25,1.263,2.8,1.4,8.5,11.4,1.33,1
Sam Held,21,0,0,,0.00,5,0,3,0,0,1,8.0,3,0,0,0,4,0,7,0,0,1,31,0.875,3.4,0.0,4.5,7.9,1.75,0
Neil Holland,27,0,0,,1.35,3,0,0,0,0,0,6.2,10,1,1,0,1,0,10,0,0,1,28,1.650,13.5,0.0,1.4,13.5,10.00,0
Hayden Howard*,22,1,0,1.000,0.00,1,0,0,0,0,0,2.0,0,0,0,0,1,0,2,0,0,0,7,0.500,0.0,0.0,4.5,9.0,2.00,0
Jacob Howell,20,0,0,,0.00,1,0,0,0,0,0,1.2,0,0,0,0,0,0,1,0,0,0,4,0.000,0.0,0.0,0.0,5.4,,0
Jake Johansen,25,0,0,,4.50,7,0,0,0,0,0,8.0,7,7,4,0,7,0,8,2,0,0,38,1.750,7.9,0.0,7.9,9.0,1.14,0
Mat Latos,28,0,0,,1.64,3,3,0,0,0,0,11.0,4,2,2,0,3,0,18,0,0,1,41,0.636,3.3,0.0,2.5,14.7,6.00,1
J.D. Martin,33,1,2,.333,5.79,3,3,0,0,0,0,14.0,19,9,9,1,4,0,7,2,0,1,65,1.643,12.2,0.6,2.6,4.5,1.75,1
Jeremy McDonald*,22,3,1,.750,3.42,11,0,2,0,0,1,26.1,27,11,10,0,5,0,27,0,0,4,112,1.215,9.2,0.0,1.7,9.2,5.40,0
Phil Morse,22,0,0,,0.00,1,0,0,0,0,0,1.2,0,0,0,0,0,0,5,0,0,0,5,0.000,0.0,0.0,0.0,27.0,,0
Francys Peguero,20,3,0,1.000,2.20,8,5,3,0,0,1,32.2,31,12,8,2,5,0,34,1,0,4,136,1.102,8.5,0.6,1.4,9.4,6.80,0
