Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Ronny Agustin*,21,2,1,.667,3.77,13,1,3,0,0,1,28.2,25,14,12,2,9,0,39,1,0,4,120,1.186,7.8,0.6,2.8,12.2,4.33,0,2016,Rookie,PIT
Luis Benitez,22,0,0,,45.00,1,0,0,0,0,0,1.0,2,5,5,0,3,0,0,1,1,0,9,5.000,18.0,0.0,27.0,0.0,0.00,0,2016,Rookie,PIT
Ivan Cespedes,21,1,0,1.000,2.57,7,0,2,0,0,0,14.0,13,4,4,1,4,0,9,2,0,0,57,1.214,8.4,0.6,2.6,5.8,2.25,0,2016,Rookie,PIT
Vince Deyzel,18,0,3,.000,5.29,11,0,5,0,0,1,17.0,18,14,10,2,16,1,13,4,0,4,86,2.000,9.5,1.1,8.5,6.9,0.81,0,2016,Rookie,PIT
Hector Garcia*,20,1,0,1.000,0.00,4,0,0,0,0,0,6.0,4,0,0,0,1,0,8,1,0,0,24,0.833,6.0,0.0,1.5,12.0,8.00,0,2016,Rookie,PIT
Miguel Hernandez,20,2,2,.500,4.67,10,9,0,0,0,0,34.2,25,21,18,0,23,0,27,14,2,4,158,1.385,6.5,0.0,6.0,7.0,1.17,0,2016,Rookie,PIT
Delvin Hiciano,24,0,0,,0.00,2,0,0,0,0,0,2.0,2,0,0,0,0,0,1,0,0,0,8,1.000,9.0,0.0,0.0,4.5,,0,2016,Rookie,PIT
Nick Kingham,24,0,4,.000,3.00,6,6,0,0,0,0,24.0,23,13,8,0,1,0,16,0,0,1,96,1.000,8.6,0.0,0.4,6.0,16.00,1,2016,Rookie,PIT
Max Kranick,18,1,2,.333,2.43,9,6,1,0,0,0,33.1,31,13,9,1,4,0,21,0,0,1,130,1.050,8.4,0.3,1.1,5.7,5.25,1,2016,Rookie,PIT
Mister Luciano,20,2,0,1.000,8.66,13,0,3,0,0,0,17.2,23,21,17,2,5,0,18,2,1,4,83,1.585,11.7,1.0,2.5,9.2,3.60,0,2016,Rookie,PIT
