Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Bryan Abreu,19,2,4,.333,3.78,10,3,1,0,0,0,33.1,33,20,14,0,15,0,35,0,1,3,148,1.440,8.9,0.0,4.1,9.5,2.33,1
Yhoan Acosta*,21,0,0,,0.00,2,0,0,0,0,0,2.0,1,0,0,0,1,0,2,0,0,0,7,1.000,4.5,0.0,4.5,9.0,2.00,0
Jorge Alcala,20,1,1,.500,1.21,6,3,1,0,0,1,22.1,14,3,3,0,6,0,35,0,1,2,86,0.896,5.6,0.0,2.4,14.1,5.83,1
Dariel Aquino,20,1,2,.333,3.78,13,0,11,0,0,3,16.2,18,7,7,0,7,0,17,0,0,4,75,1.500,9.7,0.0,3.8,9.2,2.43,0
Agapito Barrios,22,0,1,.000,2.57,3,3,0,0,0,0,7.0,8,2,2,0,3,0,6,0,0,0,28,1.571,10.3,0.0,3.9,7.7,2.00,0
Ronel Blanco,22,0,0,,0.00,2,1,0,0,0,0,5.2,3,0,0,0,3,0,7,1,0,1,22,1.059,4.8,0.0,4.8,11.1,2.33,0
Lupe Chavez,18,0,0,,0.00,3,1,1,0,0,0,6.0,3,0,0,0,1,0,5,0,0,0,21,0.667,4.5,0.0,1.5,7.5,5.00,0
Yeyfry Del Rosario,22,0,0,,4.50,2,1,0,0,0,0,2.0,1,1,1,0,1,0,2,0,0,0,8,1.000,4.5,0.0,4.5,9.0,2.00,0
Edwin Fidel,21,0,0,,6.75,2,0,1,0,0,0,2.2,1,2,2,0,1,0,7,1,1,0,11,0.750,3.4,0.0,3.4,23.6,7.00,0
Junior Garcia,20,0,0,,21.00,4,0,1,0,0,0,3.0,8,7,7,0,8,0,4,0,0,1,25,5.333,24.0,0.0,24.0,12.0,0.50,0
Manuel Gonzalez,21,1,1,.500,4.50,13,0,6,0,0,1,16.0,16,10,8,0,4,0,13,3,0,3,71,1.250,9.0,0.0,2.3,7.3,3.25,0
Jorge Guzman,20,1,1,.500,3.12,7,4,0,0,0,0,17.1,4,7,6,0,10,0,25,2,0,4,68,0.808,2.1,0.0,5.2,13.0,2.50,1
Ian Hardman,20,0,0,,7.31,11,0,6,0,0,0,16.0,19,14,13,0,11,0,17,4,0,2,79,1.875,10.7,0.0,6.2,9.6,1.55,0
Brian Holmes*,25,0,0,,1.17,3,3,0,0,0,0,7.2,8,1,1,1,2,0,5,0,0,0,30,1.304,9.4,1.2,2.3,5.9,2.50,0
Cristian Javier,19,3,1,.750,2.84,6,2,1,0,0,1,25.1,19,9,8,1,8,0,37,0,1,2,101,1.066,6.8,0.4,2.8,13.1,4.63,1
Reggie Johnson,22,0,0,,9.00,1,0,1,0,0,0,2.0,4,2,2,0,0,0,2,0,0,0,10,2.000,18.0,0.0,0.0,9.0,,0
Carson LaRue,20,0,0,,1.35,3,0,0,0,0,0,6.2,7,1,1,0,0,0,5,0,0,0,27,1.050,9.5,0.0,0.0,6.8,,0
Saul Martinez,21,0,0,,1.29,5,0,1,0,0,0,7.0,4,1,1,0,4,0,9,1,0,2,29,1.143,5.1,0.0,5.1,11.6,2.25,0
Enoli Paredes,20,1,3,.250,3.74,12,3,3,0,0,3,33.2,25,18,14,0,19,0,46,3,0,5,146,1.307,6.7,0.0,5.1,12.3,2.42,1
