Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Jorge Baez,21,2,4,.333,6.95,13,0,4,0,0,0,22.0,20,18,17,1,16,0,24,4,0,7,105,1.636,8.2,0.4,6.5,9.8,1.50,0,2016,Rookie,DET
Rusbell Cabrera,20,1,2,.333,13.06,8,0,0,0,0,0,10.1,10,15,15,2,16,0,9,1,0,5,58,2.516,8.7,1.7,13.9,7.8,0.56,0,2016,Rookie,DET
Oswaldo Castillo,19,3,0,1.000,0.00,4,0,0,0,0,0,11.0,4,0,0,0,2,0,12,1,0,0,37,0.545,3.3,0.0,1.6,9.8,6.00,0,2016,Rookie,DET
Anthony Castro,21,3,3,.500,4.26,11,10,0,0,0,0,50.2,52,26,24,0,16,0,54,2,1,13,214,1.342,9.2,0.0,2.8,9.6,3.38,1,2016,Rookie,DET
Emanuel Chavez,21,0,0,,0.00,2,0,0,0,0,0,3.1,0,1,0,0,0,0,4,2,0,0,13,0.000,0.0,0.0,0.0,10.8,,0,2016,Rookie,DET
Ken Figueroa,20,3,3,.500,4.55,11,11,0,0,0,0,57.1,74,32,29,5,6,0,47,3,1,4,251,1.395,11.6,0.8,0.9,7.4,7.83,0,2016,Rookie,DET
Jason Foley,20,0,0,,0.00,1,0,1,0,0,1,1.0,1,0,0,0,0,0,1,0,0,0,4,1.000,9.0,0.0,0.0,9.0,,1,2016,Rookie,DET
Jose Fuentes,21,0,0,,0.96,5,0,1,0,0,0,9.1,7,1,1,0,1,0,11,0,0,1,35,0.857,6.8,0.0,1.0,10.6,11.00,0,2016,Rookie,DET
Francisco German,19,0,0,,1.80,1,1,0,0,0,0,5.0,5,1,1,0,0,0,4,0,0,1,20,1.000,9.0,0.0,0.0,7.2,,0,2016,Rookie,DET
Daniel Gonzalez,20,3,1,.750,2.27,10,9,0,0,0,0,39.2,30,11,10,1,19,0,35,6,1,3,168,1.235,6.8,0.2,4.3,7.9,1.84,0,2016,Rookie,DET
Evan Hill*,22,1,3,.250,2.45,12,0,7,0,0,0,22.0,19,10,6,2,13,4,19,0,0,4,96,1.455,7.8,0.8,5.3,7.8,1.46,0,2016,Rookie,DET
Jose Lopez,21,1,0,1.000,2.75,17,0,15,0,0,6,19.2,20,8,6,1,6,0,14,0,0,0,83,1.322,9.2,0.5,2.7,6.4,2.33,0,2016,Rookie,DET
Dalton Lundeen*,22,1,0,1.000,6.12,13,0,6,0,0,1,25.0,37,22,17,2,7,0,18,0,0,4,120,1.760,13.3,0.7,2.5,6.5,2.57,0,2016,Rookie,DET
Matt Manning,18,0,2,.000,3.99,10,10,0,0,0,0,29.1,27,18,13,2,7,0,46,1,0,0,122,1.159,8.3,0.6,2.1,14.1,6.57,1,2016,Rookie,DET
Malvin Martinez,21,1,0,1.000,1.74,6,0,5,0,0,3,10.1,3,2,2,0,2,0,11,1,1,0,35,0.484,2.6,0.0,1.7,9.6,5.50,0,2016,Rookie,DET
Victor Mueses,20,0,2,.000,3.32,13,0,2,0,0,0,21.2,22,16,8,1,16,0,23,0,0,6,106,1.754,9.1,0.4,6.6,9.6,1.44,0,2016,Rookie,DET
Colyn O'Connell,22,4,1,.800,3.90,14,0,3,0,0,0,30.0,35,15,13,1,12,0,28,1,0,2,132,1.567,10.5,0.3,3.6,8.4,2.33,0,2016,Rookie,DET
Noel Ovalles,19,0,1,.000,3.45,10,5,0,0,0,0,28.2,27,13,11,3,7,0,25,1,0,2,122,1.186,8.5,0.9,2.2,7.8,3.57,0,2016,Rookie,DET
Zac Reininger,23,0,0,,0.00,4,0,0,0,0,0,6.0,2,0,0,0,2,0,8,0,0,1,22,0.667,3.0,0.0,3.0,12.0,4.00,1,2016,Rookie,DET
Brandyn Sittinger,22,0,1,.000,2.08,6,0,3,0,0,2,8.2,11,3,2,0,3,0,12,0,0,0,40,1.615,11.4,0.0,3.1,12.5,4.00,1,2016,Rookie,DET
Spencer Turnbull,23,0,1,.000,3.38,4,4,0,0,0,0,10.2,3,4,4,0,5,0,7,0,0,0,38,0.750,2.5,0.0,4.2,5.9,1.40,1,2016,Rookie,DET
Jose Vasquez,20,2,1,.667,2.90,9,8,0,0,0,0,40.1,38,13,13,3,8,0,33,3,0,3,166,1.140,8.5,0.7,1.8,7.4,4.13,0,2016,Rookie,DET
Felix Viloria*,19,1,1,.500,1.74,15,0,6,0,0,1,20.2,13,9,4,2,9,0,23,2,2,1,86,1.065,5.7,0.9,3.9,10.0,2.56,0,2016,Rookie,DET
Mike Vinson,22,1,1,.500,25.31,6,0,0,0,0,0,5.1,7,16,15,0,11,0,3,4,0,4,38,3.375,11.8,0.0,18.6,5.1,0.27,0,2016,Rookie,DET
Burris Warner,21,3,1,.750,0.69,9,0,5,0,0,1,13.0,5,1,1,0,3,0,14,0,0,1,45,0.615,3.5,0.0,2.1,9.7,4.67,0,2016,Rookie,DET
