Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Ty Barkell,23,3,3,.500,4.50,17,7,2,0,0,0,44.0,53,29,22,5,11,0,38,2,0,2,192,1.455,10.8,1.0,2.3,7.8,3.45,0
Nathan Bates,22,1,0,1.000,0.00,3,0,2,0,0,0,3.1,3,1,0,0,2,0,1,0,0,0,15,1.500,8.1,0.0,5.4,2.7,0.50,0
Greg Belton,23,2,3,.400,2.27,22,1,11,0,0,5,39.2,28,11,10,3,6,0,43,0,0,2,152,0.857,6.4,0.7,1.4,9.8,7.17,0
Nate Bertness*,20,5,1,.833,3.64,12,10,0,0,0,0,54.1,61,22,22,2,15,0,41,4,0,3,230,1.399,10.1,0.3,2.5,6.8,2.73,0
Samil De Los Santos,22,0,0,,8.31,13,0,6,0,0,1,13.0,18,13,12,3,6,1,21,1,0,12,65,1.846,12.5,2.1,4.2,14.5,3.50,0
Cory Geisler*,22,1,0,1.000,2.13,4,0,0,0,0,0,12.2,18,3,3,0,4,0,9,0,0,0,58,1.737,12.8,0.0,2.8,6.4,2.25,0
Brandon Glazer,24,1,5,.167,5.80,17,6,2,0,0,0,45.0,53,37,29,2,10,0,34,9,0,5,208,1.400,10.6,0.4,2.0,6.8,3.40,0
Alex Henson*,24,1,1,.500,3.00,22,0,6,0,0,1,33.0,29,16,11,2,17,0,30,1,0,5,144,1.394,7.9,0.5,4.6,8.2,1.76,0
Travis Herrin,21,3,4,.429,5.67,14,14,0,0,0,0,60.1,82,40,38,6,15,0,50,1,1,3,270,1.608,12.2,0.9,2.2,7.5,3.33,0
Sean Isaac,23,0,1,.000,6.75,3,0,2,0,0,0,4.0,5,3,3,2,2,0,5,1,0,0,18,1.750,11.3,4.5,4.5,11.3,2.50,0
Mike Kaelin,22,0,0,,4.50,3,0,0,0,0,0,4.0,4,2,2,0,0,0,3,0,0,0,17,1.000,9.0,0.0,0.0,6.8,,0
Justin Kelly*,23,2,1,.667,6.44,17,1,1,0,0,0,36.1,51,28,26,3,17,0,33,2,2,1,167,1.872,12.6,0.7,4.2,8.2,1.94,0
Conor Lillis-White*,23,0,0,,2.08,3,0,0,0,0,0,8.2,7,3,2,0,1,0,12,0,0,1,35,0.923,7.3,0.0,1.0,12.5,12.00,0
Crusito Mieses,19,1,0,1.000,8.18,5,5,0,0,0,0,11.0,17,10,10,0,6,0,11,0,0,1,55,2.091,13.9,0.0,4.9,9.0,1.83,0
Garrett Nuss,23,1,0,1.000,3.27,3,3,0,0,0,0,11.0,10,6,4,0,3,0,6,1,1,0,45,1.182,8.2,0.0,2.5,4.9,2.00,0
Ariel Ovando*,22,0,2,.000,8.13,23,0,9,0,0,1,27.2,39,25,25,4,19,0,28,3,1,4,141,2.096,12.7,1.3,6.2,9.1,1.47,0
Sam Pastrone,19,3,4,.429,6.00,14,13,0,0,0,0,57.0,77,51,38,4,21,0,45,2,0,4,268,1.719,12.2,0.6,3.3,7.1,2.14,0
Cory Rasmus,28,0,0,,0.00,1,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,3,0.000,0.0,0.0,0.0,0.0,,1
Austin Robichaux,23,0,0,,1.29,2,2,0,0,0,0,7.0,2,1,1,0,2,0,4,0,0,2,24,0.571,2.6,0.0,2.6,5.1,2.00,0
Ramon Rodriguez,22,0,1,.000,8.10,5,1,3,0,0,1,6.2,12,8,6,2,6,0,9,1,0,2,38,2.700,16.2,2.7,8.1,12.2,1.50,0
Ryan Scott,21,0,1,.000,inf,1,0,1,0,0,0,0.0,1,1,1,1,0,0,0,0,0,0,1,,,,,,,0
Blake Smith,23,2,0,1.000,4.70,8,0,3,0,0,0,15.1,23,8,8,0,3,0,16,0,0,2,70,1.696,13.5,0.0,1.8,9.4,5.33,0
Jose Suarez*,18,0,1,.000,0.00,1,1,0,0,0,0,4.1,6,5,0,0,1,0,7,0,0,0,21,1.615,12.5,0.0,2.1,14.5,7.00,1
Ashur Tolliver*,28,0,0,,0.00,1,0,0,0,0,0,1.0,1,0,0,0,1,0,3,0,0,0,5,2.000,9.0,0.0,9.0,27.0,3.00,1
David Trexler,25,2,1,.667,3.12,13,0,2,0,0,0,26.0,21,11,9,2,10,0,30,4,0,2,108,1.192,7.3,0.7,3.5,10.4,3.00,0
Bo Tucker*,21,3,3,.500,5.17,17,0,3,0,0,0,31.1,36,25,18,2,12,0,29,1,0,1,142,1.532,10.3,0.6,3.4,8.3,2.42,0
Andrew Vinson,22,4,1,.800,3.68,13,0,9,0,0,2,22.0,26,9,9,1,4,1,20,0,0,2,93,1.364,10.6,0.4,1.6,8.2,5.00,0
Tyler Warmoth,24,1,0,1.000,1.00,15,0,6,0,0,3,27.0,17,4,3,0,11,0,31,0,0,3,104,1.037,5.7,0.0,3.7,10.3,2.82,0
Blayne Weller,26,1,2,.333,8.59,6,6,0,0,0,0,22.0,40,25,21,3,9,0,28,2,0,2,114,2.227,16.4,1.2,3.7,11.5,3.11,0
Jonah Wesely*,21,0,2,.000,6.62,12,5,1,0,0,0,17.2,22,13,13,2,8,0,31,0,0,3,81,1.698,11.2,1.0,4.1,15.8,3.88,0
Doug Willey,24,1,1,.500,6.53,17,0,7,0,0,2,30.1,40,24,22,1,6,0,20,4,0,1,142,1.516,11.9,0.3,1.8,5.9,3.33,0
Jackson Zarubin,23,0,0,,40.50,2,1,0,0,0,0,1.1,7,6,6,0,1,0,1,1,0,1,13,6.000,47.3,0.0,6.8,6.8,1.00,0
