Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Brady Aiken*,19,0,4,.000,7.13,9,8,0,0,0,0,24.0,32,26,19,1,13,0,35,0,0,1,119,1.875,12.0,0.4,4.9,13.1,2.69,0
Skylar Arias*,19,1,1,.500,3.72,11,0,6,0,0,0,19.1,18,11,8,0,3,0,20,1,1,3,83,1.086,8.4,0.0,1.4,9.3,6.67,0
Dakody Clemmer,20,1,0,1.000,7.71,17,0,6,0,0,0,18.2,21,18,16,0,13,0,21,4,0,3,92,1.821,10.1,0.0,6.3,10.1,1.62,0
Juan Garcia,18,0,0,,18.00,1,0,0,0,0,0,1.0,2,2,2,0,1,0,2,0,0,1,6,3.000,18.0,0.0,9.0,18.0,2.00,0
Justin Garza,22,0,2,.000,7.00,6,4,0,0,0,0,9.0,12,8,7,0,7,0,9,6,0,1,50,2.111,12.0,0.0,7.0,9.0,1.29,1
Paul Hendrix,24,0,0,,0.00,4,0,1,0,0,0,4.0,2,2,0,0,2,0,4,1,0,0,18,1.000,4.5,0.0,4.5,9.0,2.00,0
Alsis Herrera*,24,0,0,,6.35,4,0,2,0,0,0,5.2,7,4,4,0,1,0,6,1,0,0,24,1.412,11.1,0.0,1.6,9.5,6.00,0
Domingo Jimenez,22,3,1,.750,1.67,17,0,8,0,0,2,32.1,20,13,6,0,14,0,37,3,0,5,135,1.052,5.6,0.0,3.9,10.3,2.64,0
Dace Kime,24,0,0,,9.00,2,0,0,0,0,0,4.0,5,4,4,0,3,0,2,1,0,1,19,2.000,11.3,0.0,6.8,4.5,0.67,0
Ben Krauth*,22,2,0,1.000,0.00,7,0,5,0,0,2,14.0,9,1,0,0,0,0,20,1,0,1,51,0.643,5.8,0.0,0.0,12.9,,0
Randy Marte,19,0,1,.000,0.00,10,6,0,0,0,0,14.1,8,2,0,0,7,0,19,1,0,1,56,1.047,5.0,0.0,4.4,11.9,2.71,0
Kenny Mathews*,22,0,0,,3.38,6,1,0,0,0,0,8.0,11,3,3,0,1,0,8,0,0,0,35,1.500,12.4,0.0,1.1,9.0,8.00,0
Cameron Mingo,22,0,2,.000,5.40,4,1,2,0,0,1,10.0,11,6,6,2,1,0,15,2,0,2,45,1.200,9.9,1.8,0.9,13.5,15.00,0
Francisco Perez*,18,5,1,.833,2.69,12,7,0,0,0,0,63.2,48,22,19,1,17,0,52,3,2,8,256,1.021,6.8,0.1,2.4,7.4,3.06,1
Ryder Ryan,21,0,1,.000,3.86,15,0,6,0,0,1,18.2,21,9,8,1,9,0,24,1,0,3,85,1.607,10.1,0.5,4.3,11.6,2.67,0
Jhonleider Salinas,20,3,2,.600,3.30,9,4,0,0,0,0,30.0,26,13,11,1,14,0,38,5,0,7,133,1.333,7.8,0.3,4.2,11.4,2.71,0
Luis Santos,21,0,2,.000,6.21,16,0,5,0,0,1,29.0,34,24,20,2,6,0,33,7,0,6,132,1.379,10.6,0.6,1.9,10.2,5.50,0
Dalbert Siri,20,1,1,.500,4.13,17,0,8,0,0,4,24.0,18,13,11,0,10,0,36,5,0,4,106,1.167,6.8,0.0,3.8,13.5,3.60,0
Junior Soto,19,0,1,.000,54.00,1,0,1,0,0,0,0.1,4,3,2,0,0,0,1,0,1,0,6,12.000,108.0,0.0,0.0,27.0,,0
Craig Stammen,32,1,0,1.000,6.00,3,2,0,0,0,0,3.0,4,2,2,0,0,0,8,0,0,1,13,1.333,12.0,0.0,0.0,24.0,,1
Felix Tati,19,5,2,.714,6.04,12,10,0,0,0,0,53.2,67,37,36,2,17,0,48,2,1,5,242,1.565,11.2,0.3,2.9,8.0,2.82,0
Gregori Vasquez,18,5,2,.714,3.18,12,8,1,0,0,0,56.2,54,27,20,3,17,0,44,3,0,4,237,1.253,8.6,0.5,2.7,7.0,2.59,0
Cesar Ventura,21,4,2,.667,4.14,14,5,5,0,0,3,45.2,52,22,21,5,8,0,40,2,0,6,194,1.314,10.2,1.0,1.6,7.9,5.00,0
