Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Logan Allen*,19,0,0,,3.00,3,3,0,0,0,0,6.0,5,2,2,0,1,0,8,0,0,0,24,1.000,7.5,0.0,1.5,12.0,8.00,1
Juan Arias,21,1,1,.500,10.02,17,0,4,0,0,0,20.2,39,25,23,2,6,0,15,4,0,2,110,2.177,17.0,0.9,2.6,6.5,2.50,0
Lake Bachar,21,1,2,.333,3.45,10,5,1,0,0,0,28.2,25,11,11,1,6,0,35,1,1,0,115,1.081,7.8,0.3,1.9,11.0,5.83,0
Emmanuel Clase,18,2,0,1.000,4.01,8,2,0,0,0,0,24.2,22,18,11,0,12,0,23,0,1,3,110,1.378,8.0,0.0,4.4,8.4,1.92,1
Starlin Cordero,17,2,1,.667,2.84,15,2,0,0,0,0,25.1,22,16,8,0,17,0,31,1,0,8,117,1.539,7.8,0.0,6.0,11.0,1.82,0
Dan Dallas*,18,1,2,.333,3.09,5,3,0,0,0,0,11.2,11,6,4,0,7,0,16,0,0,3,55,1.543,8.5,0.0,5.4,12.3,2.29,0
Adrian De Horta,21,0,0,,0.00,2,0,0,0,0,0,3.2,2,0,0,0,2,0,4,0,0,0,15,1.091,4.9,0.0,4.9,9.8,2.00,0
Luis Diaz,24,0,1,.000,3.00,3,1,0,0,0,0,6.0,7,3,2,0,1,0,4,0,0,0,25,1.333,10.5,0.0,1.5,6.0,4.00,0
Dom DiSabatino,20,0,1,.000,9.58,12,0,3,0,0,0,10.1,15,13,11,1,4,0,13,2,0,4,53,1.839,13.1,0.9,3.5,11.3,3.25,0
Chasen Ford,20,0,0,,8.31,3,0,0,0,0,0,4.1,8,4,4,0,2,0,5,0,0,3,21,2.308,16.6,0.0,4.2,10.4,2.50,0
Jean Garcia,19,1,4,.200,3.66,11,8,0,0,0,0,46.2,45,23,19,0,15,0,36,3,1,5,196,1.286,8.7,0.0,2.9,6.9,2.40,0
Kyle Gauthier,22,1,3,.250,6.49,17,0,6,0,0,1,26.1,36,23,19,1,6,0,30,0,0,4,118,1.595,12.3,0.3,2.1,10.3,5.00,0
Jonathan Guzman,21,2,2,.500,7.18,17,1,1,0,0,0,26.1,32,24,21,2,13,0,21,9,1,5,129,1.709,10.9,0.7,4.4,7.2,1.62,0
Henry Henry,17,1,4,.200,5.28,9,4,0,0,0,0,29.0,35,24,17,0,13,0,29,2,1,5,135,1.655,10.9,0.0,4.0,9.0,2.23,0
Eric Lauer*,21,0,1,.000,6.75,2,2,0,0,0,0,4.0,7,5,3,1,1,0,7,0,0,0,20,2.000,15.8,2.3,2.3,15.8,7.00,1
Reggie Lawson,18,0,0,,8.31,5,3,0,0,0,0,8.2,12,8,8,0,3,0,7,0,1,2,41,1.731,12.5,0.0,3.1,7.3,2.33,0
Seth Lucio,23,1,0,1.000,5.06,7,0,0,0,0,0,5.1,6,4,3,0,2,0,7,0,0,0,25,1.500,10.1,0.0,3.4,11.8,3.50,0
Jim McDade,23,5,1,.833,1.59,18,0,9,0,0,2,34.0,25,9,6,0,6,0,27,0,0,3,132,0.912,6.6,0.0,1.6,7.1,4.50,0
Trey McNutt,26,0,0,,0.00,2,0,0,0,0,0,1.1,1,2,0,0,1,0,0,0,0,1,7,1.500,6.8,0.0,6.8,0.0,0.00,0
Brandon Morrow,31,1,0,1.000,1.80,4,0,0,0,0,0,5.0,8,3,1,0,0,0,6,0,0,0,23,1.600,14.4,0.0,0.0,10.8,,1
Andres Munoz,17,1,1,.500,5.49,16,1,0,0,0,0,19.2,16,16,12,1,16,0,26,0,0,11,93,1.627,7.3,0.5,7.3,11.9,1.63,1
Mayky Perez,19,2,2,.500,3.94,9,6,0,0,0,0,29.2,30,23,13,1,15,0,31,2,0,3,138,1.517,9.1,0.3,4.6,9.4,2.07,0
Cal Quantrill,21,0,2,.000,5.27,5,5,0,0,0,0,13.2,12,8,8,0,2,0,16,1,0,0,56,1.024,7.9,0.0,1.3,10.5,8.00,1
Jose Ruiz,21,0,0,,0.00,1,0,0,0,0,0,0.2,0,0,0,0,2,0,1,0,0,1,4,3.000,0.0,0.0,27.0,13.5,0.50,1
Jose Savinon,20,1,0,1.000,0.00,1,0,0,0,0,0,1.0,1,0,0,0,1,0,1,0,0,0,5,2.000,9.0,0.0,9.0,9.0,1.00,0
Ben Sheckler*,21,1,2,.333,4.25,16,2,6,0,0,2,29.2,33,17,14,1,12,0,25,4,0,3,136,1.517,10.0,0.3,3.6,7.6,2.08,0
Jake Smith,26,0,0,,0.00,1,0,0,0,0,0,1.0,1,0,0,0,0,0,2,0,0,0,4,1.000,9.0,0.0,0.0,18.0,,1
Mason Thompson,18,0,0,,2.25,5,5,0,0,0,0,12.0,8,3,3,0,5,0,12,2,0,2,50,1.083,6.0,0.0,3.8,9.0,2.40,1
Wilmer Torres,20,1,0,1.000,2.49,20,0,20,0,0,9,21.2,15,6,6,0,13,1,27,2,0,3,94,1.292,6.2,0.0,5.4,11.2,2.08,0
Walker Weickel,22,0,0,,12.00,2,2,0,0,0,0,3.0,4,4,4,2,0,0,2,1,0,0,13,1.333,12.0,6.0,0.0,6.0,,0
Grant Zawadzki,24,0,0,,6.26,23,0,5,0,0,0,23.0,25,18,16,1,12,0,25,2,1,3,105,1.609,9.8,0.4,4.7,9.8,2.08,0
