Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Daniel Alvarez,20,5,1,.833,1.74,11,9,1,0,0,0,57.0,51,18,11,0,13,0,48,6,1,7,238,1.123,8.1,0.0,2.1,7.6,3.69,0,2016,Rookie,NYY
Jhony Brito,18,1,3,.250,5.59,4,4,0,0,0,0,19.1,25,13,12,0,1,0,14,1,0,2,80,1.345,11.6,0.0,0.5,6.5,14.00,0,2016,Rookie,NYY
Havid Burgos*,21,1,2,.333,7.98,13,0,4,0,0,0,14.2,19,14,13,5,14,0,15,0,0,4,78,2.250,11.7,3.1,8.6,9.2,1.07,0,2016,Rookie,NYY
Moises Cedeno,20,0,0,,10.64,12,0,4,0,0,1,11.0,11,13,13,1,13,0,11,2,0,10,58,2.182,9.0,0.8,10.6,9.0,0.85,0,2016,Rookie,NYY
Juan Escorcia,20,1,3,.250,6.29,10,2,1,0,0,0,34.1,42,28,24,3,14,0,26,2,0,3,157,1.631,11.0,0.8,3.7,6.8,1.86,0,2016,Rookie,NYY
Raynel Espinal,24,0,4,.000,4.26,6,4,0,0,0,0,31.2,35,21,15,2,0,0,30,3,0,2,133,1.105,9.9,0.6,0.0,8.5,,1,2016,Rookie,NYY
Jairo Garcia,21,1,4,.200,3.68,11,7,0,0,0,0,51.1,56,30,21,3,8,0,32,7,0,4,221,1.247,9.8,0.5,1.4,5.6,4.00,0,2016,Rookie,NYY
Rony Garcia,18,2,2,.500,2.89,5,4,1,0,0,0,28.0,24,10,9,0,4,0,17,2,1,2,108,1.000,7.7,0.0,1.3,5.5,4.25,1,2016,Rookie,NYY
Kyle Halbohn,23,0,3,.000,3.54,13,0,4,0,0,0,20.1,22,15,8,1,3,0,18,1,1,4,88,1.230,9.7,0.4,1.3,8.0,6.00,0,2016,Rookie,NYY
Joe Harvey,24,0,1,.000,0.84,4,4,0,0,0,0,10.2,6,1,1,0,0,0,5,1,0,0,37,0.563,5.1,0.0,0.0,4.2,,1,2016,Rookie,NYY
Chase Hodson,23,2,0,1.000,0.89,12,0,8,0,0,2,20.1,14,2,2,0,5,0,29,1,0,3,82,0.934,6.2,0.0,2.2,12.8,5.80,0,2016,Rookie,NYY
Tim Holmes,22,0,0,,0.59,14,0,7,0,0,0,15.1,14,1,1,0,6,0,15,1,0,3,67,1.304,8.2,0.0,3.5,8.8,2.50,0,2016,Rookie,NYY
Deshorn Lake,22,0,1,.000,2.95,13,0,5,0,0,2,18.1,14,8,6,1,10,0,13,3,0,4,80,1.309,6.9,0.5,4.9,6.4,1.30,0,2016,Rookie,NYY
Trevor Lane*,22,1,0,1.000,0.79,10,0,7,0,0,1,11.1,8,1,1,0,3,0,10,0,0,0,44,0.971,6.4,0.0,2.4,7.9,3.33,0,2016,Rookie,NYY
Kelvin Magallanes,21,0,4,.000,6.42,11,7,1,0,0,0,33.2,36,31,24,0,18,0,27,5,1,8,160,1.604,9.6,0.0,4.8,7.2,1.50,0,2016,Rookie,NYY
Matt Marsh,24,0,0,,2.35,3,0,2,0,0,1,7.2,4,3,2,0,1,0,8,0,0,1,27,0.652,4.7,0.0,1.2,9.4,8.00,0,2016,Rookie,NYY
Nolan Martinez,18,0,1,.000,3.86,3,3,0,0,0,0,7.0,6,3,3,0,4,0,3,0,0,1,28,1.429,7.7,0.0,5.1,3.9,0.75,0,2016,Rookie,NYY
Bringnel Mendez,22,1,0,1.000,3.77,9,0,4,0,0,2,14.1,14,8,6,0,4,0,12,3,0,4,58,1.256,8.8,0.0,2.5,7.5,3.00,0,2016,Rookie,NYY
Paddy O'Brien,22,0,2,.000,12.60,6,0,2,0,0,0,5.0,6,9,7,0,4,0,4,0,0,0,26,2.000,10.8,0.0,7.2,7.2,1.00,0,2016,Rookie,NYY
Rafael Ordaz,21,0,0,,0.00,1,0,0,0,0,0,1.0,0,0,0,0,0,0,1,0,0,0,3,0.000,0.0,0.0,0.0,9.0,,0,2016,Rookie,NYY
Jose Pena,25,0,0,,0.00,1,0,0,0,0,0,1.0,1,1,0,0,0,0,2,0,0,0,4,1.000,9.0,0.0,0.0,18.0,,0,2016,Rookie,NYY
Curtiss Pomeroy,23,0,0,,inf,1,0,0,0,0,0,0.0,0,3,3,0,3,0,0,0,0,0,3,,,,,,0.00,0,2016,Rookie,NYY
Evan Rutckyj*,24,0,0,,1.50,5,3,0,0,0,0,6.0,4,2,1,0,3,0,9,0,0,0,25,1.167,6.0,0.0,4.5,13.5,3.00,0,2016,Rookie,NYY
Chad Taylor,25,0,0,,2.25,3,3,0,0,0,0,4.0,3,1,1,0,1,0,4,0,0,1,17,1.000,6.8,0.0,2.3,9.0,4.00,0,2016,Rookie,NYY
Allen Valerio,23,3,3,.500,6.48,14,0,4,0,0,1,16.2,14,14,12,2,11,0,9,3,0,3,74,1.500,7.6,1.1,5.9,4.9,0.82,0,2016,Rookie,NYY
Miguel Yajure,18,1,2,.333,2.87,9,6,1,0,0,0,31.1,24,10,10,1,5,0,21,2,0,1,123,0.926,6.9,0.3,1.4,6.0,4.20,1,2016,Rookie,NYY
