Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Max Beatty,25,1,1,.500,6.55,2,2,0,0,0,0,11.0,12,8,8,3,1,0,14,0,0,2,46,1.182,9.8,2.5,0.8,11.5,14.00,0,2016,Rookie,CHW
Aaron Bummer*,22,1,1,.500,3.38,7,0,1,0,0,0,8.0,7,3,3,0,4,0,11,0,0,1,35,1.375,7.9,0.0,4.5,12.4,2.75,1,2016,Rookie,CHW
Chris Comito,20,8,1,.889,3.43,14,14,0,1,1,0,86.2,71,40,33,7,15,0,89,5,3,9,348,0.992,7.4,0.7,1.6,9.2,5.93,0,2016,Rookie,CHW
Jake Elliott,21,3,3,.500,4.30,18,2,6,0,0,2,37.2,39,20,18,3,9,0,45,2,0,1,159,1.274,9.3,0.7,2.2,10.8,5.00,0,2016,Rookie,CHW
Kevin Escorcia*,21,1,0,1.000,4.07,18,0,6,0,0,1,24.1,15,14,11,1,18,0,27,1,0,2,106,1.356,5.5,0.4,6.7,10.0,1.50,0,2016,Rookie,CHW
Bernardo Flores Jr.*,20,6,1,.857,3.66,11,11,0,0,0,0,59.0,63,28,24,4,12,0,45,2,0,0,242,1.271,9.6,0.6,1.8,6.9,3.75,1,2016,Rookie,CHW
Matt Foster,21,0,0,,0.00,8,0,6,0,0,6,11.1,1,0,0,0,3,0,15,0,0,0,37,0.353,0.8,0.0,2.4,11.9,5.00,1,2016,Rookie,CHW
Fernando Gallegos,23,3,0,1.000,2.33,17,3,2,0,0,1,38.2,32,11,10,3,13,0,38,0,0,3,153,1.164,7.4,0.7,3.0,8.8,2.92,0,2016,Rookie,CHW
Alec Hansen,21,2,0,1.000,1.23,7,7,0,0,0,0,36.2,12,6,5,3,12,0,59,3,0,0,133,0.655,2.9,0.7,2.9,14.5,4.92,0,2016,Rookie,CHW
Ryan Hinchley*,23,1,2,.333,7.31,16,0,5,0,0,0,16.0,13,15,13,1,15,0,23,5,0,6,81,1.750,7.3,0.6,8.4,12.9,1.53,0,2016,Rookie,CHW
Lane Hobbs,21,1,0,1.000,5.24,18,0,6,0,0,3,22.1,31,17,13,0,2,0,21,2,1,3,104,1.478,12.5,0.0,0.8,8.5,10.50,0,2016,Rookie,CHW
Michael Horejsei*,23,0,1,.000,0.00,8,0,4,0,0,2,12.2,12,1,0,0,2,0,11,0,0,0,50,1.105,8.5,0.0,1.4,7.8,5.50,0,2016,Rookie,CHW
Luis Ledo,21,2,1,.667,8.76,3,3,0,0,0,0,12.1,13,12,12,3,11,0,10,1,0,2,61,1.946,9.5,2.2,8.0,7.3,0.91,0,2016,Rookie,CHW
Brandon Magallones,23,0,2,.000,3.20,17,0,6,0,0,1,19.2,11,9,7,3,3,0,27,1,0,3,76,0.712,5.0,1.4,1.4,12.4,9.00,0,2016,Rookie,CHW
Aron McRee,22,5,0,1.000,2.16,12,11,0,0,0,0,66.2,57,19,16,2,6,0,54,1,0,2,260,0.945,7.7,0.3,0.8,7.3,9.00,0,2016,Rookie,CHW
Richard McWilliams,23,0,3,.000,4.18,19,0,11,0,0,0,23.2,20,12,11,1,8,0,25,6,1,0,107,1.183,7.6,0.4,3.0,9.5,3.13,0,2016,Rookie,CHW
Adam Panayotovich,24,4,6,.400,4.26,16,6,2,1,0,0,57.0,61,35,27,3,9,0,48,7,0,8,245,1.228,9.6,0.5,1.4,7.6,5.33,0,2016,Rookie,CHW
Tony Rizzotti,24,0,0,,18.00,1,1,0,0,0,0,2.0,3,5,4,0,3,0,1,0,0,0,14,3.000,13.5,0.0,13.5,4.5,0.33,0,2016,Rookie,CHW
Jaider Rocha*,23,0,3,.000,2.55,20,0,13,0,0,6,24.2,18,8,7,1,16,0,24,1,0,4,104,1.378,6.6,0.4,5.8,8.8,1.50,0,2016,Rookie,CHW
Yosmer Solorzano,19,9,3,.750,4.11,15,15,0,2,1,0,81.0,85,43,37,1,18,0,81,3,0,12,344,1.272,9.4,0.1,2.0,9.0,4.50,0,2016,Rookie,CHW
Ben Wright,22,0,0,,0.00,5,0,3,0,0,0,7.1,2,0,0,0,1,0,10,0,0,0,27,0.409,2.5,0.0,1.2,12.3,10.00,0,2016,Rookie,CHW
