Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Julian Aybar,24,2,1,.667,3.00,5,3,2,0,0,1,21.0,21,10,7,0,6,0,18,2,0,3,91,1.286,9.0,0.0,2.6,7.7,3.00,0
Woody Bryson*,23,1,0,1.000,3.60,10,0,3,0,0,0,10.0,7,5,4,0,6,0,16,0,0,3,45,1.300,6.3,0.0,5.4,14.4,2.67,0
Leonardo Garcia,22,0,2,.000,6.46,11,0,5,0,0,2,23.2,23,23,17,2,15,0,19,3,1,5,110,1.606,8.7,0.8,5.7,7.2,1.27,0
Joe Harvey,24,0,0,,0.00,1,1,0,0,0,0,2.0,0,0,0,0,0,0,0,0,0,0,6,0.000,0.0,0.0,0.0,0.0,,1
Tony Hernandez*,19,2,2,.500,5.73,11,6,0,0,0,0,33.0,39,25,21,3,12,0,17,3,1,3,152,1.545,10.6,0.8,3.3,4.6,1.42,0
Kyle Johnson,22,1,0,1.000,0.60,13,0,6,0,0,1,15.0,5,2,1,0,11,0,13,0,0,4,59,1.067,3.0,0.0,6.6,7.8,1.18,0
Connor Jones*,21,0,1,.000,2.31,4,4,0,0,0,0,11.2,11,3,3,0,3,0,13,0,1,1,48,1.200,8.5,0.0,2.3,10.0,4.33,0
Brian Keller,22,0,0,,0.00,7,0,2,0,0,1,20.0,11,1,0,0,1,0,23,1,0,1,71,0.600,5.0,0.0,0.5,10.4,23.00,0
Brady Lail,22,0,0,,0.00,1,1,0,0,0,0,2.2,3,2,0,0,0,0,0,0,0,0,11,1.125,10.1,0.0,0.0,0.0,,1
Bringnel Mendez,22,1,0,1.000,5.19,6,0,4,0,0,1,8.2,13,5,5,0,3,0,6,3,0,0,39,1.846,13.5,0.0,3.1,6.2,2.00,0
Kenlly Montas,20,1,2,.333,5.87,4,3,0,0,0,0,15.1,12,11,10,1,5,0,17,3,2,0,63,1.109,7.0,0.6,2.9,10.0,3.40,0
Jordan Ovalles,22,5,0,1.000,6.04,13,0,7,0,0,1,25.1,31,17,17,3,7,0,22,2,1,3,113,1.500,11.0,1.1,2.5,7.8,3.14,0
Isaac Padilla,20,1,1,.500,2.10,6,3,1,0,0,1,25.2,22,7,6,3,8,0,23,3,1,6,106,1.169,7.7,1.1,2.8,8.1,2.88,0
Jose Pena,25,0,0,,2.16,6,0,1,0,0,0,8.1,5,2,2,1,2,0,11,0,0,0,32,0.840,5.4,1.1,2.2,11.9,5.50,0
Jose Pujols,23,3,1,.750,1.17,14,0,8,0,0,3,23.0,12,4,3,0,13,1,25,2,0,1,95,1.087,4.7,0.0,5.1,9.8,1.92,0
Jean Ramirez,23,1,1,.500,4.82,4,0,1,0,0,0,9.1,9,6,5,1,3,0,10,1,0,0,42,1.286,8.7,1.0,2.9,9.6,3.33,0
Daniel Ramos,21,0,3,.000,5.40,7,6,0,0,0,0,18.1,32,14,11,0,9,0,13,4,1,1,95,2.236,15.7,0.0,4.4,6.4,1.44,0
Alexander Rosario,21,0,4,.000,3.88,11,8,0,0,0,0,46.1,62,32,20,2,6,0,32,10,0,12,212,1.468,12.0,0.4,1.2,6.2,5.33,0
Eric Ruth,25,0,0,,3.86,1,1,0,0,0,0,2.1,2,2,1,0,0,0,2,0,0,0,9,0.857,7.7,0.0,0.0,7.7,,0
Anderson Severino*,21,1,4,.200,6.29,11,8,1,0,0,0,48.2,61,37,34,3,21,0,34,1,2,7,218,1.685,11.3,0.6,3.9,6.3,1.62,0
Brandon Stenhouse,19,1,0,1.000,1.86,11,0,3,0,0,0,19.1,11,7,4,1,7,0,20,1,0,1,80,0.931,5.1,0.5,3.3,9.3,2.86,0
Artur Strzalka*,20,2,2,.500,5.40,11,0,4,0,0,0,16.2,14,13,10,0,17,0,12,3,0,2,82,1.860,7.6,0.0,9.2,6.5,0.71,0
Orby Tavares*,21,1,2,.333,8.31,8,0,7,0,0,2,13.0,16,13,12,4,5,0,15,1,2,1,60,1.615,11.1,2.8,3.5,10.4,3.00,0
Chad Taylor,25,0,0,,0.00,3,2,0,0,0,0,6.0,2,0,0,0,0,0,4,1,0,0,20,0.333,3.0,0.0,0.0,6.0,,0
Gilmael Troya,19,1,5,.167,3.78,12,10,1,0,0,0,50.0,49,34,21,6,11,0,39,7,1,6,218,1.200,8.8,1.1,2.0,7.0,3.55,0
