Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Blake Cederlind,20,0,1,.000,4.67,6,6,0,0,0,0,17.1,18,12,9,2,7,0,14,0,0,1,74,1.442,9.3,1.0,3.6,7.3,2.00,1,2016,Rookie,PIT
Robbie Coursel,22,0,3,.000,4.26,15,0,6,0,0,0,25.1,29,19,12,1,16,0,21,4,0,15,120,1.776,10.3,0.4,5.7,7.5,1.31,0,2016,Rookie,PIT
Juan Diaz,27,0,0,,2.25,4,0,0,0,0,0,4.0,2,2,1,0,3,0,2,0,0,0,16,1.250,4.5,0.0,6.8,4.5,0.67,1,2016,Rookie,PIT
Matt Eckelman,22,5,3,.625,2.76,13,11,0,0,0,0,62.0,51,24,19,6,9,0,55,1,0,1,240,0.968,7.4,0.9,1.3,8.0,6.11,0,2016,Rookie,PIT
Nick Economos,21,2,5,.286,5.65,13,13,0,0,0,0,57.1,65,41,36,6,20,0,39,2,0,7,254,1.483,10.2,0.9,3.1,6.1,1.95,0,2016,Rookie,PIT
Geoff Hartlieb,22,4,1,.800,4.44,16,0,5,0,0,1,26.1,26,22,13,3,9,0,28,4,0,4,120,1.329,8.9,1.0,3.1,9.6,3.11,1,2016,Rookie,PIT
Nick Hutchings,20,0,4,.000,7.56,15,0,8,0,0,1,25.0,37,29,21,3,17,0,22,2,0,7,133,2.160,13.3,1.1,6.1,7.9,1.29,0,2016,Rookie,PIT
Jordan Jess*,23,2,2,.500,2.55,17,0,14,0,0,7,24.2,29,9,7,1,7,0,27,0,0,1,113,1.459,10.6,0.4,2.6,9.9,3.86,0,2016,Rookie,PIT
Shane Kemp,21,2,1,.667,3.82,18,0,7,0,0,1,35.1,37,18,15,6,7,0,28,3,0,5,153,1.245,9.4,1.5,1.8,7.1,4.00,0,2016,Rookie,PIT
Pasquale Mazzoccoli,24,0,0,,4.39,16,0,3,0,0,0,26.2,36,17,13,1,6,0,21,1,0,2,124,1.575,12.2,0.3,2.0,7.1,3.50,0,2016,Rookie,PIT
Adam Oller,21,2,2,.500,4.45,13,9,4,0,0,2,54.2,63,28,27,7,9,0,46,5,2,8,236,1.317,10.4,1.2,1.5,7.6,5.11,0,2016,Rookie,PIT
Nestor Oronel*,19,0,6,.000,5.53,15,8,4,0,0,0,42.1,52,41,26,9,14,0,36,4,2,6,199,1.559,11.1,1.9,3.0,7.7,2.57,0,2016,Rookie,PIT
Luis Paula,23,0,0,,3.18,4,0,1,0,0,0,5.2,1,2,2,0,0,0,6,2,0,2,22,0.176,1.6,0.0,0.0,9.5,,0,2016,Rookie,PIT
Evan Piechota,22,0,1,.000,4.66,6,0,3,0,0,1,9.2,11,5,5,3,1,0,9,0,0,0,40,1.241,10.2,2.8,0.9,8.4,9.00,0,2016,Rookie,PIT
John Pomeroy,21,0,2,.000,7.90,14,0,8,0,0,1,13.2,9,14,12,1,19,0,18,6,1,6,73,2.049,5.9,0.7,12.5,11.9,0.95,0,2016,Rookie,PIT
Ike Schlabach*,19,1,6,.143,5.22,13,13,0,0,0,0,60.1,67,41,35,6,22,0,31,5,0,7,262,1.475,10.0,0.9,3.3,4.6,1.41,0,2016,Rookie,PIT
Mike Wallace,22,4,4,.500,3.10,14,6,1,1,1,0,52.1,37,21,18,3,13,0,42,1,0,6,204,0.955,6.4,0.5,2.2,7.2,3.23,0,2016,Rookie,PIT
David Whitehead,24,3,2,.600,7.13,18,2,3,0,0,0,35.1,45,31,28,3,21,0,35,5,0,7,170,1.868,11.5,0.8,5.3,8.9,1.67,0,2016,Rookie,PIT
