Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Matt Cain,27,16,5,.762,2.79,32,32,0,2,2,0,219.1,177,73,68,21,51,1,193,9,0,8,876,1.040,7.3,0.9,2.1,7.9,3.78,1
Madison Bumgarner*,22,16,11,.593,3.37,32,32,0,2,1,0,208.1,183,87,78,23,49,6,191,7,2,3,849,1.114,7.9,1.0,2.1,8.3,3.90,1
Ryan Vogelsong,34,14,9,.609,3.37,31,31,0,0,0,0,189.2,171,76,71,17,62,7,158,8,0,3,788,1.228,8.1,0.8,2.9,7.5,2.55,1
Tim Lincecum,28,10,15,.400,5.18,33,33,0,0,0,0,186.0,183,111,107,23,90,3,190,4,2,17,825,1.468,8.9,1.1,4.4,9.2,2.11,1
Barry Zito*,34,15,8,.652,4.15,32,32,0,1,1,0,184.1,186,91,85,20,70,6,114,5,0,1,799,1.389,9.1,1.0,3.4,5.6,1.63,1
Santiago Casilla,31,7,6,.538,2.84,73,0,37,0,0,25,63.1,55,24,20,8,22,4,55,2,0,1,272,1.216,7.8,1.1,3.1,7.8,2.50,1
Jeremy Affeldt*,33,1,2,.333,2.70,67,0,10,0,0,3,63.1,57,23,19,1,23,1,57,3,0,5,267,1.263,8.1,0.1,3.3,8.1,2.48,1
Sergio Romo,29,4,2,.667,1.79,69,0,27,0,0,14,55.1,37,11,11,5,10,1,63,3,0,2,215,0.849,6.0,0.8,1.6,10.2,6.30,1
Clay Hensley,32,4,5,.444,4.62,60,0,14,0,0,3,50.2,50,30,26,5,30,2,42,3,0,1,234,1.579,8.9,0.9,5.3,7.5,1.40,1
Javier Lopez*,34,3,0,1.000,2.50,70,0,19,0,0,7,36.0,37,13,10,1,14,3,28,0,0,2,153,1.417,9.3,0.3,3.5,7.0,2.00,1
George Kontos,27,2,1,.667,2.47,44,0,9,0,0,0,43.2,34,15,12,3,12,0,44,0,0,1,177,1.053,7.0,0.6,2.5,9.1,3.67,1
Brad Penny,34,0,1,.000,6.11,22,0,8,0,0,0,28.0,42,22,19,4,9,2,10,1,0,2,133,1.821,13.5,1.3,2.9,3.2,1.11,1
Shane Loux,32,1,0,1.000,4.97,19,0,6,0,0,0,25.1,32,15,14,3,9,1,9,0,0,1,112,1.618,11.4,1.1,3.2,3.2,1.00,1
Guillermo Mota,38,0,1,.000,5.23,26,0,4,0,0,0,20.2,24,13,12,3,8,0,24,2,0,0,91,1.548,10.5,1.3,3.5,10.5,3.00,1
Jose Mijares*,27,1,0,1.000,2.55,27,0,3,0,0,0,17.2,14,5,5,0,8,2,20,0,0,2,74,1.245,7.1,0.0,4.1,10.2,2.50,1
Steve Edlefsen,27,0,1,.000,4.70,14,0,6,0,0,0,15.1,20,8,8,1,6,0,9,0,0,0,69,1.696,11.7,0.6,3.5,5.3,1.50,1
Dan Otero,27,0,0,,5.84,12,0,4,0,0,0,12.1,19,11,8,0,2,1,8,2,0,1,57,1.703,13.9,0.0,1.5,5.8,4.00,1
Eric Hacker,29,0,1,.000,5.59,4,1,2,0,0,0,9.2,14,6,6,2,2,1,8,1,0,0,45,1.655,13.0,1.9,1.9,7.4,4.00,1
Jean Machi,30,0,0,,6.75,8,0,5,0,0,0,6.2,7,5,5,2,1,0,4,0,0,0,28,1.200,9.5,2.7,1.4,5.4,4.00,1
Travis Blackley*,29,0,0,,9.00,4,0,1,0,0,0,5.0,7,6,5,0,2,0,2,0,0,1,25,1.800,12.6,0.0,3.6,3.6,1.00,1
Yusmeiro Petit,27,0,0,,3.86,1,1,0,0,0,0,4.2,7,2,2,0,4,0,1,0,0,1,22,2.357,13.5,0.0,7.7,1.9,0.25,1
Dan Runzler*,27,0,0,,0.00,6,0,0,0,0,0,3.2,1,0,0,0,3,1,5,1,0,1,15,1.091,2.5,0.0,7.4,12.3,1.67,1
Brian Wilson,30,0,0,,9.00,2,0,2,0,0,1,2.0,4,2,2,0,2,0,2,0,0,1,12,3.000,18.0,0.0,9.0,9.0,1.00,1
