Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Jon Lester*,28,9,14,.391,4.82,33,33,0,3,0,0,205.1,216,117,110,25,68,2,166,4,0,6,876,1.383,9.5,1.1,3.0,7.3,2.44,1,2012,MLB,BOS
Clay Buchholz,27,11,8,.579,4.56,29,29,0,2,1,0,189.1,187,104,96,25,64,2,129,12,2,2,802,1.326,8.9,1.2,3.0,6.1,2.02,1,2012,MLB,BOS
Felix Doubront*,24,11,10,.524,4.86,29,29,0,0,0,0,161.0,162,95,87,24,71,0,167,5,0,5,709,1.447,9.1,1.3,4.0,9.3,2.35,1,2012,MLB,BOS
Josh Beckett,32,5,11,.313,5.23,21,21,0,0,0,0,127.1,131,75,74,16,38,2,94,5,0,4,547,1.327,9.3,1.1,2.7,6.6,2.47,1,2012,MLB,BOS
Aaron Cook,33,4,11,.267,5.65,18,18,0,1,1,0,94.0,117,68,59,15,21,1,20,1,0,2,411,1.468,11.2,1.4,2.0,1.9,0.95,1,2012,MLB,BOS
Daisuke Matsuzaka,31,1,7,.125,8.28,11,11,0,0,0,0,45.2,58,43,42,11,20,0,41,3,0,3,215,1.708,11.4,2.2,3.9,8.1,2.05,1,2012,MLB,BOS
Alfredo Aceves,29,2,10,.167,5.36,69,0,55,0,0,25,84.0,80,51,50,11,31,2,75,6,1,3,361,1.321,8.6,1.2,3.3,8.0,2.42,1,2012,MLB,BOS
Scott Atchison,36,2,1,.667,1.58,42,0,7,0,0,0,51.1,42,10,9,2,9,3,36,0,0,2,200,0.994,7.4,0.4,1.6,6.3,4.00,1,2012,MLB,BOS
Vicente Padilla,34,4,1,.800,4.50,56,0,10,0,0,1,50.0,59,26,25,7,15,3,51,3,0,0,218,1.480,10.6,1.3,2.7,9.2,3.40,1,2012,MLB,BOS
Mark Melancon,27,0,2,.000,6.20,41,0,17,0,0,1,45.0,45,31,31,8,12,1,41,3,0,2,194,1.267,9.0,1.6,2.4,8.2,3.42,1,2012,MLB,BOS
Andrew Miller*,27,3,2,.600,3.35,53,0,4,0,0,0,40.1,28,15,15,3,20,1,51,2,0,1,169,1.190,6.2,0.7,4.5,11.4,2.55,1,2012,MLB,BOS
Franklin Morales*,26,3,4,.429,3.77,37,9,5,0,0,1,76.1,64,38,32,11,30,3,76,6,5,3,325,1.231,7.5,1.3,3.5,9.0,2.53,1,2012,MLB,BOS
Daniel Bard,27,5,6,.455,6.22,17,10,2,0,0,0,59.1,60,42,41,9,43,1,38,8,2,1,277,1.736,9.1,1.4,6.5,5.8,0.88,1,2012,MLB,BOS
Junichi Tazawa,26,1,1,.500,1.43,37,0,13,0,0,1,44.0,37,7,7,1,5,0,45,2,0,0,172,0.955,7.6,0.2,1.0,9.2,9.00,1,2012,MLB,BOS
Clayton Mortensen,27,1,1,.500,3.21,26,0,8,0,0,0,42.0,32,15,15,7,19,2,41,1,0,3,173,1.214,6.9,1.5,4.1,8.8,2.16,1,2012,MLB,BOS
Matt Albers,29,2,0,1.000,2.29,40,0,8,0,0,0,39.1,30,14,10,6,15,3,25,1,0,0,157,1.144,6.9,1.4,3.4,5.7,1.67,1,2012,MLB,BOS
Craig Breslow*,31,1,0,1.000,2.70,23,0,4,0,0,0,20.0,14,7,6,0,9,2,19,1,0,1,81,1.150,6.3,0.0,4.1,8.6,2.11,1,2012,MLB,BOS
Rich Hill*,32,1,0,1.000,1.83,25,0,3,0,0,0,19.2,17,4,4,0,11,1,21,0,0,0,83,1.424,7.8,0.0,5.0,9.6,1.91,1,2012,MLB,BOS
Andrew Bailey,28,1,1,.500,7.04,19,0,13,0,0,6,15.1,21,12,12,2,8,2,14,0,1,0,74,1.891,12.3,1.2,4.7,8.2,1.75,1,2012,MLB,BOS
Pedro Beato,25,1,0,1.000,4.70,4,0,0,0,0,0,7.2,6,4,4,0,3,0,7,1,0,0,31,1.174,7.0,0.0,3.5,8.2,2.33,1,2012,MLB,BOS
Chris Carpenter,26,1,0,1.000,9.00,8,0,3,0,0,0,6.0,7,6,6,1,10,2,2,0,0,2,34,2.833,10.5,1.5,15.0,3.0,0.20,1,2012,MLB,BOS
Zach Stewart,25,0,2,.000,22.24,2,2,0,0,0,0,5.2,17,14,14,4,0,0,3,1,0,0,34,3.000,27.0,6.4,0.0,4.8,,1,2012,MLB,BOS
Justin Germano,29,0,0,,0.00,1,0,1,0,0,0,5.2,5,0,0,0,2,0,7,0,0,1,24,1.235,7.9,0.0,3.2,11.1,3.50,1,2012,MLB,BOS
Justin Thomas*,28,0,0,,7.71,7,0,0,0,0,0,4.2,10,4,4,0,2,0,4,1,0,1,25,2.571,19.3,0.0,3.9,7.7,2.00,1,2012,MLB,BOS
Michael Bowden,25,0,0,,3.00,2,0,2,0,0,0,3.0,2,1,1,1,1,0,3,0,0,0,11,1.000,6.0,3.0,3.0,9.0,3.00,1,2012,MLB,BOS
Darnell McDonald,33,0,1,.000,27.00,1,0,1,0,0,0,1.0,2,3,3,1,2,0,0,0,0,0,6,4.000,18.0,9.0,18.0,0.0,0.00,1,2012,MLB,BOS
