Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Bruce Chen*,35,11,14,.440,5.07,34,34,0,0,0,0,191.2,215,114,108,33,47,3,140,8,0,5,827,1.367,10.1,1.5,2.2,6.6,2.98,1,2012,MLB,KCR
Luke Hochevar,28,8,16,.333,5.73,32,32,0,2,1,0,185.1,202,127,118,27,61,3,144,13,0,8,800,1.419,9.8,1.3,3.0,7.0,2.36,1,2012,MLB,KCR
Luis Mendoza,28,8,10,.444,4.23,30,25,0,0,0,0,166.0,176,84,78,15,59,3,104,11,2,6,709,1.416,9.5,0.8,3.2,5.6,1.76,1,2012,MLB,KCR
Jeremy Guthrie,33,5,3,.625,3.16,14,14,0,0,0,0,91.0,84,37,32,9,19,0,56,2,1,1,366,1.132,8.3,0.9,1.9,5.5,2.95,1,2012,MLB,KCR
Will Smith*,22,6,9,.400,5.32,16,16,0,0,0,0,89.2,111,54,53,12,33,1,59,1,0,4,396,1.606,11.1,1.2,3.3,5.9,1.79,1,2012,MLB,KCR
Jonathan Sanchez*,29,1,6,.143,7.76,12,12,0,0,0,0,53.1,65,47,46,8,44,1,36,5,1,4,270,2.044,11.0,1.4,7.4,6.1,0.82,1,2012,MLB,KCR
Jonathan Broxton,28,1,2,.333,2.27,35,0,32,0,0,23,35.2,36,11,9,1,14,0,25,2,0,0,151,1.402,9.1,0.3,3.5,6.3,1.79,1,2012,MLB,KCR
Kelvin Herrera,22,4,3,.571,2.35,76,0,10,0,0,3,84.1,79,24,22,4,21,6,77,2,1,3,344,1.186,8.4,0.4,2.2,8.2,3.67,1,2012,MLB,KCR
Tim Collins*,22,5,4,.556,3.36,72,0,9,0,0,0,69.2,55,29,26,8,34,8,93,2,0,3,295,1.278,7.1,1.0,4.4,12.0,2.74,1,2012,MLB,KCR
Greg Holland,26,7,4,.636,2.96,67,0,36,0,0,16,67.0,58,22,22,2,34,7,91,0,1,3,289,1.373,7.8,0.3,4.6,12.2,2.68,1,2012,MLB,KCR
Aaron Crow,25,3,1,.750,3.48,73,0,20,0,0,2,64.2,54,27,25,4,22,2,65,1,0,4,260,1.175,7.5,0.6,3.1,9.0,2.95,1,2012,MLB,KCR
Everett Teaford*,28,1,4,.200,4.99,18,5,3,0,0,0,61.1,68,34,34,11,21,0,35,2,1,2,263,1.451,10.0,1.6,3.1,5.1,1.67,1,2012,MLB,KCR
Louis Coleman,26,0,0,,3.71,42,0,18,0,0,0,51.0,41,23,21,10,26,3,65,1,0,1,217,1.314,7.2,1.8,4.6,11.5,2.50,1,2012,MLB,KCR
Vin Mazzaro,25,4,3,.571,5.73,18,6,4,0,0,0,44.0,55,29,28,3,19,2,26,3,0,1,198,1.682,11.3,0.6,3.9,5.3,1.37,1,2012,MLB,KCR
Jose Mijares*,27,2,2,.500,2.56,51,0,8,0,0,0,38.2,36,13,11,3,13,1,37,4,0,1,168,1.267,8.4,0.7,3.0,8.6,2.85,1,2012,MLB,KCR
Felipe Paulino,28,3,1,.750,1.67,7,7,0,0,0,0,37.2,31,8,7,3,15,0,39,0,0,1,156,1.221,7.4,0.7,3.6,9.3,2.60,1,2012,MLB,KCR
Nathan Adcock,24,0,3,.000,2.34,12,2,3,0,0,0,34.2,37,13,9,4,13,2,22,1,0,0,148,1.442,9.6,1.0,3.4,5.7,1.69,1,2012,MLB,KCR
Danny Duffy*,23,2,2,.500,3.90,6,6,0,0,0,0,27.2,26,13,12,2,18,1,28,0,1,0,121,1.590,8.5,0.7,5.9,9.1,1.56,1,2012,MLB,KCR
Francisley Bueno*,31,1,1,.500,1.56,18,0,6,0,0,0,17.1,16,4,3,0,2,1,7,1,0,0,69,1.038,8.3,0.0,1.0,3.6,3.50,1,2012,MLB,KCR
Jeremy Jeffress,24,0,0,,6.75,13,0,6,0,0,0,13.1,19,14,10,0,13,0,13,0,0,1,73,2.400,12.8,0.0,8.8,8.8,1.00,1,2012,MLB,KCR
Tommy Hottovy*,30,0,0,,2.89,9,0,4,0,0,0,9.1,11,3,3,2,5,0,6,1,0,0,42,1.714,10.6,1.9,4.8,5.8,1.20,1,2012,MLB,KCR
Roman Colon,32,0,0,,6.75,3,0,0,0,0,0,8.0,12,6,6,0,3,0,3,0,0,1,37,1.875,13.5,0.0,3.4,3.4,1.00,1,2012,MLB,KCR
Jake Odorizzi,22,0,1,.000,4.91,2,2,0,0,0,0,7.1,8,4,4,1,4,0,4,0,0,0,34,1.636,9.8,1.2,4.9,4.9,1.00,1,2012,MLB,KCR
Ryan Verdugo*,25,0,1,.000,32.40,1,1,0,0,0,0,1.2,8,6,6,1,2,0,2,0,0,0,15,6.000,43.2,5.4,10.8,10.8,1.00,1,2012,MLB,KCR
Mitch Maier,30,0,0,,0.00,1,0,1,0,0,0,1.0,1,0,0,0,0,0,0,0,0,0,3,1.000,9.0,0.0,0.0,0.0,,1,2012,MLB,KCR
